E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.26,Saint-Vincent-de-Paul_01,2022-02-16 07:06:00,7,2,5.313674268649847,21.0,0.0027218938501430787,10.760976440505384,5.313674268649847,6.162604477250711,5.392465071115894,0.26192053799834153
0.32,Saint-Vincent-de-Paul_01,2022-02-16 09:06:00,9,2,8.049116051919295,21.0,0.002721893850143077,5.313674268649847,10.760976440505384,5.313674268649847,7.757280893928997,0.31414535504811736
0.23,Saint-Vincent-de-Paul_01,2022-02-16 11:06:00,11,2,4.158185929165339,21.0,0.002721893850143077,8.049116051919295,5.313674268649847,10.760976440505384,7.826130182257953,0.3155363646809771
0.39,Saint-Vincent-de-Paul_01,2022-02-16 13:06:00,13,2,11.955767104462156,21.0,0.002721893850143077,4.158185929165339,8.049116051919295,5.313674268649847,7.433767888769005,0.30752496807173474
0.31,Saint-Vincent-de-Paul_01,2022-02-16 15:06:00,15,2,7.553906763568792,21.0,0.002721893850143077,11.955767104462156,4.158185929165339,8.049116051919295,8.41463928700718,0.32718518884043174
0.38,Saint-Vincent-de-Paul_01,2022-02-16 17:06:00,17,2,11.350511307589318,21.0,0.002721893850143077,7.553906763568792,11.955767104462156,4.158185929165339,8.425080206880008,0.327388112293145
0.38,Saint-Vincent-de-Paul_01,2022-02-16 19:06:00,19,2,11.350511307589318,21.0,0.002721893850143077,11.350511307589318,7.553906763568792,11.955767104462156,9.372224434256905,0.3453005131654652
0.4,Saint-Vincent-de-Paul_01,2022-02-16 21:06:00,21,2,12.5767438311239,21.0,0.002721893850143077,11.350511307589318,11.350511307589318,7.553906763568792,9.619637838338708,0.34982854579945993
0.33,Saint-Vincent-de-Paul_01,2022-02-16 23:06:00,23,2,8.560046270058704,21.0,0.002721893850143077,12.5767438311239,11.350511307589318,11.350511307589318,7.55138773789373,0.3099483073397177
0.29,Saint-Vincent-de-Paul_01,2022-02-17 01:06:00,1,3,6.610650976234498,21.0,0.002721893850143077,8.560046270058704,12.5767438311239,11.350511307589318,6.923702387140278,0.2967871405893133
0.24,Saint-Vincent-de-Paul_01,2022-02-17 03:06:00,3,3,4.527627779204603,21.0,0.002721893850143077,6.610650976234498,8.560046270058704,12.5767438311239,5.460077424149112,0.2635574423225185
0.23,Saint-Vincent-de-Paul_01,2022-02-17 05:06:00,5,3,4.158185929165339,21.0,0.002721893850143077,4.527627779204603,6.610650976234498,8.560046270058704,4.400371691137327,0.236603173173615
0.19,Saint-Vincent-de-Paul_01,2022-02-17 07:06:00,7,3,2.8376278268973296,21.0,0.002721893850143077,4.158185929165339,4.527627779204603,6.610650976234498,4.462972704435526,0.23828022369033217
0.33,Saint-Vincent-de-Paul_01,2022-02-17 09:06:00,9,3,8.560046270058704,21.0,0.002721893850143077,2.8376278268973296,4.158185929165339,4.527627779204603,7.541990354395124,0.3097553885042482
0.34,Saint-Vincent-de-Paul_01,2022-02-17 11:06:00,11,3,9.086697417987018,21.0,0.002721893850143077,8.560046270058704,2.8376278268973296,4.158185929165339,7.812974570996917,0.31527104711040294
0.37,Saint-Vincent-de-Paul_01,2022-02-17 13:06:00,13,3,10.760976440505384,21.0,0.002721893850143077,9.086697417987018,8.560046270058704,2.8376278268973296,7.832513096098603,0.31566501261372304
0.34,Saint-Vincent-de-Paul_01,2022-02-17 15:06:00,15,3,9.086697417987018,21.0,0.002721893850143077,10.760976440505384,9.086697417987018,8.560046270058704,8.06510865587422,0.3203177425774319
0.36,Saint-Vincent-de-Paul_01,2022-02-17 17:06:00,17,3,10.187162503210356,21.0,0.0027218938501430787,9.086697417987018,10.760976440505384,9.086697417987018,8.395401884775769,0.3268109722873583
0.35,Saint-Vincent-de-Paul_01,2022-02-17 19:06:00,19,3,9.629069495704233,21.0,0.002721893850143077,10.187162503210356,9.086697417987018,10.760976440505384,8.831664688439144,0.3351947205526658
0.33,Saint-Vincent-de-Paul_01,2022-02-17 21:06:00,21,3,8.560046270058704,21.0,0.002721893850143077,9.629069495704233,10.187162503210356,9.086697417987018,8.806572897954362,0.33471821819453196
0.36,Saint-Vincent-de-Paul_01,2022-02-17 23:06:00,23,3,10.187162503210356,21.0,0.0027218938501430787,8.560046270058704,9.629069495704233,10.187162503210356,6.733359263212582,0.2926791448010399
0.35,Saint-Vincent-de-Paul_01,2022-02-18 01:06:00,1,4,9.629069495704233,21.0,0.002721893850143077,10.187162503210356,8.560046270058704,9.629069495704233,6.5288674825198605,0.2882005535634318
0.37,Saint-Vincent-de-Paul_01,2022-02-18 03:06:00,3,4,10.760976440505384,21.0,0.002721893850143077,9.629069495704233,10.187162503210356,8.560046270058704,5.9613262837436265,0.27538947000176733
0.01,Saint-Vincent-de-Paul_01,2022-02-18 05:06:00,5,4,0.007860464894452437,21.0,0.002721893850143077,10.760976440505384,9.629069495704233,10.187162503210356,4.016566911143261,0.22604941469856019
0.26,Saint-Vincent-de-Paul_01,2022-02-18 07:06:00,7,4,5.313674268649847,21.0,0.0027218938501430787,0.007860464894452437,10.760976440505384,9.629069495704233,5.055382112137718,0.25360211868698607
0.24,Saint-Vincent-de-Paul_01,2022-02-18 09:06:00,9,4,4.527627779204603,21.0,0.002721893850143077,5.313674268649847,0.007860464894452437,10.760976440505384,5.689249377387138,0.269031646216782
0.39,Saint-Vincent-de-Paul_01,2022-02-18 11:06:00,11,4,11.955767104462156,21.0,0.002721893850143077,4.527627779204603,5.313674268649847,0.007860464894452437,8.134281914689193,0.32168846896619485
0.42,Saint-Vincent-de-Paul_01,2022-02-18 13:06:00,13,4,13.865860073814096,21.0,0.002721893850143077,11.955767104462156,4.527627779204603,5.313674268649847,8.501093604820918,0.328861688937252
0.45,Saint-Vincent-de-Paul_01,2022-02-18 15:06:00,15,4,15.917441411266184,21.0,0.002721893850143077,13.865860073814096,11.955767104462156,4.527627779204603,9.803182665242671,0.35315017947153865
0.34,Saint-Vincent-de-Paul_01,2022-02-18 17:06:00,17,4,9.086697417987018,21.0,0.002721893850143077,15.917441411266184,13.865860073814096,11.955767104462156,9.73725152633181,0.3519606232380789
0.36,Saint-Vincent-de-Paul_01,2022-02-18 19:06:00,19,4,10.187162503210356,21.0,0.0027218938501430787,9.086697417987018,15.917441411266184,13.865860073814096,11.313057480806673,0.3793725298323398
0.37,Saint-Vincent-de-Paul_01,2022-02-18 21:06:00,21,4,10.760976440505384,21.0,0.002721893850143077,10.187162503210356,9.086697417987018,15.917441411266184,10.203740898032239,0.3602928095023959
0.16,Saint-Vincent-de-Paul_01,2022-02-18 23:06:00,23,4,2.012279012979824,21.0,0.002721893850143077,10.760976440505384,10.187162503210356,9.086697417987018,5.487505351905287,0.2642185848668316
