E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.6,Bassens_01,2022-01-30 01:06:00,1,6,36.0,0.0,0.0,54.76,56.25,50.41,38.26162718533566,0.6185598369223115
0.52,Bassens_01,2022-01-30 03:06:00,3,6,27.040000000000003,0.0,0.0,36.0,54.76,56.25,29.686265472224378,0.5448510390209821
0.48,Bassens_01,2022-01-30 05:06:00,5,6,23.04,0.0,0.0,27.040000000000003,36.0,54.76,26.829405290746614,0.5179710927334326
0.48,Bassens_01,2022-01-30 07:06:00,7,6,23.04,0.0,0.0,23.04,27.040000000000003,36.0,25.266184220519076,0.5026547942725611
0.51,Bassens_01,2022-01-30 09:06:00,9,6,26.009999999999998,0.0,0.0,23.04,23.04,27.040000000000003,32.83164649148949,0.57298906177596
0.55,Bassens_01,2022-01-30 11:06:00,11,6,30.250000000000004,0.0,0.0,26.009999999999998,23.04,23.04,29.99136461665269,0.5476437219274287
0.49,Bassens_01,2022-01-30 13:06:00,13,6,24.009999999999998,0.0,0.0,30.250000000000004,26.009999999999998,23.04,32.22133832273152,0.5676384264893588
0.6,Bassens_01,2022-01-30 15:06:00,15,6,36.0,0.0,0.0,24.009999999999998,30.250000000000004,26.009999999999998,29.62584775614139,0.5442963141170569
0.59,Bassens_01,2022-01-30 17:06:00,17,6,34.809999999999995,0.0,0.0,36.0,24.009999999999998,30.250000000000004,32.191904323792905,0.5673791001067355
0.63,Bassens_01,2022-01-30 19:06:00,19,6,39.690000000000005,0.0,0.0,34.809999999999995,36.0,24.009999999999998,36.47200022813021,0.6039205264613069
0.77,Bassens_01,2022-01-30 21:06:00,21,6,59.29,0.0,0.0,39.690000000000005,34.809999999999995,36.0,45.289078666662874,0.672971609108905
0.74,Bassens_01,2022-01-30 23:06:00,23,6,54.76,0.0,0.0,59.29,39.690000000000005,34.809999999999995,53.260759646740674,0.7297996961272365
0.7,Bassens_01,2022-01-31 01:06:00,1,0,48.99999999999999,0.0,0.0,54.76,59.29,39.690000000000005,38.662090714356985,0.6217884745985325
0.58,Bassens_01,2022-01-31 03:06:00,3,0,33.63999999999999,0.0,1.734723475976807e-18,48.99999999999999,54.76,59.29,37.534510055832605,0.6126541443247782
0.48,Bassens_01,2022-01-31 05:06:00,5,0,23.04,0.0,0.0,33.63999999999999,48.99999999999999,54.76,27.82633284313243,0.5275067093709086
0.55,Bassens_01,2022-01-31 07:06:00,7,0,30.250000000000004,0.0,0.0,23.04,33.63999999999999,48.99999999999999,31.580071561528896,0.561961489441482
0.52,Bassens_01,2022-01-31 09:06:00,9,0,27.040000000000003,0.0,0.0,30.250000000000004,23.04,33.63999999999999,33.57022366956798,0.5793981676668298
0.56,Bassens_01,2022-01-31 11:06:00,11,0,31.360000000000003,0.0,0.0,27.040000000000003,30.250000000000004,23.04,30.542897818660432,0.5526562929946643
0.61,Bassens_01,2022-01-31 13:06:00,13,0,37.21,0.0,0.0,31.360000000000003,27.040000000000003,30.250000000000004,32.75498391167078,0.5723197000948925
0.6,Bassens_01,2022-01-31 15:06:00,15,0,36.0,0.0,0.0,37.21,31.360000000000003,27.040000000000003,36.31178111253468,0.60259257473466
0.66,Bassens_01,2022-01-31 17:06:00,17,0,43.56,0.0,0.0,36.0,37.21,31.360000000000003,37.89055642172359,0.6155530555664848
0.7,Bassens_01,2022-01-31 19:06:00,19,0,48.99999999999999,0.0,0.0,43.56,36.0,37.21,45.044516122435645,0.6711521148177635
0.67,Bassens_01,2022-01-31 21:06:00,21,0,44.89000000000001,0.0,0.0,48.99999999999999,43.56,36.0,51.13391318280404,0.7150798080130919
0.71,Bassens_01,2022-01-31 23:06:00,23,0,50.41,0.0,0.0,44.89000000000001,48.99999999999999,43.56,46.928608970076105,0.6850445895711906
0.65,Bassens_01,2022-02-01 01:06:00,1,1,42.25,0.0,0.0,50.41,44.89000000000001,48.99999999999999,37.216738377495695,0.6100552301021253
0.56,Bassens_01,2022-02-01 03:06:00,3,1,31.360000000000003,0.0,0.0,42.25,50.41,44.89000000000001,32.356613922662525,0.5688287433196614
0.49,Bassens_01,2022-02-01 05:06:00,5,1,24.009999999999998,0.0,0.0,31.360000000000003,42.25,50.41,26.9498650682329,0.519132594509658
0.55,Bassens_01,2022-02-01 07:06:00,7,1,30.250000000000004,0.0,0.0,24.009999999999998,31.360000000000003,42.25,30.68514156257693,0.5539417077868115
0.49,Bassens_01,2022-02-01 09:06:00,9,1,24.009999999999998,0.0,0.0,30.250000000000004,24.009999999999998,31.360000000000003,33.52783666213363,0.5790322673403757
0.64,Bassens_01,2022-02-01 11:06:00,11,1,40.96,0.0,0.0,24.009999999999998,30.250000000000004,24.009999999999998,30.520733763981163,0.5524557336473318
0.6,Bassens_01,2022-02-01 13:06:00,13,1,36.0,0.0,0.0,40.96,24.009999999999998,30.250000000000004,34.76872711826068,0.5896501260769871
0.62,Bassens_01,2022-02-01 15:06:00,15,1,38.44,0.0,1.734723475976807e-18,36.0,40.96,24.009999999999998,37.57988188716228,0.6130243215987624
0.6,Bassens_01,2022-02-01 17:06:00,17,1,36.0,0.0,0.0,38.44,36.0,40.96,38.15367229006986,0.6176865895425435
0.7,Bassens_01,2022-02-01 19:06:00,19,1,48.99999999999999,0.0,0.0,36.0,38.44,36.0,43.2769891089076,0.6578524842919391
0.68,Bassens_01,2022-02-01 21:06:00,21,1,46.24000000000001,0.0,0.0,48.99999999999999,36.0,38.44,49.82380287342724,0.7058597797964355
0.78,Bassens_01,2022-02-01 23:06:00,23,1,60.84,0.0,0.0,46.24000000000001,48.99999999999999,36.0,48.239921669159386,0.6945496502710183
0.56,Bassens_01,2022-02-02 01:06:00,1,2,31.360000000000003,0.0,0.0,60.84,46.24000000000001,48.99999999999999,38.86962425711016,0.6234550846461208
0.44,Bassens_01,2022-02-02 03:06:00,3,2,19.36,0.0,0.0,31.360000000000003,60.84,46.24000000000001,24.913325972853187,0.49913250718474733
0.49,Bassens_01,2022-02-02 05:06:00,5,2,24.009999999999998,0.0,0.0,19.36,31.360000000000003,60.84,20.601553240788594,0.4538893393855885
0.48,Bassens_01,2022-02-02 07:06:00,7,2,23.04,0.0,0.0,24.009999999999998,19.36,31.360000000000003,24.25575925481955,0.4925013629912059
0.57,Bassens_01,2022-02-02 09:06:00,9,2,32.489999999999995,0.0,0.0,23.04,24.009999999999998,19.36,33.36590056647687,0.5776322408459977
0.52,Bassens_01,2022-02-02 11:06:00,11,2,27.040000000000003,0.0,0.0,32.489999999999995,23.04,24.009999999999998,33.191413098321114,0.5761198928896755
0.59,Bassens_01,2022-02-02 13:06:00,13,2,34.809999999999995,0.0,0.0,27.040000000000003,32.489999999999995,23.04,31.047635886228328,0.5572040549585792
0.62,Bassens_01,2022-02-02 15:06:00,15,2,38.44,0.0,1.734723475976807e-18,34.809999999999995,27.040000000000003,32.489999999999995,33.16719024225816,0.5759096304304884
0.63,Bassens_01,2022-02-02 17:06:00,17,2,39.690000000000005,0.0,0.0,38.44,34.809999999999995,27.040000000000003,37.61996481824416,0.613351162208438
0.65,Bassens_01,2022-02-02 19:06:00,19,2,42.25,0.0,0.0,39.690000000000005,38.44,34.809999999999995,44.6220512047314,0.6679973892518698
0.68,Bassens_01,2022-02-02 21:06:00,21,2,46.24000000000001,0.0,0.0,42.25,39.690000000000005,38.44,46.071935440039304,0.6787631062457602
0.65,Bassens_01,2022-02-02 23:06:00,23,2,42.25,0.0,0.0,46.24000000000001,42.25,39.690000000000005,45.73153417042333,0.6762509458065351
0.66,Bassens_01,2022-02-03 01:06:00,1,3,43.56,0.0,0.0,42.25,46.24000000000001,42.25,33.43409984182471,0.578222274232191
0.55,Bassens_01,2022-02-03 03:06:00,3,3,30.250000000000004,0.0,0.0,43.56,42.25,46.24000000000001,32.75950954709175,0.5723592363812412
0.58,Bassens_01,2022-02-03 05:06:00,5,3,33.63999999999999,0.0,1.734723475976807e-18,30.250000000000004,43.56,42.25,25.518482539836967,0.5051582181835407
0.54,Bassens_01,2022-02-03 07:06:00,7,3,29.160000000000004,0.0,0.0,33.63999999999999,30.250000000000004,43.56,34.096200358137615,0.583919518068523
0.58,Bassens_01,2022-02-03 09:06:00,9,3,33.63999999999999,0.0,1.734723475976807e-18,29.160000000000004,33.63999999999999,30.250000000000004,35.07126304001813,0.5922099546615046
0.65,Bassens_01,2022-02-03 11:06:00,11,3,42.25,0.0,0.0,33.63999999999999,29.160000000000004,33.63999999999999,34.12358457504485,0.5841539572325506
0.71,Bassens_01,2022-02-03 13:06:00,13,3,50.41,0.0,0.0,42.25,33.63999999999999,29.160000000000004,41.57690420960847,0.6448015524919932
0.74,Bassens_01,2022-02-03 15:06:00,15,3,54.76,0.0,0.0,50.41,42.25,33.63999999999999,41.152153820900665,0.6414994452133272
0.73,Bassens_01,2022-02-03 17:06:00,17,3,53.28999999999999,0.0,0.0,54.76,50.41,42.25,48.262555260815404,0.6947125683389886
0.7,Bassens_01,2022-02-03 19:06:00,19,3,48.99999999999999,0.0,0.0,53.28999999999999,54.76,50.41,52.27735119346123,0.7230307821487355
0.73,Bassens_01,2022-02-03 21:06:00,21,3,53.28999999999999,0.0,0.0,48.99999999999999,53.28999999999999,54.76,54.05312973007912,0.7352083359842917
0.65,Bassens_01,2022-02-03 23:06:00,23,3,42.25,0.0,0.0,53.28999999999999,48.99999999999999,53.28999999999999,55.05479166286281,0.7419891620695198
0.65,Bassens_01,2022-02-04 01:06:00,1,4,42.25,0.0,0.0,42.25,53.28999999999999,48.99999999999999,35.510619204171334,0.5959078721091989
0.71,Bassens_01,2022-02-04 03:06:00,3,4,50.41,0.0,0.0,42.25,42.25,53.28999999999999,33.96250450326091,0.5827735795595139
0.57,Bassens_01,2022-02-04 05:06:00,5,4,32.489999999999995,0.0,0.0,50.41,42.25,42.25,43.3834242429033,0.6586609464884289
0.61,Bassens_01,2022-02-04 07:06:00,7,4,37.21,0.0,0.0,32.489999999999995,50.41,42.25,35.31627821156035,0.5942750054609427
0.59,Bassens_01,2022-02-04 09:06:00,9,4,34.809999999999995,0.0,0.0,37.21,32.489999999999995,50.41,39.14874247363438,0.6256895593953473
0.76,Bassens_01,2022-02-04 11:06:00,11,4,57.76,0.0,0.0,34.809999999999995,37.21,32.489999999999995,37.08517223833601,0.6089759620735125
0.65,Bassens_01,2022-02-04 13:06:00,13,4,42.25,0.0,0.0,57.76,34.809999999999995,37.21,46.09783873137573,0.6789538918908686
0.62,Bassens_01,2022-02-04 15:06:00,15,4,38.44,0.0,1.734723475976807e-18,42.25,57.76,34.809999999999995,40.501518718697206,0.6364080351370276
0.63,Bassens_01,2022-02-04 17:06:00,17,4,39.690000000000005,0.0,0.0,38.44,42.25,57.76,41.534066990398,0.644469293220383
0.68,Bassens_01,2022-02-04 19:06:00,19,4,46.24000000000001,0.0,0.0,39.690000000000005,38.44,42.25,44.41471706775575,0.6664436740472203
0.66,Bassens_01,2022-02-04 21:06:00,21,4,43.56,0.0,0.0,46.24000000000001,39.690000000000005,38.44,46.87207310959548,0.6846318215624766
0.68,Bassens_01,2022-02-04 23:06:00,23,4,46.24000000000001,0.0,0.0,43.56,46.24000000000001,39.690000000000005,46.01744798342406,0.6783616143578886
0.77,Bassens_01,2022-02-05 01:06:00,1,5,59.29,0.0,0.0,46.24000000000001,43.56,46.24000000000001,36.878614768010095,0.607277652873956
0.87,Bassens_01,2022-02-05 03:06:00,3,5,75.69,0.0,0.0,59.29,46.24000000000001,43.56,51.95248074115333,0.7207806930069183
0.68,Bassens_01,2022-02-05 05:06:00,5,5,46.24000000000001,0.0,0.0,75.69,59.29,46.24000000000001,53.55469521258981,0.731810735180824
0.68,Bassens_01,2022-02-05 07:06:00,7,5,46.24000000000001,0.0,0.0,46.24000000000001,75.69,59.29,49.53283190561787,0.703795651489961
0.76,Bassens_01,2022-02-05 09:06:00,9,5,57.76,0.0,0.0,46.24000000000001,46.24000000000001,75.69,51.62022318999427,0.7184721510956028
0.72,Bassens_01,2022-02-05 11:06:00,11,5,51.839999999999996,0.0,0.0,57.76,46.24000000000001,46.24000000000001,51.93215481715135,0.7206396798480594
0.74,Bassens_01,2022-02-05 13:06:00,13,5,54.76,0.0,0.0,51.839999999999996,57.76,46.24000000000001,53.557082919322646,0.7318270486892559
0.7,Bassens_01,2022-02-05 15:06:00,15,5,48.99999999999999,0.0,0.0,54.76,51.839999999999996,57.76,51.67364647186023,0.7188438388959054
0.76,Bassens_01,2022-02-05 17:06:00,17,5,57.76,0.0,0.0,48.99999999999999,54.76,51.839999999999996,51.744644589389964,0.7193375048570035
0.77,Bassens_01,2022-02-05 19:06:00,19,5,59.29,0.0,0.0,57.76,48.99999999999999,54.76,56.082438774808104,0.7488820920198861
0.8,Bassens_01,2022-02-05 21:06:00,21,5,64.00000000000001,0.0,0.0,59.29,57.76,48.99999999999999,60.55094713620303,0.7781448909824122
0.82,Bassens_01,2022-02-05 23:06:00,23,5,67.23999999999998,0.0,1.734723475976807e-18,64.00000000000001,59.29,57.76,65.68362843662258,0.8104543690833099
0.53,Bassens_01,2022-02-06 01:06:00,1,6,28.090000000000003,0.0,0.0,67.23999999999998,64.00000000000001,59.29,41.411056149314454,0.643514227887111
0.42,Bassens_01,2022-02-06 03:06:00,3,6,17.639999999999997,0.0,0.0,28.090000000000003,67.23999999999998,64.00000000000001,24.685478816387104,0.4968448330856134
0.51,Bassens_01,2022-02-06 07:06:00,7,6,26.009999999999998,0.0,0.0,17.639999999999997,28.090000000000003,67.23999999999998,21.466477897406712,0.4633193056349661
0.63,Bassens_01,2022-02-06 09:06:00,9,6,39.690000000000005,0.0,0.0,26.009999999999998,17.639999999999997,28.090000000000003,33.09333826321257,0.5752680963099951
0.57,Bassens_01,2022-02-06 11:06:00,11,6,32.489999999999995,0.0,0.0,39.690000000000005,26.009999999999998,17.639999999999997,35.131057788985586,0.5927145838342902
0.63,Bassens_01,2022-02-06 13:06:00,13,6,39.690000000000005,0.0,0.0,32.489999999999995,39.690000000000005,26.009999999999998,37.14357962570384,0.6094553275319188
0.64,Bassens_01,2022-02-06 15:06:00,15,6,40.96,0.0,0.0,39.690000000000005,32.489999999999995,39.690000000000005,37.097171197520204,0.6090744716167327
0.63,Bassens_01,2022-02-06 17:06:00,17,6,39.690000000000005,0.0,0.0,40.96,39.690000000000005,32.489999999999995,38.957587089852844,0.6241601324167769
0.66,Bassens_01,2022-02-06 19:06:00,19,6,43.56,0.0,0.0,39.690000000000005,40.96,39.690000000000005,45.43599449647025,0.6740622708360872
0.59,Bassens_01,2022-02-06 21:06:00,21,6,34.809999999999995,0.0,0.0,43.56,39.690000000000005,40.96,46.459238866729386,0.6816101441933606
0.64,Bassens_01,2022-02-06 23:06:00,23,6,40.96,0.0,0.0,34.809999999999995,43.56,39.690000000000005,43.32461659464607,0.6582143768913444
0.61,Bassens_01,2022-02-07 01:06:00,1,0,37.21,0.0,0.0,40.96,34.809999999999995,43.56,32.206465387261666,0.5675074042447523
0.43,Bassens_01,2022-02-07 03:06:00,3,0,18.49,0.0,0.0,37.21,40.96,34.809999999999995,24.387428824351414,0.4938362970089523
0.45,Bassens_01,2022-02-07 05:06:00,5,0,20.25,0.0,0.0,18.49,37.21,40.96,18.683465787344627,0.4322437482178849
0.48,Bassens_01,2022-02-07 07:06:00,7,0,23.04,0.0,0.0,20.25,18.49,37.21,23.150287686740583,0.48114745854821456
0.53,Bassens_01,2022-02-07 09:06:00,9,0,28.090000000000003,0.0,0.0,23.04,20.25,18.49,33.36558250012867,0.5776294876486887
0.58,Bassens_01,2022-02-07 11:06:00,11,0,33.63999999999999,0.0,1.734723475976807e-18,28.090000000000003,23.04,20.25,30.13390814611084,0.5489436049915405
0.66,Bassens_01,2022-02-07 13:06:00,13,0,43.56,0.0,0.0,33.63999999999999,28.090000000000003,23.04,33.21728691555973,0.5763444015131901
0.53,Bassens_01,2022-02-07 15:06:00,15,0,28.090000000000003,0.0,0.0,43.56,33.63999999999999,28.090000000000003,37.59748487968623,0.6131678797824152
0.54,Bassens_01,2022-02-07 17:06:00,17,0,29.160000000000004,0.0,0.0,28.090000000000003,43.56,33.63999999999999,32.10832487353562,0.5666420816841582
0.59,Bassens_01,2022-02-07 19:06:00,19,0,34.809999999999995,0.0,0.0,29.160000000000004,28.090000000000003,43.56,34.276679993733936,0.5854628937322496
0.47,Bassens_01,2022-02-07 21:06:00,21,0,22.089999999999996,0.0,0.0,34.809999999999995,29.160000000000004,28.090000000000003,34.84427544572862,0.5902903984119056
0.59,Bassens_01,2022-02-07 23:06:00,23,0,34.809999999999995,0.0,0.0,22.089999999999996,34.809999999999995,29.160000000000004,35.93006023470469,0.5994168852702156
0.52,Bassens_01,2022-02-08 01:06:00,1,1,27.040000000000003,0.0,0.0,34.809999999999995,22.089999999999996,34.809999999999995,27.405734018347808,0.5235048616617406
0.35,Bassens_01,2022-02-08 03:06:00,3,1,12.249999999999998,0.0,0.0,27.040000000000003,34.809999999999995,22.089999999999996,19.765089215878266,0.4445794553944015
0.36,Bassens_01,2022-02-08 05:06:00,5,1,12.959999999999999,0.0,0.0,12.249999999999998,27.040000000000003,34.809999999999995,16.040104640535027,0.40050099426262387
0.45,Bassens_01,2022-02-08 07:06:00,7,1,20.25,0.0,0.0,12.959999999999999,12.249999999999998,27.040000000000003,19.847548398287344,0.4455058742405912
0.54,Bassens_01,2022-02-08 09:06:00,9,1,29.160000000000004,0.0,0.0,20.25,12.959999999999999,12.249999999999998,30.764752399127357,0.5546598272736846
0.6,Bassens_01,2022-02-08 11:06:00,11,1,36.0,0.0,0.0,29.160000000000004,20.25,12.959999999999999,32.41745497262155,0.569363284490856
0.57,Bassens_01,2022-02-08 13:06:00,13,1,32.489999999999995,0.0,0.0,36.0,29.160000000000004,20.25,35.13700043031367,0.5927647124307728
0.5,Bassens_01,2022-02-08 15:06:00,15,1,25.0,0.0,0.0,32.489999999999995,36.0,29.160000000000004,34.36789719706853,0.5862413939416811
0.62,Bassens_01,2022-02-08 17:06:00,17,1,38.44,0.0,1.734723475976807e-18,25.0,32.489999999999995,36.0,34.62991877476862,0.5884719090557222
0.49,Bassens_01,2022-02-08 19:06:00,19,1,24.009999999999998,0.0,0.0,38.44,25.0,32.489999999999995,34.232702640180676,0.5850871955544804
0.56,Bassens_01,2022-02-08 21:06:00,21,1,31.360000000000003,0.0,0.0,24.009999999999998,38.44,25.0,30.83294742111315,0.555274233339826
0.57,Bassens_01,2022-02-08 23:06:00,23,1,32.489999999999995,0.0,0.0,31.360000000000003,24.009999999999998,38.44,38.73425556486481,0.6223685047049281
0.46,Bassens_01,2022-02-09 01:06:00,1,2,21.16,0.0,0.0,32.489999999999995,31.360000000000003,24.009999999999998,26.616831882591608,0.5159150306260868
0.43,Bassens_01,2022-02-09 03:06:00,3,2,18.49,0.0,0.0,21.16,32.489999999999995,31.360000000000003,18.721514619573497,0.43268365603028613
0.53,Bassens_01,2022-02-09 05:06:00,5,2,28.090000000000003,0.0,0.0,18.49,21.16,32.489999999999995,17.50061599174602,0.4183373757118293
0.53,Bassens_01,2022-02-09 07:06:00,7,2,28.090000000000003,0.0,0.0,28.090000000000003,18.49,21.16,25.3498111348899,0.5034859594357116
0.57,Bassens_01,2022-02-09 09:06:00,9,2,32.489999999999995,0.0,0.0,28.090000000000003,28.090000000000003,18.49,33.251701166703064,0.5766428805309493
0.61,Bassens_01,2022-02-09 11:06:00,11,2,37.21,0.0,0.0,32.489999999999995,28.090000000000003,28.090000000000003,33.633595114681974,0.5799447828430045
0.66,Bassens_01,2022-02-09 13:06:00,13,2,43.56,0.0,0.0,37.21,32.489999999999995,28.090000000000003,38.07336924592923,0.6170362164891882
0.65,Bassens_01,2022-02-09 15:06:00,15,2,42.25,0.0,0.0,43.56,37.21,32.489999999999995,38.11464710220323,0.617370610753405
0.64,Bassens_01,2022-02-09 17:06:00,17,2,40.96,0.0,0.0,42.25,43.56,37.21,40.59403727095651,0.6371345012707796
0.61,Bassens_01,2022-02-09 19:06:00,19,2,37.21,0.0,0.0,40.96,42.25,43.56,43.8764466065094,0.6623929846134348
0.58,Bassens_01,2022-02-09 21:06:00,21,2,33.63999999999999,0.0,1.734723475976807e-18,37.21,40.96,42.25,43.41836862034861,0.6589261614198408
0.66,Bassens_01,2022-02-09 23:06:00,23,2,43.56,0.0,0.0,33.63999999999999,37.21,40.96,41.24629675266462,0.6422327985447692
0.53,Bassens_01,2022-02-10 01:06:00,1,3,28.090000000000003,0.0,0.0,43.56,33.63999999999999,37.21,28.71194624450836,0.5358352941390513
0.46,Bassens_01,2022-02-10 03:06:00,3,3,21.16,0.0,0.0,28.090000000000003,43.56,33.63999999999999,21.4826982604863,0.46349431776976835
0.43,Bassens_01,2022-02-10 05:06:00,5,3,18.49,0.0,0.0,21.16,28.090000000000003,43.56,18.749768990916813,0.4330100344208759
0.41,Bassens_01,2022-02-10 07:06:00,7,3,16.809999999999995,0.0,1.734723475976807e-18,18.49,21.16,28.090000000000003,22.301496254259906,0.47224460033186094
0.56,Bassens_01,2022-02-10 09:06:00,9,3,31.360000000000003,0.0,0.0,16.809999999999995,18.49,21.16,30.29557083542214,0.5504141244138103
0.56,Bassens_01,2022-02-10 11:06:00,11,3,31.360000000000003,0.0,0.0,31.360000000000003,16.809999999999995,18.49,30.658747088199092,0.5537034141866843
0.63,Bassens_01,2022-02-10 13:06:00,13,3,39.690000000000005,0.0,0.0,31.360000000000003,31.360000000000003,16.809999999999995,33.148632963567096,0.5757484951223676
0.63,Bassens_01,2022-02-10 15:06:00,15,3,39.690000000000005,0.0,0.0,39.690000000000005,31.360000000000003,31.360000000000003,36.892629679213634,0.6073930332100759
0.61,Bassens_01,2022-02-10 17:06:00,17,3,37.21,0.0,0.0,39.690000000000005,39.690000000000005,31.360000000000003,38.438515905379,0.6199880313794695
0.59,Bassens_01,2022-02-10 19:06:00,19,3,34.809999999999995,0.0,0.0,37.21,39.690000000000005,39.690000000000005,43.44022164907555,0.6590919636065634
0.68,Bassens_01,2022-02-10 21:06:00,21,3,46.24000000000001,0.0,0.0,34.809999999999995,37.21,39.690000000000005,43.218198757263714,0.6574054970660325
0.75,Bassens_01,2022-02-10 23:06:00,23,3,56.25,0.0,0.0,46.24000000000001,34.809999999999995,37.21,46.43066755359167,0.6814005250481663
0.67,Bassens_01,2022-02-13 01:06:00,1,6,44.89000000000001,0.0,0.0,56.25,46.24000000000001,34.809999999999995,36.93811709934671,0.6077673658510031
0.58,Bassens_01,2022-02-13 03:06:00,3,6,33.63999999999999,0.0,1.734723475976807e-18,44.89000000000001,56.25,46.24000000000001,35.0833407100399,0.5923119170676875
0.55,Bassens_01,2022-02-13 05:06:00,5,6,30.250000000000004,0.0,0.0,33.63999999999999,44.89000000000001,56.25,28.245341916083607,0.5314634692627858
0.59,Bassens_01,2022-02-13 07:06:00,7,6,34.809999999999995,0.0,0.0,30.250000000000004,33.63999999999999,44.89000000000001,29.934194639742422,0.5471215097192069
0.48,Bassens_01,2022-02-13 09:06:00,9,6,23.04,0.0,0.0,34.809999999999995,30.250000000000004,33.63999999999999,34.98528128727916,0.5914835694022207
0.65,Bassens_01,2022-02-13 11:06:00,11,6,42.25,0.0,0.0,23.04,34.809999999999995,30.250000000000004,31.842075444038056,0.5642878294278377
0.62,Bassens_01,2022-02-13 13:06:00,13,6,38.44,0.0,1.734723475976807e-18,42.25,23.04,34.809999999999995,35.89033059371402,0.5990853911898872
0.69,Bassens_01,2022-02-13 15:06:00,15,6,47.60999999999999,0.0,0.0,38.44,42.25,23.04,38.52402526278999,0.6206772531903355
0.59,Bassens_01,2022-02-13 17:06:00,17,6,34.809999999999995,0.0,0.0,47.60999999999999,38.44,42.25,39.561746674046454,0.6289812928382406
0.71,Bassens_01,2022-02-13 19:06:00,19,6,50.41,0.0,0.0,34.809999999999995,47.60999999999999,38.44,45.23875792433097,0.672597635472583
0.72,Bassens_01,2022-02-13 21:06:00,21,6,51.839999999999996,0.0,0.0,50.41,34.809999999999995,47.60999999999999,51.0304759214871,0.7143561851169703
0.72,Bassens_01,2022-02-13 23:06:00,23,6,51.839999999999996,0.0,0.0,51.839999999999996,50.41,34.809999999999995,49.95795529098016,0.7068094176719787
0.56,Bassens_01,2022-02-14 01:06:00,1,0,31.360000000000003,0.0,0.0,51.839999999999996,51.839999999999996,50.41,37.867203290757374,0.6153633340617344
0.49,Bassens_01,2022-02-14 03:06:00,3,0,24.009999999999998,0.0,0.0,31.360000000000003,51.839999999999996,51.839999999999996,25.078894183240756,0.5007883203833807
0.44,Bassens_01,2022-02-14 05:06:00,5,0,19.36,0.0,0.0,24.009999999999998,31.360000000000003,51.839999999999996,22.30967584853468,0.4723311957571158
0.48,Bassens_01,2022-02-14 07:06:00,7,0,23.04,0.0,0.0,19.36,24.009999999999998,31.360000000000003,22.528451297868706,0.47464145729032886
0.57,Bassens_01,2022-02-14 09:06:00,9,0,32.489999999999995,0.0,0.0,23.04,19.36,24.009999999999998,33.15738869083382,0.5758245278800984
0.66,Bassens_01,2022-02-14 11:06:00,11,0,43.56,0.0,0.0,32.489999999999995,23.04,19.36,33.170741694022595,0.575940463016991
0.69,Bassens_01,2022-02-14 13:06:00,13,0,47.60999999999999,0.0,0.0,43.56,32.489999999999995,23.04,41.10080714144319,0.6410991120056492
0.6,Bassens_01,2022-02-14 15:06:00,15,0,36.0,0.0,0.0,47.60999999999999,43.56,32.489999999999995,39.309601539001534,0.6269736959315083
0.59,Bassens_01,2022-02-14 17:06:00,17,0,34.809999999999995,0.0,0.0,36.0,47.60999999999999,43.56,40.195437506568084,0.6339987185047623
0.58,Bassens_01,2022-02-14 19:06:00,19,0,33.63999999999999,0.0,1.734723475976807e-18,34.809999999999995,36.0,47.60999999999999,41.39274270787115,0.6433719197157362
0.6,Bassens_01,2022-02-14 21:06:00,21,0,36.0,0.0,0.0,33.63999999999999,34.809999999999995,36.0,40.260734891783926,0.6345134741814702
0.63,Bassens_01,2022-02-14 23:06:00,23,0,39.690000000000005,0.0,0.0,36.0,33.63999999999999,34.809999999999995,41.77487547585293,0.6463348627132296
0.51,Bassens_01,2022-02-15 01:06:00,1,1,26.009999999999998,0.0,0.0,39.690000000000005,36.0,33.63999999999999,29.119463224097004,0.5396245289467205
0.5,Bassens_01,2022-02-15 03:06:00,3,1,25.0,0.0,0.0,26.009999999999998,39.690000000000005,36.0,20.703229018572834,0.4550080111225827
0.45,Bassens_01,2022-02-15 05:06:00,5,1,20.25,0.0,0.0,25.0,26.009999999999998,39.690000000000005,21.51597207817918,0.46385312414792657
0.54,Bassens_01,2022-02-15 07:06:00,7,1,29.160000000000004,0.0,0.0,20.25,25.0,26.009999999999998,23.552913446217552,0.48531343939991556
0.58,Bassens_01,2022-02-15 09:06:00,9,1,33.63999999999999,0.0,1.734723475976807e-18,29.160000000000004,20.25,25.0,33.657530420146664,0.5801511046283259
0.54,Bassens_01,2022-02-15 11:06:00,11,1,29.160000000000004,0.0,0.0,33.63999999999999,29.160000000000004,20.25,34.01876368110526,0.583256064530025
0.66,Bassens_01,2022-02-15 13:06:00,13,1,43.56,0.0,0.0,29.160000000000004,33.63999999999999,29.160000000000004,34.94275803754751,0.5911239974620174
0.58,Bassens_01,2022-02-15 15:06:00,15,1,33.63999999999999,0.0,1.734723475976807e-18,43.56,29.160000000000004,33.63999999999999,35.5182147792256,0.5959715998202063
0.59,Bassens_01,2022-02-15 17:06:00,17,1,34.809999999999995,0.0,0.0,33.63999999999999,43.56,29.160000000000004,37.45776229258693,0.6120274690942141
0.68,Bassens_01,2022-02-15 19:06:00,19,1,46.24000000000001,0.0,0.0,34.809999999999995,33.63999999999999,43.56,40.01432468117239,0.6325687684447627
