E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.95,Floirac_01,2022-05-13 21:06:00,21,4,47.46472147215588,45.0,0.00901412189955505,38.8974049870432,38.8974049870432,38.8974049870432,47.99651726754674,0.955307086794206
0.97,Floirac_01,2022-05-13 23:06:00,23,4,49.48427305612351,45.0,0.00901412189955505,47.46472147215588,38.8974049870432,38.8974049870432,48.7117889509163,0.9623990300588012
0.97,Floirac_01,2022-05-14 01:06:00,1,5,49.48427305612351,45.0,0.00901412189955505,49.48427305612351,47.46472147215588,38.8974049870432,49.05163597023141,0.9657503744294275
0.95,Floirac_01,2022-05-14 03:06:00,3,5,47.46472147215588,45.0,0.00901412189955505,49.48427305612351,49.48427305612351,47.46472147215588,49.04539227932065,0.9656889081948177
0.97,Floirac_01,2022-05-14 05:06:00,5,5,49.48427305612351,45.0,0.00901412189955505,47.46472147215588,49.48427305612351,49.48427305612351,48.13053922642345,0.9566399217796273
0.95,Floirac_01,2022-05-14 07:06:00,7,5,47.46472147215588,45.0,0.00901412189955505,49.48427305612351,47.46472147215588,49.48427305612351,48.89683909798299,0.9642253155315815
0.94,Floirac_01,2022-05-14 09:06:00,9,5,46.470723426921815,45.0,0.00901412189955505,47.46472147215588,49.48427305612351,47.46472147215588,46.56934079341383,0.9409968770553345
0.88,Floirac_01,2022-05-14 11:06:00,11,5,40.727623610013865,45.0,0.00901412189955505,46.470723426921815,47.46472147215588,49.48427305612351,44.48905283416691,0.9197392422771765
0.86,Floirac_01,2022-05-14 13:06:00,13,5,38.8974049870432,45.0,0.00901412189955505,40.727623610013865,46.470723426921815,47.46472147215588,41.67697726077561,0.890197239965038
0.85,Floirac_01,2022-05-14 15:06:00,15,5,37.99807342230761,45.0,0.00901412189955505,38.8974049870432,40.727623610013865,46.470723426921815,40.27528988329872,0.8750995779801052
0.86,Floirac_01,2022-05-14 17:06:00,17,5,38.8974049870432,45.0,0.00901412189955505,37.99807342230761,38.8974049870432,40.727623610013865,38.797384156857916,0.8588935858081386
0.93,Floirac_01,2022-05-14 19:06:00,19,5,45.48724387952092,45.0,0.00901412189955505,38.8974049870432,37.99807342230761,38.8974049870432,46.605238367609765,0.9413594868484367
0.95,Floirac_01,2022-05-14 21:06:00,21,5,47.46472147215588,45.0,0.00901412189955505,45.48724387952092,38.8974049870432,37.99807342230761,48.20036202999212,0.957333567384407
0.98,Floirac_01,2022-05-14 23:06:00,23,5,50.50982659485707,45.0,0.00901412189955505,47.46472147215588,45.48724387952092,38.8974049870432,48.63570802076711,0.9616471707326097
0.96,Floirac_01,2022-05-15 01:06:00,1,6,48.46923801522311,45.0,0.00901412189955505,50.50982659485707,47.46472147215588,45.48724387952092,49.21829070605722,0.967389569497578
0.98,Floirac_01,2022-05-15 03:06:00,3,6,50.50982659485707,45.0,0.00901412189955505,48.46923801522311,50.50982659485707,47.46472147215588,48.523906942971514,0.9605412441203792
0.97,Floirac_01,2022-05-15 05:06:00,5,6,49.48427305612351,45.0,0.00901412189955505,50.50982659485707,48.46923801522311,50.50982659485707,49.04929706688381,0.9657273494714835
0.97,Floirac_01,2022-05-15 07:06:00,7,6,49.48427305612351,45.0,0.00901412189955505,49.48427305612351,50.50982659485707,48.46923801522311,49.41279098990517,0.9692991443714847
0.97,Floirac_01,2022-05-15 09:06:00,9,6,49.48427305612351,45.0,0.00901412189955505,49.48427305612351,49.48427305612351,50.50982659485707,47.68159202948757,0.9521678440346162
0.93,Floirac_01,2022-05-15 11:06:00,11,6,45.48724387952092,45.0,0.00901412189955505,49.48427305612351,49.48427305612351,49.48427305612351,47.326636959929075,0.9486171220529802
0.94,Floirac_01,2022-05-15 13:06:00,13,6,46.470723426921815,45.0,0.00901412189955505,45.48724387952092,49.48427305612351,49.48427305612351,45.52195624868236,0.9303547845949189
0.93,Floirac_01,2022-05-15 15:06:00,15,6,45.48724387952092,45.0,0.00901412189955505,46.470723426921815,45.48724387952092,49.48427305612351,46.88782561472956,0.9442091038766506
0.93,Floirac_01,2022-05-15 17:06:00,17,6,45.48724387952092,45.0,0.00901412189955505,45.48724387952092,46.470723426921815,45.48724387952092,46.83891205003982,0.94371647403338
0.97,Floirac_01,2022-05-15 19:06:00,19,6,49.48427305612351,45.0,0.00901412189955505,45.48724387952092,45.48724387952092,46.470723426921815,47.60069678527111,0.9513597906044291
0.93,Floirac_01,2022-05-15 21:06:00,21,6,45.48724387952092,45.0,0.00901412189955505,49.48427305612351,45.48724387952092,45.48724387952092,49.42588462520241,0.9694275606031336
0.9,Floirac_01,2022-05-15 23:06:00,23,6,42.59991622431719,45.0,0.00901412189955505,45.48724387952092,49.48427305612351,45.48724387952092,47.851917405192445,0.9538669669664471
0.94,Floirac_01,2022-05-16 01:06:00,1,0,46.470723426921815,45.0,0.00901412189955505,42.59991622431719,45.48724387952092,49.48427305612351,44.3166031044587,0.917954951837168
0.91,Floirac_01,2022-05-16 03:06:00,3,0,43.551840278218606,45.0,0.00901412189955505,46.470723426921815,42.59991622431719,45.48724387952092,45.73640297295418,0.9325435868499246
0.92,Floirac_01,2022-05-16 05:06:00,5,0,44.514282829953174,45.0,0.00901412189955505,43.551840278218606,46.470723426921815,42.59991622431719,44.82824242267708,0.9232386830974897
