E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
2.07,Nantes_02,2020-04-09 15:06:00,15,3,15.461676679076652,110.0,0.2671303584299169,19.088489727255123,15.461676679076652,13.302043200482665,19.25197263580763,2.3098281488120107
2.06,Nantes_02,2020-04-09 17:06:00,17,3,15.312649339618119,110.0,0.2671303584299169,15.461676679076652,19.088489727255123,15.461676679076652,16.393365268161485,2.1314547127814243
2.23,Nantes_02,2020-04-09 19:06:00,19,3,17.944262866666733,110.0,0.2671303584299169,15.312649339618119,15.461676679076652,19.088489727255123,17.307688203232594,2.190088088492126
2.23,Nantes_02,2020-04-09 21:06:00,21,3,17.944262866666733,110.0,0.2671303584299169,17.944262866666733,15.312649339618119,15.461676679076652,17.885380558672587,2.226338232362819
2.4,Nantes_02,2020-04-09 23:06:00,23,3,20.784442500754164,110.0,0.2671303584299169,17.944262866666733,17.944262866666733,15.312649339618119,18.582720769016163,2.269325024609853
2.05,Nantes_02,2020-04-10 01:06:00,1,4,15.164343682190863,110.0,0.2671303584299169,20.784442500754164,17.944262866666733,17.944262866666733,13.164246835788893,1.910029435391527
1.63,Nantes_02,2020-04-10 03:06:00,3,4,9.587184944488495,110.0,0.2671303584299169,15.164343682190863,20.784442500754164,17.944262866666733,10.015734522253435,1.6660324420883847
1.53,Nantes_02,2020-04-10 07:06:00,7,4,8.446927335072122,110.0,0.2671303584299169,9.587184944488495,15.164343682190863,20.784442500754164,10.56587606239207,1.7111765017954148
1.84,Nantes_02,2020-04-10 09:06:00,9,4,12.216633425443282,110.0,0.2671303584299169,8.446927335072122,9.587184944488495,15.164343682190863,11.709806910458116,1.8014280408166117
2.13,Nantes_02,2020-04-10 11:06:00,11,4,16.370996038484645,110.0,0.2671303584299169,12.216633425443282,8.446927335072122,9.587184944488495,14.669584925243297,2.016280567865192
2.13,Nantes_02,2020-04-10 13:06:00,13,4,16.370996038484645,110.0,0.2671303584299169,16.370996038484645,12.216633425443282,8.446927335072122,16.976779684049454,2.169050722972231
2.22,Nantes_02,2020-04-10 15:06:00,15,4,17.783688614707785,110.0,0.2671303584299169,16.370996038484645,16.370996038484645,12.216633425443282,17.817535392727876,2.2221116015457922
2.38,Nantes_02,2020-04-10 17:06:00,17,4,20.439478489804145,110.0,0.2671303584299169,17.783688614707785,16.370996038484645,16.370996038484645,17.945644668722476,2.2300858591764996
2.46,Nantes_02,2020-04-10 19:06:00,19,4,21.836654902354844,110.0,0.2671303584299169,20.439478489804145,17.783688614707785,16.370996038484645,21.131756617479617,2.419969273700783
2.78,Nantes_02,2020-04-10 21:06:00,21,4,27.887237052574385,110.0,0.2671303584299169,21.836654902354844,20.439478489804145,17.783688614707785,24.379473578720926,2.599286873587373
2.73,Nantes_02,2020-04-10 23:06:00,23,4,26.89312005449144,110.0,0.2671303584299169,27.887237052574385,21.836654902354844,20.439478489804145,26.050563945166136,2.686894512895019
2.25,Nantes_02,2020-04-11 01:06:00,1,5,18.267576416678466,110.0,0.2671303584299169,26.89312005449144,27.887237052574385,21.836654902354844,15.400948356262266,2.0659308647995944
1.73,Nantes_02,2020-04-11 03:06:00,3,5,10.79961075703249,110.0,0.2671303584299169,18.267576416678466,26.89312005449144,27.887237052574385,11.621726954351288,1.7946401746405878
1.94,Nantes_02,2020-04-11 07:06:00,7,5,13.580612464555273,110.0,0.2671303584299169,10.79961075703249,18.267576416678466,26.89312005449144,11.891962279514987,1.8153852949049245
2.18,Nantes_02,2020-04-11 09:06:00,9,5,17.14860842718474,110.0,0.2671303584299169,13.580612464555273,10.79961075703249,18.267576416678466,19.14447585023835,2.3033704552957697
2.37,Nantes_02,2020-04-11 11:06:00,11,5,20.268079007376056,110.0,0.2671303584299169,17.14860842718474,13.580612464555273,10.79961075703249,19.046923483005845,2.2974944465292206
2.95,Nantes_02,2020-04-11 13:06:00,13,5,31.402189385905057,110.0,0.2671303584299169,20.268079007376056,17.14860842718474,13.580612464555273,22.74170056819112,2.5104612384517413
2.6,Nantes_02,2020-04-11 15:06:00,15,5,24.392852657135098,110.0,0.2671303584299169,31.402189385905057,20.268079007376056,17.14860842718474,22.807426482941732,2.5140863700520755
2.54,Nantes_02,2020-04-11 17:06:00,17,5,23.280018964907217,110.0,0.2671303584299169,24.392852657135098,31.402189385905057,20.268079007376056,23.15654793995718,2.5332553030833442
2.69,Nantes_02,2020-04-11 19:06:00,19,5,26.110816732588056,110.0,0.2671303584299169,23.280018964907217,24.392852657135098,31.402189385905057,27.134093989782112,2.742203711079717
2.88,Nantes_02,2020-04-11 21:06:00,21,5,29.929597201085997,110.0,0.2671303584299169,26.110816732588056,23.280018964907217,24.392852657135098,29.533851467018785,2.8608961607983683
2.93,Nantes_02,2020-04-11 23:06:00,23,5,30.97784035151466,110.0,0.2671303584299169,29.929597201085997,26.110816732588056,23.280018964907217,29.813595351145388,2.8744133950681876
2.03,Nantes_02,2020-04-12 01:06:00,1,6,14.869897413430175,110.0,0.2671303584299169,30.97784035151466,29.929597201085997,26.110816732588056,15.78924915668868,2.0918126775914705
1.81,Nantes_02,2020-04-12 03:06:00,3,6,11.821512513319568,110.0,0.2671303584299169,14.869897413430175,30.97784035151466,29.929597201085997,11.088468581332013,1.752983534544296
1.91,Nantes_02,2020-04-12 07:06:00,7,6,13.163841091493275,110.0,0.2671303584299169,11.821512513319568,14.869897413430175,30.97784035151466,12.318647845069254,1.8476664451886238
2.27,Nantes_02,2020-04-12 09:06:00,9,6,18.5937766948153,110.0,0.2671303584299169,13.163841091493275,11.821512513319568,14.869897413430175,18.85957451414851,2.2861672390579177
2.29,Nantes_02,2020-04-12 11:06:00,11,6,18.922863701077244,110.0,0.2671303584299169,18.5937766948153,13.163841091493275,11.821512513319568,19.934709267642813,2.3504282853424905
2.37,Nantes_02,2020-04-12 13:06:00,13,6,20.268079007376056,110.0,0.2671303584299169,18.922863701077244,18.5937766948153,13.163841091493275,22.66131879290567,2.5060206303166304
2.59,Nantes_02,2020-04-12 15:06:00,15,6,24.205576170018922,110.0,0.2671303584299169,20.268079007376056,18.922863701077244,18.5937766948153,20.469381721181033,2.3817403496665395
2.33,Nantes_02,2020-04-12 17:06:00,17,6,19.58969789797644,110.0,0.2671303584299169,24.205576170018922,20.268079007376056,18.922863701077244,21.912948004583917,2.4642936380972285
2.3,Nantes_02,2020-04-12 19:06:00,19,6,19.088489727255123,110.0,0.2671303584299169,19.58969789797644,24.205576170018922,20.268079007376056,22.691372914801594,2.5076818596356825
2.41,Nantes_02,2020-04-12 21:06:00,21,6,20.95800702927609,110.0,0.2671303584299169,19.088489727255123,19.58969789797644,24.205576170018922,22.25074170755657,2.483214856742496
2.23,Nantes_02,2020-04-12 23:06:00,23,6,17.944262866666733,110.0,0.2671303584299169,20.95800702927609,19.088489727255123,19.58969789797644,22.216019177261025,2.481276558040287
1.93,Nantes_02,2020-04-13 01:06:00,1,0,13.44096699150333,110.0,0.2671303584299169,17.944262866666733,20.95800702927609,19.088489727255123,13.810419484785093,1.9563451898593973
1.65,Nantes_02,2020-04-13 03:06:00,3,0,9.823896650747084,110.0,0.2671303584299169,13.44096699150333,17.944262866666733,20.95800702927609,9.77608326171009,1.6459797867405384
1.55,Nantes_02,2020-04-13 07:06:00,7,0,8.669205400705188,110.0,0.2671303584299169,9.823896650747084,13.44096699150333,17.944262866666733,9.933346795433161,1.6591660428742683
1.78,Nantes_02,2020-04-13 09:06:00,9,0,11.432886739477343,110.0,0.2671303584299169,8.669205400705188,9.823896650747084,13.44096699150333,11.497419639141876,1.785016533709017
1.9,Nantes_02,2020-04-13 11:06:00,11,0,13.026360664535162,110.0,0.2671303584299169,11.432886739477343,8.669205400705188,9.823896650747084,13.903162214336216,1.962903035752982
1.87,Nantes_02,2020-04-13 13:06:00,13,0,12.618249475848481,110.0,0.2671303584299169,13.026360664535162,11.432886739477343,8.669205400705188,13.948818778357655,1.9661233805944662
1.97,Nantes_02,2020-04-13 15:06:00,15,0,14.003878975898756,110.0,0.2671303584299169,12.618249475848481,13.026360664535162,11.432886739477343,14.206084546980897,1.9841716917622123
2.03,Nantes_02,2020-04-13 17:06:00,17,0,14.869897413430175,110.0,0.2671303584299169,14.003878975898756,12.618249475848481,13.026360664535162,15.084029503592086,2.0445641351882107
2.11,Nantes_02,2020-04-13 19:06:00,19,0,16.065002857223543,110.0,0.2671303584299169,14.869897413430175,14.003878975898756,12.618249475848481,15.422727853459808,2.0673911332876465
2.2,Nantes_02,2020-04-13 21:06:00,21,0,17.46470515688371,110.0,0.2671303584299169,16.065002857223543,14.869897413430175,14.003878975898756,17.28011644192999,2.18834294918844
2.08,Nantes_02,2020-04-13 23:06:00,23,0,15.611425700566462,110.0,0.2671303584299169,17.46470515688371,16.065002857223543,14.869897413430175,17.8867469262704,2.226423272161547
1.94,Nantes_02,2020-04-14 01:06:00,1,1,13.580612464555273,110.0,0.2671303584299169,15.611425700566462,17.46470515688371,16.065002857223543,13.363855292502107,1.9244557690985395
1.74,Nantes_02,2020-04-14 03:06:00,3,1,10.924822589458907,110.0,0.2671303584299169,13.580612464555273,15.611425700566462,17.46470515688371,9.684157873087106,1.6382228610480722
1.57,Nantes_02,2020-04-14 07:06:00,7,1,8.894370194463358,110.0,0.2671303584299169,10.924822589458907,13.580612464555273,15.611425700566462,10.05662613506238,1.66942996421099
1.87,Nantes_02,2020-04-14 09:06:00,9,1,12.618249475848481,110.0,0.2671303584299169,8.894370194463358,10.924822589458907,13.580612464555273,12.157933185889595,1.835574128596436
1.97,Nantes_02,2020-04-14 11:06:00,11,1,14.003878975898756,110.0,0.2671303584299169,12.618249475848481,8.894370194463358,10.924822589458907,15.552096094343984,2.076043825395326
2.02,Nantes_02,2020-04-14 13:06:00,13,1,14.723756802096752,110.0,0.2671303584299169,14.003878975898756,12.618249475848481,8.894370194463358,15.258218264114072,2.0563354533090745
1.99,Nantes_02,2020-04-14 15:06:00,15,1,14.289665060284127,110.0,0.2671303584299169,14.723756802096752,14.003878975898756,12.618249475848481,15.372219320776658,2.064003064491458
2.0,Nantes_02,2020-04-14 17:06:00,17,1,14.433640625523726,110.0,0.2671303584299169,14.289665060284127,14.723756802096752,14.003878975898756,15.666912216327164,2.083693115120552
2.03,Nantes_02,2020-04-14 19:06:00,19,1,14.869897413430175,110.0,0.2671303584299169,14.433640625523726,14.289665060284127,14.723756802096752,15.453280337016933,2.0694378750558062
1.95,Nantes_02,2020-04-14 21:06:00,21,1,13.720979619638491,110.0,0.2671303584299169,14.869897413430175,14.433640625523726,14.289665060284127,15.730934619549911,2.0879462515959206
1.97,Nantes_02,2020-04-14 23:06:00,23,1,14.003878975898756,110.0,0.2671303584299169,13.720979619638491,14.869897413430175,14.433640625523726,15.639292691933795,2.0818556120216387
1.86,Nantes_02,2020-04-15 01:06:00,1,2,12.483655777015471,110.0,0.2671303584299169,14.003878975898756,13.720979619638491,14.869897413430175,12.587318678196404,1.8677066517416907
1.63,Nantes_02,2020-04-15 03:06:00,3,2,9.587184944488495,110.0,0.2671303584299169,12.483655777015471,14.003878975898756,13.720979619638491,9.54910666772834,1.6267597712978594
1.53,Nantes_02,2020-04-15 07:06:00,7,2,8.446927335072122,110.0,0.2671303584299169,9.587184944488495,12.483655777015471,14.003878975898756,9.53452437109295,1.625517196593062
1.8,Nantes_02,2020-04-15 09:06:00,9,2,11.691248906674218,110.0,0.2671303584299169,8.446927335072122,9.587184944488495,12.483655777015471,11.387151800277746,1.7764361682612875
1.93,Nantes_02,2020-04-15 11:06:00,11,2,13.44096699150333,110.0,0.2671303584299169,11.691248906674218,8.446927335072122,9.587184944488495,13.96854441927069,1.967513080428362
1.87,Nantes_02,2020-04-15 13:06:00,13,2,12.618249475848481,110.0,0.2671303584299169,13.44096699150333,11.691248906674218,8.446927335072122,14.819623910930309,2.0265654902402446
1.92,Nantes_02,2020-04-15 15:06:00,15,2,13.302043200482665,110.0,0.2671303584299169,12.618249475848481,13.44096699150333,11.691248906674218,14.314193143022536,1.9917071763592393
2.07,Nantes_02,2020-04-15 17:06:00,17,2,15.461676679076652,110.0,0.2671303584299169,13.302043200482665,12.618249475848481,13.44096699150333,14.572198208717646,2.0095766998782887
2.15,Nantes_02,2020-04-15 19:06:00,19,2,16.679875947870855,110.0,0.2671303584299169,15.461676679076652,13.302043200482665,12.618249475848481,15.782820182266214,2.0913867681866884
2.1,Nantes_02,2020-04-15 21:06:00,21,2,15.913088789639907,110.0,0.2671303584299169,16.679875947870855,15.461676679076652,13.302043200482665,16.995613131897986,2.170253524125486
2.07,Nantes_02,2020-04-15 23:06:00,23,2,15.461676679076652,110.0,0.2671303584299169,15.913088789639907,16.679875947870855,15.461676679076652,17.849778162059046,2.2241212691636054
1.83,Nantes_02,2020-04-16 01:06:00,1,3,12.084204772704103,110.0,0.2671303584299169,15.461676679076652,15.913088789639907,16.679875947870855,12.429146840851423,1.8559347830630322
1.59,Nantes_02,2020-04-16 03:06:00,3,3,9.122421716346633,110.0,0.2671303584299169,12.084204772704103,15.461676679076652,15.913088789639907,9.38010471070604,1.612300152139209
1.59,Nantes_02,2020-04-16 07:06:00,7,3,9.122421716346633,110.0,0.2671303584299169,9.122421716346633,12.084204772704103,15.461676679076652,9.542405323890668,1.6261888597863927
1.84,Nantes_02,2020-04-16 09:06:00,9,3,12.216633425443282,110.0,0.2671303584299169,9.122421716346633,9.122421716346633,12.084204772704103,12.493190746536886,1.8607101949312495
1.93,Nantes_02,2020-04-16 11:06:00,11,3,13.44096699150333,110.0,0.2671303584299169,12.216633425443282,9.122421716346633,9.122421716346633,14.494032342685145,2.004179727026282
1.91,Nantes_02,2020-04-16 13:06:00,13,3,13.163841091493275,110.0,0.2671303584299169,13.44096699150333,12.216633425443282,9.122421716346633,14.744032492375839,2.021390365395674
2.1,Nantes_02,2020-04-16 15:06:00,15,3,15.913088789639907,110.0,0.2671303584299169,13.163841091493275,13.44096699150333,12.216633425443282,14.57959878684339,2.0100869228872393
2.01,Nantes_02,2020-04-16 17:06:00,17,3,14.578337872794597,110.0,0.2671303584299169,15.913088789639907,13.163841091493275,13.44096699150333,15.984885496793261,2.1047320606641353
2.19,Nantes_02,2020-04-16 19:06:00,19,3,17.306295951018583,110.0,0.2671303584299169,14.578337872794597,15.913088789639907,13.163841091493275,15.945147810543455,2.102114299450416
2.0,Nantes_02,2020-04-16 21:06:00,21,3,14.433640625523726,110.0,0.2671303584299169,17.306295951018583,14.578337872794597,15.913088789639907,17.514690893205845,2.203146060755695
2.02,Nantes_02,2020-04-16 23:06:00,23,3,14.723756802096752,110.0,0.2671303584299169,14.433640625523726,17.306295951018583,14.578337872794597,16.027682539146248,2.1075477235105544
1.86,Nantes_02,2020-04-17 01:06:00,1,4,12.483655777015471,110.0,0.2671303584299169,14.723756802096752,14.433640625523726,17.306295951018583,12.766134182089719,1.8809261925038254
1.68,Nantes_02,2020-04-17 03:06:00,3,4,10.184376825369538,110.0,0.2671303584299169,12.483655777015471,14.723756802096752,14.433640625523726,9.565871188497958,1.6281871241238994
1.56,Nantes_02,2020-04-17 07:06:00,7,4,8.781426956568636,110.0,0.2671303584299169,10.184376825369538,12.483655777015471,14.723756802096752,9.551836436544827,1.6269922726686836
1.77,Nantes_02,2020-04-17 09:06:00,9,4,11.30478817892582,110.0,0.2671303584299169,8.781426956568636,10.184376825369538,12.483655777015471,11.514909071092854,1.7863736670024735
1.89,Nantes_02,2020-04-17 11:06:00,11,4,12.889601919608324,110.0,0.2671303584299169,11.30478817892582,8.781426956568636,10.184376825369538,13.840464196530663,1.9584720584223239
1.83,Nantes_02,2020-04-17 13:06:00,13,4,12.084204772704103,110.0,0.2671303584299169,12.889601919608324,11.30478817892582,8.781426956568636,13.633892116901098,1.943801792660872
1.88,Nantes_02,2020-04-17 15:06:00,15,4,12.753564856712764,110.0,0.2671303584299169,12.084204772704103,12.889601919608324,11.30478817892582,13.680127669458605,1.9470949346151787
