E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.34,Paris_8e_01,2021-03-28 07:06:00,7,6,0.2872490556582644,374.0,0.3924382246795877,0.43832814375534446,1.0498505710693486,1.1830387145233532,0.3629729555926102,0.38219653564022904
0.4,Paris_8e_01,2021-03-28 09:06:00,9,6,0.3975765476238953,374.0,0.3924382246795878,0.2872490556582644,0.43832814375534446,1.0498505710693486,0.592736732547236,0.48840548558415
0.46,Paris_8e_01,2021-03-28 11:06:00,11,6,0.5257949842326015,374.0,0.3924382246795878,0.3975765476238953,0.2872490556582644,0.43832814375534446,0.6650591514703283,0.5173443961469304
0.47,Paris_8e_01,2021-03-28 13:06:00,13,6,0.5489041210632404,374.0,0.3924382246795878,0.5257949842326015,0.3975765476238953,0.2872490556582644,0.6758017692209964,0.5215059580106658
0.54,Paris_8e_01,2021-03-28 15:06:00,15,6,0.7245832580445491,374.0,0.39243822467958783,0.5489041210632404,0.5257949842326015,0.3975765476238953,0.6652274585408666,0.5174098543933044
0.57,Paris_8e_01,2021-03-28 17:06:00,17,6,0.8073288770187722,374.0,0.3924382246795878,0.7245832580445491,0.5489041210632404,0.5257949842326015,0.8233748543106991,0.5756366168118668
0.63,Paris_8e_01,2021-03-28 19:06:00,19,6,0.9862383234495253,374.0,0.3924382246795878,0.8073288770187722,0.7245832580445491,0.5489041210632404,0.8869732299003341,0.5974545438603763
0.62,Paris_8e_01,2021-03-28 21:06:00,21,6,0.9551776556664084,374.0,0.3924382246795878,0.9862383234495253,0.8073288770187722,0.7245832580445491,0.943238055717984,0.6161128537803539
0.79,Paris_8e_01,2021-03-28 23:06:00,23,6,1.5507970210754567,374.0,0.3924382246795878,0.9551776556664084,0.9862383234495253,0.8073288770187722,0.9583396063236669,0.6210253535959958
0.47,Paris_8e_01,2021-03-29 01:06:00,1,0,0.5489041210632404,374.0,0.3924382246795878,1.5507970210754567,0.9551776556664084,0.9862383234495253,0.6156197118948165,0.4977438135554366
0.3,Paris_8e_01,2021-03-29 03:06:00,3,0,0.22363680803844108,374.0,0.3924382246795878,0.5489041210632404,1.5507970210754567,0.9551776556664084,0.30078780360274043,0.3479202634040728
0.36,Paris_8e_01,2021-03-29 07:06:00,7,0,0.32203700357535514,374.0,0.3924382246795878,0.22363680803844108,0.5489041210632404,1.5507970210754567,0.37184494581126665,0.3868392687517177
0.69,Paris_8e_01,2021-03-29 09:06:00,9,0,1.1830387145233532,374.0,0.3924382246795878,0.32203700357535514,0.22363680803844108,0.5489041210632404,0.9613323434662014,0.6219942778125903
0.75,Paris_8e_01,2021-03-29 11:06:00,11,0,1.3977300502402568,374.0,0.3924382246795878,1.1830387145233532,0.32203700357535514,0.22363680803844108,1.477731119355112,0.7711650201007897
0.87,Paris_8e_01,2021-03-29 13:06:00,13,0,1.8807855556032895,374.0,0.3924382246795878,1.3977300502402568,1.1830387145233532,0.32203700357535514,1.6844132965144984,0.8233300047222784
0.76,Paris_8e_01,2021-03-29 15:06:00,15,0,1.435251336922262,374.0,0.3924382246795878,1.8807855556032895,1.3977300502402568,1.1830387145233532,1.5043076729239948,0.7780687047192005
0.74,Paris_8e_01,2021-03-29 17:06:00,17,0,1.3607057342427815,374.0,0.3924382246795878,1.435251336922262,1.8807855556032895,1.3977300502402568,1.3718189699181282,0.7430157406378632
0.66,Paris_8e_01,2021-03-29 19:06:00,19,0,1.082402150906055,374.0,0.3924382246795877,1.3607057342427815,1.435251336922262,1.8807855556032895,1.2829220808733313,0.7185380189168182
0.6,Paris_8e_01,2021-03-29 21:06:00,21,0,0.8945472321537643,374.0,0.3924382246795878,1.082402150906055,1.3607057342427815,1.435251336922262,1.2072717638614514,0.6970310648415873
0.68,Paris_8e_01,2021-03-29 23:06:00,23,0,1.1489962226330577,374.0,0.3924382246795877,0.8945472321537643,1.082402150906055,1.3607057342427815,0.9648926189174627,0.6231449851868999
0.52,Paris_8e_01,2021-03-30 01:06:00,1,1,0.671904365484383,374.0,0.39243822467958783,1.1489962226330577,0.8945472321537643,1.082402150906055,0.6192060540665004,0.4991915314880405
0.35,Paris_8e_01,2021-03-30 03:06:00,3,1,0.30439454427454476,374.0,0.3924382246795878,0.671904365484383,1.1489962226330577,0.8945472321537643,0.29853820268231634,0.3466167686170223
0.4,Paris_8e_01,2021-03-30 07:06:00,7,1,0.3975765476238953,374.0,0.3924382246795878,0.30439454427454476,0.671904365484383,1.1489962226330577,0.3746701471879062,0.3883060505255369
0.65,Paris_8e_01,2021-03-30 09:06:00,9,1,1.0498505710693486,374.0,0.3924382246795877,0.3975765476238953,0.30439454427454476,0.671904365484383,0.9814129296146722,0.6284569015228665
0.73,Paris_8e_01,2021-03-30 11:06:00,11,1,1.324178388929836,374.0,0.3924382246795878,1.0498505710693486,0.3975765476238953,0.30439454427454476,1.3585846021742314,0.7394230016546832
0.73,Paris_8e_01,2021-03-30 13:06:00,13,1,1.324178388929836,374.0,0.3924382246795878,1.324178388929836,1.0498505710693486,0.3975765476238953,1.570456727941196,0.7949917090943587
0.7,Paris_8e_01,2021-03-30 15:06:00,15,1,1.217578177098179,374.0,0.3924382246795878,1.324178388929836,1.324178388929836,1.0498505710693486,1.2718601024242566,0.7154335200844426
0.68,Paris_8e_01,2021-03-30 17:06:00,17,1,1.1489962226330577,374.0,0.3924382246795877,1.217578177098179,1.324178388929836,1.324178388929836,1.220952445968701,0.7009692823325743
0.72,Paris_8e_01,2021-03-30 19:06:00,19,1,1.2881480143014206,374.0,0.3924382246795878,1.1489962226330577,1.217578177098179,1.324178388929836,1.1112194810953342,0.6687280427807548
0.71,Paris_8e_01,2021-03-30 21:06:00,21,1,1.252614610357535,374.0,0.3924382246795878,1.2881480143014206,1.1489962226330577,1.217578177098179,1.0928438391477981,0.6631757945512373
0.76,Paris_8e_01,2021-03-30 23:06:00,23,1,1.435251336922262,374.0,0.3924382246795878,1.252614610357535,1.2881480143014206,1.1489962226330577,1.2429812603389698,0.7072645698186865
0.65,Paris_8e_01,2021-03-31 01:06:00,1,2,1.0565940891911982,407.0,0.38986973646939044,1.435251336922262,1.252614610357535,1.2881480143014206,0.6510687404967431,0.5102378716695681
0.3,Paris_8e_01,2021-03-31 03:06:00,3,2,0.22507329710581736,407.0,0.3898697364693904,1.0565940891911982,1.435251336922262,1.252614610357535,0.30607285379748617,0.3498417805071816
0.36,Paris_8e_01,2021-03-31 07:06:00,7,2,0.324105547832377,407.0,0.3898697364693904,0.22507329710581736,1.0565940891911982,1.435251336922262,0.37660980085901175,0.3880655380490293
0.65,Paris_8e_01,2021-03-31 09:06:00,9,2,1.0565940891911982,407.0,0.38986973646939044,0.324105547832377,0.22507329710581736,1.0565940891911982,0.9610088184118242,0.6199018817225
0.9,Paris_8e_01,2021-03-31 11:06:00,11,2,2.0256596739523567,407.0,0.3898697364693903,1.0565940891911982,0.324105547832377,0.22507329710581736,1.3714145337386292,0.7405316794009271
0.79,Paris_8e_01,2021-03-31 13:06:00,13,2,1.5607582747082294,407.0,0.3898697364693904,2.0256596739523567,1.0565940891911982,0.324105547832377,1.784056277713901,0.8446242440375598
0.77,Paris_8e_01,2021-03-31 15:06:00,15,2,1.482732865044879,407.0,0.3898697364693904,1.5607582747082294,2.0256596739523567,1.0565940891911982,1.4353049625299148,0.7575849900308514
0.69,Paris_8e_01,2021-03-31 17:06:00,17,2,1.1906377416897738,407.0,0.3898697364693904,1.482732865044879,1.5607582747082294,2.0256596739523567,1.3065868612351659,0.7228170888104913
0.68,Paris_8e_01,2021-03-31 19:06:00,19,2,1.1563765842414442,407.0,0.3898697364693904,1.1906377416897738,1.482732865044879,1.5607582747082294,1.2359489442119749,0.7030068126353142
0.66,Paris_8e_01,2021-03-31 21:06:00,21,2,1.089354757992156,407.0,0.38986973646939044,1.1563765842414442,1.1906377416897738,1.482732865044879,1.0956927889855828,0.6619172053837824
0.68,Paris_8e_01,2021-03-31 23:06:00,23,2,1.1563765842414442,407.0,0.3898697364693904,1.089354757992156,1.1563765842414442,1.1906377416897738,1.0610765852190829,0.6513773211475783
0.46,Paris_8e_01,2021-04-01 01:06:00,1,3,0.5291723296398996,407.0,0.3898697364693904,1.1563765842414442,1.089354757992156,1.1563765842414442,0.6192363347378894,0.49760814903286205
0.26,Paris_8e_01,2021-04-01 03:06:00,3,3,0.16905505427059173,407.0,0.3898697364693904,0.5291723296398996,1.1563765842414442,1.089354757992156,0.300702432454332,0.34675899760672163
0.42,Paris_8e_01,2021-04-01 07:06:00,7,3,0.441143662327402,407.0,0.3898697364693904,0.16905505427059173,0.5291723296398996,1.1563765842414442,0.3713047318865387,0.385322624938256
0.61,Paris_8e_01,2021-04-01 09:06:00,9,3,0.9305530428119405,407.0,0.3898697364693904,0.441143662327402,0.16905505427059173,0.5291723296398996,1.0241826386869146,0.6399528434410315
0.67,Paris_8e_01,2021-04-01 11:06:00,11,3,1.1226155896755714,407.0,0.38986973646939044,0.9305530428119405,0.441143662327402,0.16905505427059173,1.2893841175261749,0.7180429564329763
0.77,Paris_8e_01,2021-04-01 13:06:00,13,3,1.482732865044879,407.0,0.3898697364693904,1.1226155896755714,0.9305530428119405,0.441143662327402,1.4881166128877783,0.7713966540186428
0.73,Paris_8e_01,2021-04-01 15:06:00,15,3,1.3326840003076674,407.0,0.3898697364693904,1.482732865044879,1.1226155896755714,0.9305530428119405,1.2507422730670392,0.7072015152150364
0.64,Paris_8e_01,2021-04-01 17:06:00,17,3,1.0243335832726979,407.0,0.3898697364693903,1.3326840003076674,1.482732865044879,1.1226155896755714,1.2580987955149132,0.7092782485139424
0.66,Paris_8e_01,2021-04-01 19:06:00,19,3,1.089354757992156,407.0,0.38986973646939044,1.0243335832726979,1.3326840003076674,1.482732865044879,1.0330582678726001,0.6427197969035507
0.65,Paris_8e_01,2021-04-01 21:06:00,21,3,1.0565940891911982,407.0,0.38986973646939044,1.089354757992156,1.0243335832726979,1.3326840003076674,1.0507498838086218,0.6481998759131293
0.61,Paris_8e_01,2021-04-01 23:06:00,23,3,0.9305530428119405,407.0,0.3898697364693904,1.0565940891911982,1.089354757992156,1.0243335832726979,1.0123628864284817,0.6362493855459103
0.49,Paris_8e_01,2021-04-02 01:06:00,1,4,0.6004455403900749,407.0,0.38986973646939044,0.9305530428119405,1.0565940891911982,1.089354757992156,0.6350059926852148,0.5039044343439741
0.4,Paris_8e_01,2021-04-02 03:06:00,3,4,0.4001303059658976,407.0,0.3898697364693904,0.6004455403900749,0.9305530428119405,1.0565940891911982,0.3061808897125774,0.3499035176749897
0.4,Paris_8e_01,2021-04-02 07:06:00,7,4,0.4001303059658976,407.0,0.3898697364693904,0.4001303059658976,0.6004455403900749,0.9305530428119405,0.3649598769202978,0.38201624285626995
0.69,Paris_8e_01,2021-04-02 09:06:00,9,4,1.1906377416897738,407.0,0.3898697364693904,0.4001303059658976,0.4001303059658976,0.6004455403900749,0.9590810209815183,0.6192798035724026
0.81,Paris_8e_01,2021-04-02 11:06:00,11,4,1.640784335901409,407.0,0.3898697364693904,1.1906377416897738,0.4001303059658976,0.4001303059658976,1.4643001219417844,0.7651988655721842
0.83,Paris_8e_01,2021-04-02 13:06:00,13,4,1.7228110486244175,407.0,0.3898697364693904,1.640784335901409,1.1906377416897738,0.4001303059658976,1.7539229799238507,0.8374608765606655
0.84,Paris_8e_01,2021-04-02 15:06:00,15,4,1.764574649309608,407.0,0.3898697364693904,1.7228110486244175,1.640784335901409,1.1906377416897738,1.4762870204708738,0.7683244769164066
0.76,Paris_8e_01,2021-04-02 17:06:00,17,4,1.4444704045368901,407.0,0.3898697364693904,1.764574649309608,1.7228110486244175,1.640784335901409,1.4805096662187456,0.7694225172629632
0.87,Paris_8e_01,2021-04-02 19:06:00,19,4,1.8928664286599242,407.0,0.3898697364693904,1.4444704045368901,1.764574649309608,1.7228110486244175,1.3426770502718253,0.7327318187820788
0.7,Paris_8e_01,2021-04-02 21:06:00,21,4,1.225399062020561,407.0,0.3898697364693904,1.8928664286599242,1.4444704045368901,1.764574649309608,1.4137711703277551,0.7518805126527626
0.68,Paris_8e_01,2021-04-02 23:06:00,23,4,1.1563765842414442,407.0,0.3898697364693904,1.225399062020561,1.8928664286599242,1.4444704045368901,1.323217001538397,0.7274025252203733
0.55,Paris_8e_01,2021-04-03 01:06:00,1,5,0.7564963597167752,407.0,0.3898697364693904,1.1563765842414442,1.225399062020561,1.8928664286599242,0.6684237780695631,0.5169936556540616
0.4,Paris_8e_01,2021-04-03 03:06:00,3,5,0.4001303059658976,407.0,0.3898697364693904,0.7564963597167752,1.1563765842414442,1.225399062020561,0.30845493274423375,0.35120050209121323
0.38,Paris_8e_01,2021-04-03 07:06:00,7,5,0.36111760113422253,407.0,0.3898697364693904,0.4001303059658976,0.7564963597167752,1.1563765842414442,0.36881653442506035,0.3840293874511464
0.72,Paris_8e_01,2021-04-03 09:06:00,9,5,1.296422191329508,407.0,0.3898697364693904,0.36111760113422253,0.4001303059658976,0.7564963597167752,0.9155433266783796,0.6050603843957995
0.77,Paris_8e_01,2021-04-03 11:06:00,11,5,1.482732865044879,407.0,0.3898697364693904,1.296422191329508,0.36111760113422253,0.4001303059658976,1.4707599269327392,0.7668848573236625
0.82,Paris_8e_01,2021-04-03 13:06:00,13,5,1.6815476108216842,407.0,0.3898697364693904,1.482732865044879,1.296422191329508,0.36111760113422253,1.7038242723333186,0.8254136918952065
0.95,Paris_8e_01,2021-04-03 15:06:00,15,5,2.2569850070888906,407.0,0.38986973646939044,1.6815476108216842,1.482732865044879,1.296422191329508,1.4575345221873877,0.7634290702364626
0.74,Paris_8e_01,2021-04-03 17:06:00,17,5,1.3694459721682843,407.0,0.3898697364693904,2.2569850070888906,1.6815476108216842,1.482732865044879,1.6857373976752392,0.8210209308933566
0.75,Paris_8e_01,2021-04-03 19:06:00,19,5,1.4067081069113585,407.0,0.3898697364693904,1.3694459721682843,2.2569850070888906,1.6815476108216842,1.4064860747886272,0.7499408083799652
0.79,Paris_8e_01,2021-04-03 21:06:00,21,5,1.5607582747082294,407.0,0.3898697364693904,1.4067081069113585,1.3694459721682843,2.2569850070888906,1.2923559679756282,0.7188699745705467
0.76,Paris_8e_01,2021-04-03 23:06:00,23,5,1.4444704045368901,407.0,0.3898697364693904,1.5607582747082294,1.4067081069113585,1.3694459721682843,1.3125861508999563,0.7244746222289205
0.46,Paris_8e_01,2021-04-04 01:06:00,1,6,0.5291723296398996,407.0,0.3898697364693904,1.4444704045368901,1.5607582747082294,1.4067081069113585,0.6471730690461246,0.5087090765551175
0.37,Paris_8e_01,2021-04-04 03:06:00,3,6,0.3423614930420711,407.0,0.3898697364693904,0.5291723296398996,1.4444704045368901,1.5607582747082294,0.3041940768205679,0.348766405110627
0.28,Paris_8e_01,2021-04-04 07:06:00,7,6,0.19606384992328982,407.0,0.3898697364693904,0.3423614930420711,0.5291723296398996,1.4444704045368901,0.35914342595510346,0.37895987530526404
0.44,Paris_8e_01,2021-04-04 09:06:00,9,6,0.484157670218736,407.0,0.3898697364693904,0.19606384992328982,0.3423614930420711,0.5291723296398996,0.46886263577315923,0.43299420158583757
0.49,Paris_8e_01,2021-04-04 11:06:00,11,6,0.6004455403900749,407.0,0.38986973646939044,0.484157670218736,0.19606384992328982,0.3423614930420711,0.7423634940875184,0.544838228050558
0.5,Paris_8e_01,2021-04-04 13:06:00,13,6,0.625203603071715,407.0,0.3898697364693904,0.6004455403900749,0.484157670218736,0.19606384992328982,0.6866589961424624,0.5239982364777792
0.45,Paris_8e_01,2021-04-04 15:06:00,15,6,0.5064149184880892,407.0,0.3898697364693903,0.625203603071715,0.6004455403900749,0.484157670218736,0.7164391782693419,0.5352404556934278
0.53,Paris_8e_01,2021-04-04 17:06:00,17,6,0.702478768411379,407.0,0.3898697364693904,0.5064149184880892,0.625203603071715,0.6004455403900749,0.660661633146604,0.5139830669796133
0.64,Paris_8e_01,2021-04-04 19:06:00,19,6,1.0243335832726979,407.0,0.3898697364693903,0.702478768411379,0.5064149184880892,0.625203603071715,0.8088345959622485,0.5687077252286539
0.6,Paris_8e_01,2021-04-04 21:06:00,21,6,0.9002931884232694,407.0,0.3898697364693904,1.0243335832726979,0.702478768411379,0.5064149184880892,0.9397808503163535,0.6130170641629643
0.52,Paris_8e_01,2021-04-04 23:06:00,23,6,0.6762202170823669,407.0,0.3898697364693904,0.9002931884232694,1.0243335832726979,0.702478768411379,0.9373851277771571,0.6122352031814061
0.4,Paris_8e_01,2021-04-05 01:06:00,1,0,0.4001303059658976,407.0,0.3898697364693904,0.6762202170823669,0.9002931884232694,1.0243335832726979,0.5515061791260714,0.46960688933232503
0.29,Paris_8e_01,2021-04-05 03:06:00,3,0,0.2103184920733249,407.0,0.3898697364693904,0.4001303059658976,0.6762202170823669,0.9002931884232694,0.2705784124873448,0.3289317839546987
0.3,Paris_8e_01,2021-04-05 07:06:00,7,0,0.22507329710581736,407.0,0.3898697364693904,0.2103184920733249,0.4001303059658976,0.6762202170823669,0.29636633354610853,0.3442498042025324
0.62,Paris_8e_01,2021-04-05 09:06:00,9,0,0.9613130600830689,407.0,0.3898697364693904,0.22507329710581736,0.2103184920733249,0.4001303059658976,0.6894747434276932,0.525071503660913
0.76,Paris_8e_01,2021-04-05 11:06:00,11,0,1.4444704045368901,407.0,0.3898697364693904,0.9613130600830689,0.22507329710581736,0.2103184920733249,1.2551818287517371,0.7084555223047702
0.83,Paris_8e_01,2021-04-05 13:06:00,13,0,1.7228110486244175,407.0,0.3898697364693904,1.4444704045368901,0.9613130600830689,0.22507329710581736,1.6869554000279754,0.8213174850475311
0.72,Paris_8e_01,2021-04-05 15:06:00,15,0,1.296422191329508,407.0,0.3898697364693904,1.7228110486244175,1.4444704045368901,0.9613130600830689,1.4674601593342604,0.7660240904777867
0.7,Paris_8e_01,2021-04-05 17:06:00,17,0,1.225399062020561,407.0,0.3898697364693904,1.296422191329508,1.7228110486244175,1.4444704045368901,1.2957885245573946,0.719824017267294
0.67,Paris_8e_01,2021-04-05 19:06:00,19,0,1.1226155896755714,407.0,0.38986973646939044,1.225399062020561,1.296422191329508,1.7228110486244175,1.220952445968701,0.6987287977542948
0.61,Paris_8e_01,2021-04-05 21:06:00,21,0,0.9305530428119405,407.0,0.3898697364693904,1.1226155896755714,1.225399062020561,1.296422191329508,1.1099205073219494,0.6662008861933463
0.65,Paris_8e_01,2021-04-05 23:06:00,23,0,1.0565940891911982,407.0,0.38986973646939044,0.9305530428119405,1.1226155896755714,1.225399062020561,0.9925675922791012,0.6299982075789594
0.58,Paris_8e_01,2021-04-06 01:06:00,1,1,0.8412739682932996,407.0,0.3898697364693904,1.0565940891911982,0.9305530428119405,1.1226155896755714,0.6035938342454,0.49128291994965284
0.3,Paris_8e_01,2021-04-06 03:06:00,3,1,0.22507329710581736,407.0,0.3898697364693904,0.8412739682932996,1.0565940891911982,0.9305530428119405,0.304572279396672,0.3489831472983026
0.38,Paris_8e_01,2021-04-06 07:06:00,7,1,0.36111760113422253,407.0,0.3898697364693904,0.22507329710581736,0.8412739682932996,1.0565940891911982,0.3733000135405147,0.38635654263706404
0.66,Paris_8e_01,2021-04-06 09:06:00,9,1,1.089354757992156,407.0,0.38986973646939044,0.36111760113422253,0.22507329710581736,0.8412739682932996,0.9773789420108905,0.6251593876545616
0.68,Paris_8e_01,2021-04-06 11:06:00,11,1,1.1563765842414442,407.0,0.3898697364693904,1.089354757992156,0.36111760113422253,0.22507329710581736,1.450076114778284,0.7614732785048665
0.77,Paris_8e_01,2021-04-06 13:06:00,13,1,1.482732865044879,407.0,0.3898697364693904,1.1563765842414442,1.089354757992156,0.36111760113422253,1.5101981445019128,0.7770987929848703
0.75,Paris_8e_01,2021-04-06 15:06:00,15,1,1.4067081069113585,407.0,0.3898697364693904,1.482732865044879,1.1563765842414442,1.089354757992156,1.2507422730670392,0.7072015152150364
0.69,Paris_8e_01,2021-04-06 17:06:00,17,1,1.1906377416897738,407.0,0.3898697364693904,1.4067081069113585,1.482732865044879,1.1563765842414442,1.2782334407809766,0.7149313737076106
0.52,Paris_8e_01,2021-04-06 19:06:00,19,1,0.6762202170823669,407.0,0.3898697364693904,1.1906377416897738,1.4067081069113585,1.482732865044879,1.2319296983549268,0.7018628098353696
0.73,Paris_8e_01,2021-04-06 21:06:00,21,1,1.3326840003076674,407.0,0.3898697364693904,0.6762202170823669,1.1906377416897738,1.4067081069113585,0.8550315582946827,0.584723219898361
0.65,Paris_8e_01,2021-04-06 23:06:00,23,1,1.0565940891911982,407.0,0.38986973646939044,1.3326840003076674,0.6762202170823669,1.1906377416897738,1.0565630685792389,0.649990458234635
0.54,Paris_8e_01,2021-04-07 01:06:00,1,2,0.7292374826228484,407.0,0.3898697364693904,1.0565940891911982,1.3326840003076674,0.6762202170823669,0.5883188800222382,0.4850267162893806
0.37,Paris_8e_01,2021-04-07 03:06:00,3,2,0.3423614930420711,407.0,0.3898697364693904,0.7292374826228484,1.0565940891911982,1.3326840003076674,0.3042090527245036,0.34877499013626273
0.26,Paris_8e_01,2021-04-07 07:06:00,7,2,0.16905505427059173,407.0,0.3898697364693904,0.3423614930420711,0.7292374826228484,1.0565940891911982,0.37136035986940924,0.38535148791221585
0.38,Paris_8e_01,2021-04-07 09:06:00,9,2,0.36111760113422253,407.0,0.3898697364693904,0.16905505427059173,0.3423614930420711,0.7292374826228484,0.6270296329417326,0.5007296417058902
0.52,Paris_8e_01,2021-04-07 11:06:00,11,2,0.6762202170823669,407.0,0.3898697364693904,0.36111760113422253,0.16905505427059173,0.3423614930420711,0.6751557484024455,0.5195905611050685
0.41,Paris_8e_01,2021-04-07 13:06:00,13,2,0.42038690270542106,407.0,0.3898697364693904,0.6762202170823669,0.36111760113422253,0.16905505427059173,0.80081352961211,0.5658808134643875
0.49,Paris_8e_01,2021-04-07 15:06:00,15,2,0.6004455403900749,407.0,0.38986973646939044,0.42038690270542106,0.6762202170823669,0.36111760113422253,0.6189543372179547,0.49749483184243204
0.44,Paris_8e_01,2021-04-07 17:06:00,17,2,0.484157670218736,407.0,0.3898697364693904,0.6004455403900749,0.42038690270542106,0.6762202170823669,0.6726188001020303,0.5186134421138315
0.48,Paris_8e_01,2021-04-07 19:06:00,19,2,0.5761876405908924,407.0,0.3898697364693904,0.484157670218736,0.6004455403900749,0.42038690270542106,0.6554906760557002,0.51196765902988
0.57,Paris_8e_01,2021-04-07 21:06:00,21,2,0.8125146025520006,407.0,0.3898697364693904,0.5761876405908924,0.484157670218736,0.6004455403900749,0.6635934923068745,0.5151222717875362
0.68,Paris_8e_01,2021-04-07 23:06:00,23,2,1.1563765842414442,407.0,0.3898697364693904,0.8125146025520006,0.5761876405908924,0.484157670218736,0.8600715137990931,0.5864440037784281
0.4,Paris_8e_01,2021-04-08 01:06:00,1,3,0.4001303059658976,407.0,0.3898697364693904,1.1563765842414442,0.8125146025520006,0.5761876405908924,0.6248139321825181,0.49984415811753474
0.33,Paris_8e_01,2021-04-08 03:06:00,3,3,0.272338689498039,407.0,0.38986973646939044,0.4001303059658976,1.1563765842414442,0.8125146025520006,0.26776660232381194,0.327218215731531
0.36,Paris_8e_01,2021-04-08 07:06:00,7,3,0.324105547832377,407.0,0.3898697364693904,0.272338689498039,0.4001303059658976,1.1563765842414442,0.3723375386214554,0.38585815197585605
0.55,Paris_8e_01,2021-04-08 09:06:00,9,3,0.7564963597167752,407.0,0.3898697364693904,0.324105547832377,0.272338689498039,0.4001303059658976,0.9536034691133611,0.6175088403340119
0.68,Paris_8e_01,2021-04-08 11:06:00,11,3,1.1563765842414442,407.0,0.3898697364693904,0.7564963597167752,0.324105547832377,0.272338689498039,1.1484733593317713,0.6776722950941043
0.43,Paris_8e_01,2021-04-08 13:06:00,13,3,0.4624005848318403,407.0,0.3898697364693904,1.1563765842414442,0.7564963597167752,0.324105547832377,1.460384438421136,0.7641750719144522
0.66,Paris_8e_01,2021-04-08 15:06:00,15,3,1.089354757992156,407.0,0.38986973646939044,0.4624005848318403,1.1563765842414442,0.7564963597167752,0.670112075545369,0.5176461523601648
0.63,Paris_8e_01,2021-04-08 17:06:00,17,3,0.9925732402366547,407.0,0.3898697364693904,1.089354757992156,0.4624005848318403,1.1563765842414442,1.007816113604557,0.6348190007842073
0.48,Paris_8e_01,2021-04-08 19:06:00,19,3,0.5761876405908924,407.0,0.3898697364693904,0.9925732402366547,1.089354757992156,0.4624005848318403,0.9770550827969511,0.6250558042879814
0.38,Paris_8e_01,2021-04-08 21:06:00,21,3,0.36111760113422253,407.0,0.3898697364693904,0.5761876405908924,0.9925732402366547,1.089354757992156,0.6654445843742803,0.515840237465755
0.54,Paris_8e_01,2021-04-08 23:06:00,23,3,0.7292374826228484,407.0,0.3898697364693904,0.36111760113422253,0.5761876405908924,0.9925732402366547,0.6019351592651806,0.49060743319585803
0.55,Paris_8e_01,2021-04-09 01:06:00,1,4,0.7564963597167752,407.0,0.3898697364693904,0.7292374826228484,0.36111760113422253,0.5761876405908924,0.5606892642034764,0.4735004417297417
0.34,Paris_8e_01,2021-04-09 03:06:00,3,4,0.28909414606036105,407.0,0.3898697364693904,0.7564963597167752,0.7292374826228484,0.36111760113422253,0.29231974672003247,0.34189153263241007
0.3,Paris_8e_01,2021-04-09 07:06:00,7,4,0.22507329710581736,407.0,0.3898697364693904,0.28909414606036105,0.7564963597167752,0.7292374826228484,0.29696007841152006,0.34459446933510707
0.34,Paris_8e_01,2021-04-09 09:06:00,9,4,0.28909414606036105,407.0,0.3898697364693904,0.22507329710581736,0.28909414606036105,0.7564963597167752,0.6285215918948969,0.501325007671006
0.54,Paris_8e_01,2021-04-09 11:06:00,11,4,0.7292374826228484,407.0,0.3898697364693904,0.28909414606036105,0.22507329710581736,0.28909414606036105,0.5160665643702103,0.45426798378862193
0.61,Paris_8e_01,2021-04-09 13:06:00,13,4,0.9305530428119405,407.0,0.3898697364693904,0.7292374826228484,0.28909414606036105,0.22507329710581736,0.8182236559714312,0.5719990189557298
0.53,Paris_8e_01,2021-04-09 15:06:00,15,4,0.702478768411379,407.0,0.3898697364693904,0.9305530428119405,0.7292374826228484,0.28909414606036105,0.9307689761174046,0.6100707706438253
0.54,Paris_8e_01,2021-04-09 17:06:00,17,4,0.7292374826228484,407.0,0.3898697364693904,0.702478768411379,0.9305530428119405,0.7292374826228484,0.8240301097546606,0.5740250019210305
0.38,Paris_8e_01,2021-04-09 19:06:00,19,4,0.36111760113422253,407.0,0.3898697364693904,0.7292374826228484,0.702478768411379,0.9305530428119405,0.8366724187446515,0.5784116005014347
0.42,Paris_8e_01,2021-04-09 21:06:00,21,4,0.441143662327402,407.0,0.3898697364693904,0.36111760113422253,0.7292374826228484,0.702478768411379,0.5949140710745273,0.4877377705514547
0.57,Paris_8e_01,2021-04-09 23:06:00,23,4,0.8125146025520006,407.0,0.3898697364693904,0.441143662327402,0.36111760113422253,0.7292374826228484,0.6313426952644986,0.5024488403581898
0.46,Paris_8e_01,2021-04-10 01:06:00,1,5,0.5291723296398996,407.0,0.3898697364693904,0.8125146025520006,0.441143662327402,0.36111760113422253,0.5747822212116488,0.4794142418860675
0.29,Paris_8e_01,2021-04-10 03:06:00,3,5,0.2103184920733249,407.0,0.3898697364693904,0.5291723296398996,0.8125146025520006,0.441143662327402,0.2857526212875979,0.3380293261977565
0.5,Paris_8e_01,2021-04-10 07:06:00,7,5,0.625203603071715,407.0,0.3898697364693904,0.2103184920733249,0.5291723296398996,0.8125146025520006,0.31904314269135825,0.35717740324712527
0.85,Paris_8e_01,2021-04-10 09:06:00,9,5,1.8068384128772559,407.0,0.3898697364693904,0.625203603071715,0.2103184920733249,0.5291723296398996,1.1914784697301741,0.690243566938481
