E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.74,Orleans_05,2022-01-21 21:06:00,21,4,40.525242891064664,21.0,0.003512565525442891,35.23387169546363,26.641868956872315,23.208028069097665,39.92827084977514,0.7345293569185768
0.74,Orleans_05,2022-01-21 23:06:00,23,4,40.525242891064664,21.0,0.003512565525442891,40.525242891064664,35.23387169546363,26.641868956872315,39.6460392198542,0.7319287552641709
0.69,Orleans_05,2022-01-22 01:06:00,1,5,35.23387169546363,21.0,0.003512565525442893,40.525242891064664,40.525242891064664,35.23387169546363,38.82082145016369,0.7242712845314633
0.71,Orleans_05,2022-01-22 03:06:00,3,5,37.30601705877593,21.0,0.003512565525442891,35.23387169546363,40.525242891064664,40.525242891064664,36.34088671438419,0.700755744165407
0.69,Orleans_05,2022-01-22 05:06:00,5,5,35.23387169546363,21.0,0.003512565525442893,37.30601705877593,35.23387169546363,40.525242891064664,37.824885556402755,0.7149204463248137
0.73,Orleans_05,2022-01-22 07:06:00,7,5,39.437366575325704,21.0,0.003512565525442893,35.23387169546363,37.30601705877593,35.23387169546363,28.485535377607352,0.62041330040324
0.57,Orleans_05,2022-01-22 09:06:00,9,5,24.044286733577263,21.0,0.003512565525442891,39.437366575325704,35.23387169546363,37.30601705877593,24.91541978007739,0.5802337825154716
0.56,Orleans_05,2022-01-22 11:06:00,11,5,23.208028069097665,21.0,0.003512565525442891,24.044286733577263,39.437366575325704,35.23387169546363,23.297057294262057,0.5610730908167966
0.49,Orleans_05,2022-01-22 13:06:00,13,5,17.768646490402894,21.0,0.003512565525442893,23.208028069097665,24.044286733577263,39.437366575325704,21.369349101711155,0.5373590326522262
0.58,Orleans_05,2022-01-22 15:06:00,15,5,24.89534643636624,21.0,0.003512565525442891,17.768646490402894,23.208028069097665,24.044286733577263,17.781335424902682,0.49017492801945345
0.56,Orleans_05,2022-01-22 17:06:00,17,5,23.208028069097665,21.0,0.003512565525442891,24.89534643636624,17.768646490402894,23.208028069097665,23.62153957949762,0.564966902906537
0.79,Orleans_05,2022-01-22 19:06:00,19,5,46.186640044400036,21.0,0.003512565525442893,23.208028069097665,24.89534643636624,17.768646490402894,36.261886265510206,0.6999936529989856
0.71,Orleans_05,2022-01-22 21:06:00,21,5,37.30601705877593,21.0,0.003512565525442891,46.186640044400036,23.208028069097665,24.89534643636624,42.350525627100886,0.7564814951954536
0.74,Orleans_05,2022-01-22 23:06:00,23,5,40.525242891064664,21.0,0.003512565525442891,37.30601705877593,46.186640044400036,23.208028069097665,40.50836944396788,0.7398459275014391
0.74,Orleans_05,2022-01-23 01:06:00,1,6,40.525242891064664,21.0,0.003512565525442891,40.525242891064664,37.30601705877593,46.186640044400036,38.27689471801441,0.7191794268384272
0.64,Orleans_05,2022-01-23 03:06:00,3,6,30.312526457596945,21.0,0.003512565525442891,40.525242891064664,40.525242891064664,37.30601705877593,38.83256783015006,0.7243808510211381
0.67,Orleans_05,2022-01-23 05:06:00,5,6,33.22093048538884,21.0,0.003512565525442893,30.312526457596945,40.525242891064664,40.525242891064664,34.9229675458762,0.6869489699435961
0.7,Orleans_05,2022-01-23 07:06:00,7,6,36.26254385796509,21.0,0.003512565525442891,33.22093048538884,30.312526457596945,40.525242891064664,30.561239325957736,0.6426202213833191
0.48,Orleans_05,2022-01-23 09:06:00,9,6,17.05079613239828,21.0,0.003512565525442893,36.26254385796509,33.22093048538884,30.312526457596945,22.38848549218783,0.5500235242502048
0.61,Orleans_05,2022-01-23 11:06:00,11,6,27.53733177458941,21.0,0.003512565525442891,17.05079613239828,36.26254385796509,33.22093048538884,24.393878854491867,0.5741288064894821
0.6,Orleans_05,2022-01-23 13:06:00,13,6,26.641868956872315,21.0,0.0035125655254428893,27.53733177458941,17.05079613239828,36.26254385796509,22.264928322231466,0.5485036944938857
0.59,Orleans_05,2022-01-23 15:06:00,15,6,25.761207177464588,21.0,0.003512565525442891,26.641868956872315,27.53733177458941,17.05079613239828,23.196499694590855,0.5598608952981758
0.54,Orleans_05,2022-01-23 17:06:00,17,6,21.579913855066575,21.0,0.003512565525442893,25.761207177464588,26.641868956872315,27.53733177458941,25.17369076770441,0.5832333546839058
0.73,Orleans_05,2022-01-23 19:06:00,19,6,39.437366575325704,21.0,0.003512565525442893,21.579913855066575,25.761207177464588,26.641868956872315,33.04898184675162,0.6682638197249676
0.72,Orleans_05,2022-01-23 21:06:00,21,6,38.36429129789613,21.0,0.003512565525442891,39.437366575325704,21.579913855066575,25.761207177464588,39.53994700816449,0.7309487839926696
0.73,Orleans_05,2022-01-23 23:06:00,23,6,39.437366575325704,21.0,0.003512565525442893,38.36429129789613,39.437366575325704,21.579913855066575,40.5434476541666,0.7401661928609615
0.72,Orleans_05,2022-01-24 01:06:00,1,0,38.36429129789613,21.0,0.003512565525442891,39.437366575325704,38.36429129789613,39.437366575325704,37.08544973917932,0.7078979938106758
0.76,Orleans_05,2022-01-24 03:06:00,3,0,42.74539863747069,21.0,0.003512565525442891,38.36429129789613,39.437366575325704,38.36429129789613,38.154286492797226,0.7180266682446016
0.68,Orleans_05,2022-01-24 05:06:00,5,0,34.220000571271555,21.0,0.003512565525442891,42.74539863747069,38.36429129789613,39.437366575325704,38.839410135767245,0.7244446662300066
0.71,Orleans_05,2022-01-24 07:06:00,7,0,37.30601705877593,21.0,0.003512565525442891,34.220000571271555,42.74539863747069,38.36429129789613,30.54445490005485,0.6424437316029524
0.44,Orleans_05,2022-01-24 09:06:00,9,0,14.327405083473556,21.0,0.003512565525442891,37.30601705877593,34.220000571271555,42.74539863747069,23.400497735588264,0.5623173116489607
0.63,Orleans_05,2022-01-24 11:06:00,11,0,29.37266052495173,21.0,0.003512565525442891,14.327405083473556,37.30601705877593,34.220000571271555,21.635990521189534,0.5407011555614015
0.61,Orleans_05,2022-01-24 13:06:00,13,0,27.53733177458941,21.0,0.003512565525442891,29.37266052495173,14.327405083473556,37.30601705877593,22.551796032355487,0.5520259247568238
0.54,Orleans_05,2022-01-24 15:06:00,15,0,21.579913855066575,21.0,0.003512565525442893,27.53733177458941,29.37266052495173,14.327405083473556,23.273659394580783,0.5607912691778576
0.61,Orleans_05,2022-01-24 17:06:00,17,0,27.53733177458941,21.0,0.003512565525442891,21.579913855066575,27.53733177458941,29.37266052495173,24.41377986879466,0.5743629516262573
0.73,Orleans_05,2022-01-24 19:06:00,19,0,39.437366575325704,21.0,0.003512565525442893,27.53733177458941,21.579913855066575,27.53733177458941,33.6647267612379,0.6744603963594586
0.75,Orleans_05,2022-01-24 21:06:00,21,0,41.62792024511299,21.0,0.003512565525442891,39.437366575325704,27.53733177458941,21.579913855066575,41.49295040565405,0.7487831536568865
0.73,Orleans_05,2022-01-24 23:06:00,23,0,39.437366575325704,21.0,0.003512565525442893,41.62792024511299,39.437366575325704,27.53733177458941,40.76014859142954,0.7421416163162395
0.73,Orleans_05,2022-01-25 01:06:00,1,1,39.437366575325704,21.0,0.003512565525442893,39.437366575325704,41.62792024511299,39.437366575325704,37.72908038306699,0.7140144752670599
0.68,Orleans_05,2022-01-25 03:06:00,3,1,34.220000571271555,21.0,0.003512565525442891,39.437366575325704,39.437366575325704,41.62792024511299,37.738099827394954,0.714099815658413
0.73,Orleans_05,2022-01-25 05:06:00,5,1,39.437366575325704,21.0,0.003512565525442893,34.220000571271555,39.437366575325704,39.437366575325704,34.71585034567401,0.6849089009258016
0.69,Orleans_05,2022-01-25 07:06:00,7,1,35.23387169546363,21.0,0.003512565525442893,39.437366575325704,34.220000571271555,39.437366575325704,31.562625940425814,0.6530635889215134
0.25,Orleans_05,2022-01-25 09:06:00,9,1,4.625324471679221,21.0,0.003512565525442891,35.23387169546363,39.437366575325704,34.220000571271555,17.272619052915417,0.48311219892332763
0.28,Orleans_05,2022-01-25 11:06:00,11,1,5.802007017274416,21.0,0.003512565525442891,4.625324471679221,35.23387169546363,39.437366575325704,6.107354048772179,0.2872734268447275
0.58,Orleans_05,2022-01-25 13:06:00,13,1,24.89534643636624,21.0,0.003512565525442891,5.802007017274416,4.625324471679221,35.23387169546363,25.75102188844374,0.5898833533968476
0.55,Orleans_05,2022-01-25 15:06:00,15,1,22.386570442927436,21.0,0.0035125655254428893,24.89534643636624,5.802007017274416,4.625324471679221,21.13351952359982,0.5343856915616932
0.55,Orleans_05,2022-01-25 17:06:00,17,1,22.386570442927436,21.0,0.0035125655254428893,22.386570442927436,24.89534643636624,5.802007017274416,23.68350639289707,0.5657074615083906
0.75,Orleans_05,2022-01-25 19:06:00,19,1,41.62792024511299,21.0,0.003512565525442891,22.386570442927436,22.386570442927436,24.89534643636624,32.768711515645684,0.6654241966892227
0.74,Orleans_05,2022-01-25 21:06:00,21,1,40.525242891064664,21.0,0.003512565525442891,41.62792024511299,22.386570442927436,22.386570442927436,42.74305805939364,0.7599791923371103
0.71,Orleans_05,2022-01-25 23:06:00,23,1,37.30601705877593,21.0,0.003512565525442891,40.525242891064664,41.62792024511299,22.386570442927436,39.199365732347026,0.7277939255133556
0.7,Orleans_05,2022-01-26 01:06:00,1,2,36.26254385796509,21.0,0.003512565525442891,37.30601705877593,40.525242891064664,41.62792024511299,37.988994680045465,0.7164696642983677
0.64,Orleans_05,2022-01-26 03:06:00,3,2,30.312526457596945,21.0,0.003512565525442891,36.26254385796509,37.30601705877593,40.525242891064664,36.180267326151096,0.6992054297362522
0.72,Orleans_05,2022-01-26 05:06:00,5,2,38.36429129789613,21.0,0.003512565525442891,30.312526457596945,36.26254385796509,37.30601705877593,33.64197862675791,0.6742324826049362
0.71,Orleans_05,2022-01-26 07:06:00,7,2,37.30601705877593,21.0,0.003512565525442891,38.36429129789613,30.312526457596945,36.26254385796509,30.15923156877797,0.6383796619333343
0.53,Orleans_05,2022-01-26 09:06:00,9,2,20.788058305515094,21.0,0.003512565525442891,37.30601705877593,38.36429129789613,30.312526457596945,24.246924501568596,0.5723968519461933
0.54,Orleans_05,2022-01-26 11:06:00,11,2,21.579913855066575,21.0,0.003512565525442893,20.788058305515094,37.30601705877593,38.36429129789613,22.207681478109752,0.5477980934077102
0.63,Orleans_05,2022-01-26 13:06:00,13,2,29.37266052495173,21.0,0.003512565525442891,21.579913855066575,20.788058305515094,37.30601705877593,20.782907120682157,0.5299343301555498
0.58,Orleans_05,2022-01-26 15:06:00,15,2,24.89534643636624,21.0,0.003512565525442891,29.37266052495173,21.579913855066575,20.788058305515094,23.83969128519478,0.5675697231156048
0.59,Orleans_05,2022-01-26 17:06:00,17,2,25.761207177464588,21.0,0.003512565525442891,24.89534643636624,29.37266052495173,21.579913855066575,24.896271242712217,0.5800107727502554
0.67,Orleans_05,2022-01-26 19:06:00,19,2,33.22093048538884,21.0,0.003512565525442893,25.761207177464588,24.89534643636624,29.37266052495173,34.417950268173286,0.6819639347136521
0.75,Orleans_05,2022-01-26 21:06:00,21,2,41.62792024511299,21.0,0.003512565525442891,33.22093048538884,25.761207177464588,24.89534643636624,37.25217971202554,0.7094875046992155
0.68,Orleans_05,2022-01-26 23:06:00,23,2,34.220000571271555,21.0,0.003512565525442891,41.62792024511299,33.22093048538884,25.761207177464588,41.21320285034305,0.746254717927217
0.71,Orleans_05,2022-01-27 01:06:00,1,3,37.30601705877593,21.0,0.003512565525442891,34.220000571271555,41.62792024511299,33.22093048538884,35.60217510971347,0.6935969463732486
0.71,Orleans_05,2022-01-27 03:06:00,3,3,37.30601705877593,21.0,0.003512565525442891,37.30601705877593,34.220000571271555,41.62792024511299,37.844679498886634,0.7151074824934297
0.64,Orleans_05,2022-01-27 05:06:00,5,3,30.312526457596945,21.0,0.003512565525442891,37.30601705877593,37.30601705877593,34.220000571271555,37.993171643797155,0.7165090518313135
0.74,Orleans_05,2022-01-27 07:06:00,7,3,40.525242891064664,21.0,0.003512565525442891,30.312526457596945,37.30601705877593,37.30601705877593,30.496636323750135,0.6419406488377843
0.6,Orleans_05,2022-01-27 09:06:00,9,3,26.641868956872315,21.0,0.0035125655254428893,40.525242891064664,30.312526457596945,37.30601705877593,25.77286053730415,0.5901334313427968
0.59,Orleans_05,2022-01-27 11:06:00,11,3,25.761207177464588,21.0,0.003512565525442891,26.641868956872315,40.525242891064664,30.312526457596945,24.073748249678705,0.5703491042044334
0.57,Orleans_05,2022-01-27 13:06:00,13,3,24.044286733577263,21.0,0.003512565525442891,25.761207177464588,26.641868956872315,40.525242891064664,22.084015396803714,0.5462707251118257
0.57,Orleans_05,2022-01-27 15:06:00,15,3,24.044286733577263,21.0,0.003512565525442891,24.044286733577263,25.761207177464588,26.641868956872315,21.97040904531025,0.5448638287182752
0.61,Orleans_05,2022-01-27 17:06:00,17,3,27.53733177458941,21.0,0.003512565525442891,24.044286733577263,24.044286733577263,25.761207177464588,24.657529279408642,0.5772230765341385
0.64,Orleans_05,2022-01-27 19:06:00,19,3,30.312526457596945,21.0,0.003512565525442891,27.53733177458941,24.044286733577263,24.044286733577263,33.64710362126874,0.6742838366917604
0.66,Orleans_05,2022-01-27 21:06:00,21,3,32.236661437815506,21.0,0.0035125655254428893,30.312526457596945,27.53733177458941,24.044286733577263,36.52402008523316,0.702519191662623
0.75,Orleans_05,2022-01-27 23:06:00,23,3,41.62792024511299,21.0,0.003512565525442891,32.236661437815506,30.312526457596945,27.53733177458941,38.61158108183018,0.7223167722053679
0.67,Orleans_05,2022-01-28 01:06:00,1,4,33.22093048538884,21.0,0.003512565525442893,41.62792024511299,32.236661437815506,30.312526457596945,38.052459856065234,0.7170678888427279
0.62,Orleans_05,2022-01-28 03:06:00,3,4,28.447595630615883,21.0,0.003512565525442891,33.22093048538884,41.62792024511299,32.236661437815506,34.82189800473057,0.685954210213197
0.6,Orleans_05,2022-01-28 05:06:00,5,4,26.641868956872315,21.0,0.0035125655254428893,28.447595630615883,33.22093048538884,41.62792024511299,28.636223369025245,0.6220521237606802
0.69,Orleans_05,2022-01-28 07:06:00,7,4,35.23387169546363,21.0,0.003512565525442893,26.641868956872315,28.447595630615883,33.22093048538884,27.67451053171753,0.611517487030741
0.56,Orleans_05,2022-01-28 09:06:00,9,4,23.208028069097665,21.0,0.003512565525442891,35.23387169546363,26.641868956872315,28.447595630615883,24.907190122048743,0.5801379478872655
0.61,Orleans_05,2022-01-28 11:06:00,11,4,27.53733177458941,21.0,0.003512565525442891,23.208028069097665,35.23387169546363,26.641868956872315,23.256496049367062,0.5605844510502197
0.6,Orleans_05,2022-01-28 13:06:00,13,4,26.641868956872315,21.0,0.0035125655254428893,27.53733177458941,23.208028069097665,35.23387169546363,22.60472187375631,0.5526733081156936
0.56,Orleans_05,2022-01-28 15:06:00,15,4,23.208028069097665,21.0,0.003512565525442891,26.641868956872315,27.53733177458941,23.208028069097665,23.23979564398339,0.5603831380736111
0.7,Orleans_05,2022-01-28 17:06:00,17,4,36.26254385796509,21.0,0.003512565525442891,23.208028069097665,26.641868956872315,27.53733177458941,24.908017250578677,0.5801475805407674
0.75,Orleans_05,2022-01-28 19:06:00,19,4,41.62792024511299,21.0,0.003512565525442891,36.26254385796509,23.208028069097665,26.641868956872315,38.6485179968489,0.7226621837993736
0.76,Orleans_05,2022-01-28 21:06:00,21,4,42.74539863747069,21.0,0.003512565525442891,41.62792024511299,36.26254385796509,23.208028069097665,41.366394877194345,0.7476403689805906
0.74,Orleans_05,2022-01-28 23:06:00,23,4,40.525242891064664,21.0,0.003512565525442891,42.74539863747069,41.62792024511299,36.26254385796509,40.21078383666484,0.7371233624179562
0.76,Orleans_05,2022-01-29 01:06:00,1,5,42.74539863747069,21.0,0.003512565525442891,40.525242891064664,42.74539863747069,41.62792024511299,39.61802638514347,0.731670128895513
0.73,Orleans_05,2022-01-29 03:06:00,3,5,39.437366575325704,21.0,0.003512565525442893,42.74539863747069,40.525242891064664,42.74539863747069,40.258184593214466,0.7375576975743565
0.67,Orleans_05,2022-01-29 05:06:00,5,5,33.22093048538884,21.0,0.003512565525442893,39.437366575325704,42.74539863747069,40.525242891064664,39.20026427251729,0.7278022668260026
0.58,Orleans_05,2022-01-29 07:06:00,7,5,24.89534643636624,21.0,0.003512565525442891,33.22093048538884,39.437366575325704,42.74539863747069,30.11565004905354,0.6379182507415377
0.54,Orleans_05,2022-01-29 09:06:00,9,5,21.579913855066575,21.0,0.003512565525442893,24.89534643636624,33.22093048538884,39.437366575325704,22.865320765741295,0.5558499303835067
0.56,Orleans_05,2022-01-29 11:06:00,11,5,23.208028069097665,21.0,0.003512565525442891,21.579913855066575,24.89534643636624,33.22093048538884,20.86813794234058,0.5310198502314749
0.65,Orleans_05,2022-01-29 13:06:00,13,5,31.26719342855154,21.0,0.003512565525442891,23.208028069097665,21.579913855066575,24.89534643636624,21.453181922724895,0.5384120415258811
0.57,Orleans_05,2022-01-29 15:06:00,15,5,24.044286733577263,21.0,0.003512565525442891,31.26719342855154,23.208028069097665,21.579913855066575,24.918852799790557,0.5802737554603309
0.55,Orleans_05,2022-01-29 17:06:00,17,5,22.386570442927436,21.0,0.0035125655254428893,24.044286733577263,31.26719342855154,23.208028069097665,24.80153939696212,0.5789062326778871
0.65,Orleans_05,2022-01-29 19:06:00,19,5,31.26719342855154,21.0,0.003512565525442891,22.386570442927436,24.044286733577263,31.26719342855154,32.80832216996582,0.6658262559418214
0.59,Orleans_05,2022-01-29 21:06:00,21,5,25.761207177464588,21.0,0.003512565525442891,31.26719342855154,22.386570442927436,24.044286733577263,33.765822477373916,0.6754723449157541
0.67,Orleans_05,2022-01-29 23:06:00,23,5,33.22093048538884,21.0,0.003512565525442893,25.761207177464588,31.26719342855154,22.386570442927436,39.1509152180056,0.7273440088873765
0.59,Orleans_05,2022-01-30 01:06:00,1,6,25.761207177464588,21.0,0.003512565525442891,33.22093048538884,25.761207177464588,31.26719342855154,31.622149013185318,0.6536790960371808
0.68,Orleans_05,2022-01-30 03:06:00,3,6,34.220000571271555,21.0,0.003512565525442891,25.761207177464588,33.22093048538884,25.761207177464588,28.63812379432164,0.622072764470939
0.56,Orleans_05,2022-01-30 05:06:00,5,6,23.208028069097665,21.0,0.003512565525442891,34.220000571271555,25.761207177464588,33.22093048538884,31.739596537923404,0.6548918826568324
0.62,Orleans_05,2022-01-30 07:06:00,7,6,28.447595630615883,21.0,0.003512565525442891,23.208028069097665,34.220000571271555,25.761207177464588,27.344752822756305,0.6078632776328358
0.5,Orleans_05,2022-01-30 09:06:00,9,6,18.501297886716884,21.0,0.003512565525442891,28.447595630615883,23.208028069097665,34.220000571271555,22.521583669839778,0.5516560296737946
0.52,Orleans_05,2022-01-30 11:06:00,11,6,20.011003794272984,21.0,0.003512565525442891,18.501297886716884,28.447595630615883,23.208028069097665,19.149466663867003,0.5086830280958734
0.6,Orleans_05,2022-01-30 13:06:00,13,6,26.641868956872315,21.0,0.0035125655254428893,20.011003794272984,18.501297886716884,28.447595630615883,18.751453135141897,0.5033688897676101
0.61,Orleans_05,2022-01-30 15:06:00,15,6,27.53733177458941,21.0,0.003512565525442891,26.641868956872315,20.011003794272984,18.501297886716884,22.8940002110803,0.5561984160277031
0.64,Orleans_05,2022-01-30 17:06:00,17,6,30.312526457596945,21.0,0.003512565525442891,27.53733177458941,26.641868956872315,20.011003794272984,25.340172008574136,0.5851587260665706
0.75,Orleans_05,2022-01-30 19:06:00,19,6,41.62792024511299,21.0,0.003512565525442891,30.312526457596945,27.53733177458941,26.641868956872315,37.00193605098879,0.7071004776248094
0.81,Orleans_05,2022-01-30 21:06:00,21,6,48.554806173899806,21.0,0.0035125655254428893,41.62792024511299,30.312526457596945,27.53733177458941,43.63988310407372,0.767910658844155
0.71,Orleans_05,2022-01-30 23:06:00,23,6,37.30601705877593,21.0,0.003512565525442891,48.554806173899806,41.62792024511299,30.312526457596945,40.318474707254055,0.7381097691859134
0.73,Orleans_05,2022-01-31 01:06:00,1,0,39.437366575325704,21.0,0.003512565525442893,37.30601705877593,48.554806173899806,41.62792024511299,39.21308498029099,0.7279212733880928
0.75,Orleans_05,2022-01-31 03:06:00,3,0,41.62792024511299,21.0,0.003512565525442891,39.437366575325704,37.30601705877593,48.554806173899806,36.440691128496766,0.7017173410043662
0.72,Orleans_05,2022-01-31 05:06:00,5,0,38.36429129789613,21.0,0.003512565525442891,41.62792024511299,39.437366575325704,37.30601705877593,37.83941578145739,0.7150577495499373
0.73,Orleans_05,2022-01-31 07:06:00,7,0,39.437366575325704,21.0,0.003512565525442893,38.36429129789613,41.62792024511299,39.437366575325704,31.038260980290183,0.6476160400206039
0.65,Orleans_05,2022-01-31 09:06:00,9,0,31.26719342855154,21.0,0.003512565525442891,39.437366575325704,38.36429129789613,41.62792024511299,25.104182197900236,0.5824275979997718
0.59,Orleans_05,2022-01-31 11:06:00,11,0,25.761207177464588,21.0,0.003512565525442891,31.26719342855154,39.437366575325704,38.36429129789613,23.67900773512009,0.5656537311803744
0.62,Orleans_05,2022-01-31 13:06:00,13,0,28.447595630615883,21.0,0.003512565525442891,25.761207177464588,31.26719342855154,39.437366575325704,22.15367488187844,0.5471315961181009
0.61,Orleans_05,2022-01-31 15:06:00,15,0,27.53733177458941,21.0,0.003512565525442891,28.447595630615883,25.761207177464588,31.26719342855154,23.684781563450564,0.565722690752216
0.61,Orleans_05,2022-01-31 17:06:00,17,0,27.53733177458941,21.0,0.003512565525442891,27.53733177458941,28.447595630615883,25.761207177464588,25.368768501893634,0.5854888100396364
0.8,Orleans_05,2022-01-31 19:06:00,19,0,47.363322589995235,21.0,0.003512565525442891,27.53733177458941,27.53733177458941,28.447595630615883,37.117312948960176,0.7082020356869884
0.76,Orleans_05,2022-01-31 21:06:00,21,0,42.74539863747069,21.0,0.003512565525442891,47.363322589995235,27.53733177458941,27.53733177458941,42.64296794700679,0.7590888607951576
0.76,Orleans_05,2022-01-31 23:06:00,23,0,42.74539863747069,21.0,0.003512565525442891,42.74539863747069,47.363322589995235,27.53733177458941,41.831583038126695,0.7518324326841005
0.76,Orleans_05,2022-02-01 01:06:00,1,1,42.74539863747069,21.0,0.003512565525442891,42.74539863747069,42.74539863747069,47.363322589995235,40.40620658609423,0.7389123859627611
0.7,Orleans_05,2022-02-01 03:06:00,3,1,36.26254385796509,21.0,0.003512565525442891,42.74539863747069,42.74539863747069,42.74539863747069,40.77298134670187,0.7422584335088216
0.65,Orleans_05,2022-02-01 05:06:00,5,1,31.26719342855154,21.0,0.003512565525442891,36.26254385796509,42.74539863747069,42.74539863747069,36.83942369328113,0.7055459776478175
0.7,Orleans_05,2022-02-01 07:06:00,7,1,36.26254385796509,21.0,0.003512565525442891,31.26719342855154,36.26254385796509,42.74539863747069,29.775442741071238,0.6343048329374434
0.56,Orleans_05,2022-02-01 09:06:00,9,1,23.208028069097665,21.0,0.003512565525442891,36.26254385796509,31.26719342855154,36.26254385796509,19.05751209363153,0.5074602259459517
0.57,Orleans_05,2022-02-01 11:06:00,11,1,24.044286733577263,21.0,0.003512565525442891,23.208028069097665,36.26254385796509,31.26719342855154,22.041198994127743,0.5457409144158766
0.61,Orleans_05,2022-02-01 13:06:00,13,1,27.53733177458941,21.0,0.003512565525442891,24.044286733577263,23.208028069097665,36.26254385796509,21.01237438632219,0.5328518422041125
0.58,Orleans_05,2022-02-01 15:06:00,15,1,24.89534643636624,21.0,0.003512565525442891,27.53733177458941,24.044286733577263,23.208028069097665,23.270286985897446,0.5607506377105604
0.6,Orleans_05,2022-02-01 17:06:00,17,1,26.641868956872315,21.0,0.0035125655254428893,24.89534643636624,27.53733177458941,24.044286733577263,24.80301601416678,0.5789234656844011
0.68,Orleans_05,2022-02-01 19:06:00,19,1,34.220000571271555,21.0,0.003512565525442891,26.641868956872315,24.89534643636624,27.53733177458941,34.20911287865184,0.6798918144381908
0.74,Orleans_05,2022-02-01 21:06:00,21,1,40.525242891064664,21.0,0.003512565525442891,34.220000571271555,26.641868956872315,24.89534643636624,38.42608267966541,0.720579600110262
0.71,Orleans_05,2022-02-01 23:06:00,23,1,37.30601705877593,21.0,0.003512565525442891,40.525242891064664,34.220000571271555,26.641868956872315,39.60270727096494,0.731528657664105
0.74,Orleans_05,2022-02-02 01:06:00,1,2,40.525242891064664,21.0,0.003512565525442891,37.30601705877593,40.525242891064664,34.220000571271555,37.98133982382974,0.7163974756471528
0.74,Orleans_05,2022-02-02 03:06:00,3,2,40.525242891064664,21.0,0.003512565525442891,40.525242891064664,37.30601705877593,40.525242891064664,38.17565971325013,0.7182277517280313
0.68,Orleans_05,2022-02-02 05:06:00,5,2,34.220000571271555,21.0,0.003512565525442891,40.525242891064664,40.525242891064664,37.30601705877593,38.70381035761166,0.7231789360466349
0.63,Orleans_05,2022-02-02 07:06:00,7,2,29.37266052495173,21.0,0.003512565525442891,34.220000571271555,40.525242891064664,40.525242891064664,30.841827011910098,0.6455634813268248
0.58,Orleans_05,2022-02-02 09:06:00,9,2,24.89534643636624,21.0,0.003512565525442891,29.37266052495173,34.220000571271555,40.525242891064664,23.62787939744119,0.5650427139475265
0.54,Orleans_05,2022-02-02 11:06:00,11,2,21.579913855066575,21.0,0.003512565525442893,24.89534643636624,29.37266052495173,34.220000571271555,21.328005931898492,0.5368389681103758
0.61,Orleans_05,2022-02-02 13:06:00,13,2,27.53733177458941,21.0,0.003512565525442891,21.579913855066575,24.89534643636624,29.37266052495173,20.996272640870448,0.5326476413632428
0.59,Orleans_05,2022-02-02 15:06:00,15,2,25.761207177464588,21.0,0.003512565525442891,27.53733177458941,21.579913855066575,24.89534643636624,23.448105153601624,0.562889027549407
0.59,Orleans_05,2022-02-02 17:06:00,17,2,25.761207177464588,21.0,0.003512565525442891,25.761207177464588,27.53733177458941,21.579913855066575,25.360406222741602,0.585392305071262
0.72,Orleans_05,2022-02-02 19:06:00,19,2,38.36429129789613,21.0,0.003512565525442891,25.761207177464588,25.761207177464588,27.53733177458941,34.36465133726332,0.6814356924565731
0.73,Orleans_05,2022-02-02 21:06:00,21,2,39.437366575325704,21.0,0.003512565525442893,38.36429129789613,25.761207177464588,25.761207177464588,40.36726916223332,0.7385562738463928
0.76,Orleans_05,2022-02-02 23:06:00,23,2,42.74539863747069,21.0,0.003512565525442891,39.437366575325704,38.36429129789613,25.761207177464588,40.74732988640378,0.7420249086633605
0.7,Orleans_05,2022-02-03 01:06:00,1,3,36.26254385796509,21.0,0.003512565525442891,42.74539863747069,39.437366575325704,38.36429129789613,39.33194753213349,0.7290236746987272
0.71,Orleans_05,2022-02-03 03:06:00,3,3,37.30601705877593,21.0,0.003512565525442891,36.26254385796509,42.74539863747069,39.437366575325704,37.33822803217734,0.710306449983896
0.78,Orleans_05,2022-02-03 05:06:00,5,3,45.02475853711422,21.0,0.003512565525442891,37.30601705877593,36.26254385796509,42.74539863747069,38.13469967127728,0.7178423420927604
0.69,Orleans_05,2022-02-03 07:06:00,7,3,35.23387169546363,21.0,0.003512565525442893,45.02475853711422,37.30601705877593,36.26254385796509,29.791553668880407,0.6344764148930164
0.62,Orleans_05,2022-02-03 09:06:00,9,3,28.447595630615883,21.0,0.003512565525442891,35.23387169546363,45.02475853711422,37.30601705877593,25.063976895703327,0.5819610211443529
0.55,Orleans_05,2022-02-03 11:06:00,11,3,22.386570442927436,21.0,0.0035125655254428893,28.447595630615883,35.23387169546363,45.02475853711422,24.207037725442845,0.5719258548465128
0.45,Orleans_05,2022-02-03 13:06:00,13,3,14.986051288240677,21.0,0.003512565525442891,22.386570442927436,28.447595630615883,35.23387169546363,21.427444178868797,0.5380889735998448
0.55,Orleans_05,2022-02-03 15:06:00,15,3,22.386570442927436,21.0,0.0035125655254428893,14.986051288240677,22.386570442927436,28.447595630615883,15.731900776930468,0.46106218679050104
