E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.86,Villenave-d’Ornon_01,2021-02-10 17:06:00,17,2,73.96,0.0,0.0,73.96,75.69,62.41000000000001,83.9362835509283,0.9161674713224013
1.0,Villenave-d’Ornon_01,2021-02-10 19:06:00,19,2,100.0,0.0,0.0,73.96,73.96,75.69,86.31418186962199,0.929054260361697
0.94,Villenave-d’Ornon_01,2021-02-10 21:06:00,21,2,88.35999999999999,0.0,0.0,100.0,73.96,73.96,92.53950609252283,0.9619745635541661
0.97,Villenave-d’Ornon_01,2021-02-10 23:06:00,23,2,94.08999999999999,0.0,0.0,88.35999999999999,100.0,73.96,96.47794021306366,0.982231847442668
0.81,Villenave-d’Ornon_01,2021-02-11 01:06:00,1,3,65.61000000000001,0.0,0.0,94.08999999999999,88.35999999999999,100.0,63.769946049448706,0.7985608683716521
0.64,Villenave-d’Ornon_01,2021-02-11 03:06:00,3,3,40.96,0.0,0.0,65.61000000000001,94.08999999999999,88.35999999999999,41.981678110237155,0.6479326979728462
0.64,Villenave-d’Ornon_01,2021-02-11 05:06:00,5,3,40.96,0.0,0.0,40.96,65.61000000000001,94.08999999999999,37.84719159872512,0.6152007119528156
0.78,Villenave-d’Ornon_01,2021-02-11 07:06:00,7,3,60.84,0.0,0.0,40.96,40.96,65.61000000000001,56.824772788823545,0.7538220797298494
1.04,Villenave-d’Ornon_01,2021-02-11 09:06:00,9,3,108.16000000000001,0.0,0.0,60.84,40.96,40.96,81.55804505167272,0.9030949288511851
1.06,Villenave-d’Ornon_01,2021-02-11 11:06:00,11,3,112.36000000000001,0.0,0.0,108.16000000000001,60.84,40.96,106.94057453059351,1.0341207595372675
1.07,Villenave-d’Ornon_01,2021-02-11 13:06:00,13,3,114.49,0.0,0.0,112.36000000000001,108.16000000000001,60.84,118.01428567179705,1.0863438022642604
1.02,Villenave-d’Ornon_01,2021-02-11 15:06:00,15,3,104.03999999999999,0.0,0.0,114.49,112.36000000000001,108.16000000000001,115.10176619640961,1.07285491188888
1.08,Villenave-d’Ornon_01,2021-02-11 17:06:00,17,3,116.64000000000001,0.0,0.0,104.03999999999999,114.49,112.36000000000001,109.15117468462317,1.0447543954663372
1.05,Villenave-d’Ornon_01,2021-02-11 19:06:00,19,3,110.25,0.0,0.0,116.64000000000001,104.03999999999999,114.49,112.20449670922739,1.0592662399473864
1.04,Villenave-d’Ornon_01,2021-02-11 21:06:00,21,3,108.16000000000001,0.0,0.0,110.25,116.64000000000001,104.03999999999999,113.55718851659525,1.0656321528397839
1.0,Villenave-d’Ornon_01,2021-02-11 23:06:00,23,3,100.0,0.0,0.0,108.16000000000001,110.25,116.64000000000001,109.29399552050896,1.0454376859502863
0.89,Villenave-d’Ornon_01,2021-02-12 01:06:00,1,4,79.21000000000001,0.0,-1.734723475976807e-18,100.0,108.16000000000001,110.25,68.3619118872912,0.8268126262176406
0.73,Villenave-d’Ornon_01,2021-02-12 03:06:00,3,4,53.28999999999999,0.0,0.0,79.21000000000001,100.0,108.16000000000001,51.137450040351716,0.7151045380946182
0.7,Villenave-d’Ornon_01,2021-02-12 05:06:00,5,4,48.99999999999999,0.0,0.0,53.28999999999999,79.21000000000001,100.0,41.60465710051754,0.6450167214926877
0.89,Villenave-d’Ornon_01,2021-02-12 07:06:00,7,4,79.21000000000001,0.0,-1.734723475976807e-18,48.99999999999999,53.28999999999999,79.21000000000001,64.6397615858216,0.8039885669947154
1.06,Villenave-d’Ornon_01,2021-02-12 09:06:00,9,4,112.36000000000001,0.0,0.0,79.21000000000001,48.99999999999999,53.28999999999999,101.4668902142931,1.007307749470305
1.08,Villenave-d’Ornon_01,2021-02-12 11:06:00,11,4,116.64000000000001,0.0,0.0,112.36000000000001,79.21000000000001,48.99999999999999,113.17400147678272,1.063832700553911
