E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.74,Marseille_02,2021-11-26 01:09:00,1,4,0.7901355115551082,232.0,0.6830456763324546,0.7901355115551082,0.7901355115551082,1.0921358084296229,0.6775100372616595,0.6852338301602113
0.58,Marseille_02,2021-11-26 03:06:00,3,4,0.48539369263538784,232.0,0.6830456763324546,0.7901355115551082,0.7901355115551082,0.7901355115551082,0.5344893462985807,0.6086259364322156
0.55,Marseille_02,2021-11-26 07:06:00,7,4,0.4364791677235578,232.0,0.6830456763324546,0.48539369263538784,0.7901355115551082,0.7901355115551082,0.5333883751709334,0.6079987723821558
0.82,Marseille_02,2021-11-26 09:06:00,9,4,0.9702102227349428,232.0,0.6830456763324546,0.4364791677235578,0.48539369263538784,0.7901355115551082,0.7211158193170324,0.7069414407945009
0.89,Marseille_02,2021-11-26 11:06:00,11,4,1.1429261115829095,232.0,0.6830456763324546,0.9702102227349428,0.4364791677235578,0.48539369263538784,1.1005203280986386,0.8733331867647857
0.97,Marseille_02,2021-11-26 13:06:00,13,4,1.3576305749127124,232.0,0.6830456763324546,1.1429261115829095,0.9702102227349428,0.4364791677235578,1.2232791507334857,0.9207542160443684
0.85,Marseille_02,2021-11-26 15:06:00,15,4,1.0424998303480015,232.0,0.6830456763324546,1.3576305749127124,1.1429261115829095,0.9702102227349428,1.2276477907636696,0.9223968741533392
0.94,Marseille_02,2021-11-26 17:06:00,17,4,1.2749520416546631,232.0,0.6830456763324547,1.0424998303480015,1.3576305749127124,1.1429261115829095,1.2036280916466535,0.9133286619985146
0.88,Marseille_02,2021-11-26 19:06:00,19,4,1.1173866693723078,232.0,0.6830456763324547,1.2749520416546631,1.0424998303480015,1.3576305749127124,1.3400217884835994,0.9636889055602132
0.98,Marseille_02,2021-11-26 21:06:00,21,4,1.3857672485345616,232.0,0.6830456763324546,1.1173866693723078,1.2749520416546631,1.0424998303480015,1.2687346394875707,0.9377052075732951
0.92,Marseille_02,2021-11-26 23:06:00,23,4,1.2212759258222126,232.0,0.6830456763324546,1.3857672485345616,1.1173866693723078,1.2749520416546631,1.353240463674364,0.9684304065794527
0.8,Marseille_02,2021-11-27 01:06:00,1,5,0.923460057332486,232.0,0.6830456763324546,1.2212759258222126,1.3857672485345616,1.1173866693723078,0.8275103775611108,0.7572994713380994
0.6,Marseille_02,2021-11-27 03:06:00,3,5,0.5194462822495233,232.0,0.6830456763324546,0.923460057332486,1.2212759258222126,1.3857672485345616,0.5665109051717829,0.6265923183573905
0.5,Marseille_02,2021-11-27 07:06:00,7,5,0.3607265848955023,232.0,0.6830456763324546,0.5194462822495233,0.923460057332486,1.2212759258222126,0.5599496878475424,0.6229532166434707
0.69,Marseille_02,2021-11-27 09:06:00,9,5,0.6869677082749944,232.0,0.6830456763324546,0.3607265848955023,0.5194462822495233,0.923460057332486,0.6980333146942099,0.6955350247721778
0.8,Marseille_02,2021-11-27 11:06:00,11,5,0.923460057332486,232.0,0.6830456763324546,0.6869677082749944,0.3607265848955023,0.5194462822495233,0.7702029361716705,0.7306064705519228
0.79,Marseille_02,2021-11-27 13:06:00,13,5,0.900517846533132,232.0,0.6830456763324546,0.923460057332486,0.6869677082749944,0.3607265848955023,0.8934896092044117,0.786911119826815
0.84,Marseille_02,2021-11-27 15:06:00,15,5,1.0181147132090655,232.0,0.6830456763324546,0.900517846533132,0.923460057332486,0.6869677082749944,0.9346444849555067,0.8048299939778512
0.86,Marseille_02,2021-11-27 17:06:00,17,5,1.0671735287548538,232.0,0.6830456763324546,1.0181147132090655,0.900517846533132,0.923460057332486,1.0308625234040618,0.8452424591431437
0.91,Marseille_02,2021-11-27 19:06:00,19,5,1.194870739807862,232.0,0.6830456763324546,1.0671735287548538,1.0181147132090655,0.900517846533132,1.1109668541344,0.8774683896337889
0.91,Marseille_02,2021-11-27 21:06:00,21,5,1.194870739807862,232.0,0.6830456763324546,1.194870739807862,1.0671735287548538,1.0181147132090655,1.2298168850460964,0.9232113922942267
0.93,Marseille_02,2021-11-27 23:06:00,23,5,1.24796969310448,232.0,0.6830456763324546,1.194870739807862,1.194870739807862,1.0671735287548538,1.2925467078496569,0.9464638964762222
0.77,Marseille_02,2021-11-28 01:06:00,1,6,0.8554991687381732,232.0,0.6830456763324546,1.24796969310448,1.194870739807862,1.194870739807862,0.8565851398006142,0.7704885641912195
0.77,Marseille_02,2021-11-28 01:07:00,1,6,0.8554991687381732,232.0,0.6830456763324546,0.8554991687381732,1.24796969310448,1.194870739807862,0.7103157256429914,0.7016275667958217
0.77,Marseille_02,2021-11-28 01:09:00,1,6,0.8554991687381732,232.0,0.6830456763324546,0.8554991687381732,0.8554991687381732,1.24796969310448,0.7092195574566794,0.7010859775132923
0.77,Marseille_02,2021-11-28 01:11:00,1,6,0.8554991687381732,232.0,0.6830456763324546,0.8554991687381732,0.8554991687381732,0.8554991687381732,0.6861506673345886,0.6895895542341582
0.61,Marseille_02,2021-11-28 03:06:00,3,6,0.5369054489584656,232.0,0.6830456763324546,0.8554991687381732,0.8554991687381732,0.8554991687381732,0.5718040537407314,0.6295127696515651
0.58,Marseille_02,2021-11-28 07:06:00,7,6,0.48539369263538784,232.0,0.6830456763324546,0.5369054489584656,0.8554991687381732,0.8554991687381732,0.5550939773489063,0.6202463066877908
0.72,Marseille_02,2021-11-28 09:06:00,9,6,0.7480026464393136,232.0,0.6830456763324546,0.48539369263538784,0.5369054489584656,0.8554991687381732,0.8393777674581699,0.7627103857602001
0.82,Marseille_02,2021-11-28 11:06:00,11,6,0.9702102227349428,232.0,0.6830456763324546,0.7480026464393136,0.48539369263538784,0.5369054489584656,0.8504584874325646,0.7677281925365109
0.78,Marseille_02,2021-11-28 13:06:00,13,6,0.8778642170016945,232.0,0.6830456763324546,0.9702102227349428,0.7480026464393136,0.48539369263538784,1.0067339497110652,0.8352919316408776
0.9,Marseille_02,2021-11-28 15:06:00,15,6,1.1687541350614274,232.0,0.6830456763324546,0.8778642170016945,0.9702102227349428,0.7480026464393136,0.9522410622859422,0.8123709442388347
0.86,Marseille_02,2021-11-28 17:06:00,17,6,1.0671735287548538,232.0,0.6830456763324546,1.1687541350614274,0.8778642170016945,0.9702102227349428,1.154921131100151,0.8946580891122304
0.9,Marseille_02,2021-11-28 19:06:00,19,6,1.1687541350614274,232.0,0.6830456763324546,1.0671735287548538,1.1687541350614274,0.8778642170016945,1.1207507763638969,0.8813237088636845
1.0,Marseille_02,2021-11-28 21:06:00,21,6,1.4429063395820092,232.0,0.6830456763324546,1.1687541350614274,1.0671735287548538,1.1687541350614274,1.2649567092486993,0.9363080572613593
