E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.08,Eysines_01,2022-03-20 09:06:00,9,6,116.64000000000001,0.0,0.0,106.08999999999999,118.81000000000002,110.25,130.17031839257433,1.14092207618476
1.19,Eysines_01,2022-03-20 11:06:00,11,6,141.60999999999999,0.0,0.0,116.64000000000001,106.08999999999999,118.81000000000002,142.6645315354144,1.1944225865890783
1.31,Eysines_01,2022-03-20 13:06:00,13,6,171.61,0.0,0.0,141.60999999999999,116.64000000000001,106.08999999999999,162.1358318252393,1.273325692135517
1.28,Eysines_01,2022-03-20 15:06:00,15,6,163.84,0.0,0.0,171.61,141.60999999999999,116.64000000000001,163.12204849284402,1.2771924228276803
1.42,Eysines_01,2022-03-20 17:06:00,17,6,201.64,0.0,0.0,163.84,171.61,141.60999999999999,181.36160654791706,1.3467056343088384
1.49,Eysines_01,2022-03-20 19:06:00,19,6,222.01,0.0,0.0,201.64,163.84,171.61,201.49849515691884,1.4195016560642642
1.62,Eysines_01,2022-03-20 21:06:00,21,6,262.44000000000005,0.0,0.0,222.01,201.64,163.84,238.84639430804214,1.5454656072137036
1.32,Eysines_01,2022-03-20 23:06:00,23,6,174.24,0.0,0.0,262.44000000000005,222.01,201.64,185.52229381127447,1.362065687884672
1.08,Eysines_01,2022-03-21 01:06:00,1,0,116.64000000000001,0.0,0.0,174.24,262.44000000000005,222.01,117.37717659686065,1.0834074791917427
0.93,Eysines_01,2022-03-21 03:06:00,3,0,86.49000000000001,0.0,0.0,116.64000000000001,174.24,262.44000000000005,91.61865473030251,0.9571763407559889
0.94,Eysines_01,2022-03-21 05:06:00,5,0,88.35999999999999,0.0,0.0,86.49000000000001,116.64000000000001,174.24,85.06493404888987,0.9223065328234962
1.09,Eysines_01,2022-03-21 07:06:00,7,0,118.81000000000002,0.0,0.0,88.35999999999999,86.49000000000001,116.64000000000001,121.93723145433432,1.1042519253066048
1.33,Eysines_01,2022-03-21 09:06:00,9,0,176.89000000000001,0.0,0.0,118.81000000000002,88.35999999999999,86.49000000000001,154.24553098048725,1.2419562431119997
0.25,Eysines_01,2022-03-21 11:06:00,11,0,6.25,0.0,0.0,176.89000000000001,118.81000000000002,88.35999999999999,84.58650316471753,0.9197092103742222
1.37,Eysines_01,2022-03-21 13:06:00,13,0,187.69000000000003,0.0,0.0,6.25,176.89000000000001,118.81000000000002,117.96104396222032,1.086098724620466
1.33,Eysines_01,2022-03-21 15:06:00,15,0,176.89000000000001,0.0,0.0,187.69000000000003,6.25,176.89000000000001,177.674287249275,1.3329451873549603
1.5,Eysines_01,2022-03-21 17:06:00,17,0,225.0,0.0,0.0,176.89000000000001,187.69000000000003,6.25,195.59906852473398,1.3985673688626301
1.45,Eysines_01,2022-03-21 19:06:00,19,0,210.25,0.0,0.0,225.0,176.89000000000001,187.69000000000003,208.38522235253157,1.4435554106182817
