E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.68,Rennes_03,2021-09-08 11:06:00,11,2,13.449743085948553,78.0,0.024379838859753873,7.86507467655815,5.378152025501485,5.130914101127431,11.672477541737528,0.6334807786973747
0.66,Rennes_03,2021-09-08 13:06:00,13,2,12.670216453804475,78.0,0.024379838859753873,13.449743085948553,7.86507467655815,5.378152025501485,14.41476927057098,0.7039726164580283
0.72,Rennes_03,2021-09-08 15:06:00,15,2,15.078604705354085,78.0,0.024379838859753873,12.670216453804475,13.449743085948553,7.86507467655815,13.875440840785247,0.6906775081137684
0.67,Rennes_03,2021-09-08 17:06:00,17,2,13.057071088413291,78.0,0.024379838859753873,15.078604705354085,12.670216453804475,13.449743085948553,15.513766618698234,0.7303155458147348
0.59,Rennes_03,2021-09-08 19:06:00,19,2,10.125120173483326,78.0,0.024379838859753873,13.057071088413291,15.078604705354085,12.670216453804475,14.148972117621366,0.697452063897565
0.68,Rennes_03,2021-09-08 21:06:00,21,2,13.449743085948553,78.0,0.024379838859753873,10.125120173483326,13.057071088413291,15.078604705354085,12.880887671880176,0.6654643811127916
0.75,Rennes_03,2021-09-08 23:06:00,23,2,16.361333230635942,78.0,0.024379838859753873,13.449743085948553,10.125120173483326,13.057071088413291,14.274504632673962,0.7005391988134146
0.59,Rennes_03,2021-09-09 01:06:00,1,3,10.125120173483326,78.0,0.024379838859753873,16.361333230635942,13.449743085948553,10.125120173483326,10.946310017824267,0.6134593503417385
0.45,Rennes_03,2021-09-09 03:06:00,3,3,5.89007996302894,78.0,0.024379838859753873,10.125120173483326,16.361333230635942,13.449743085948553,6.946947902065473,0.48870742724058963
0.47,Rennes_03,2021-09-09 05:06:00,5,3,6.425277352262186,78.0,0.024379838859753873,5.89007996302894,10.125120173483326,16.361333230635942,5.723890698461918,0.44360617653946705
0.52,Rennes_03,2021-09-09 07:06:00,7,3,7.86507467655815,78.0,0.024379838859753873,6.425277352262186,5.89007996302894,10.125120173483326,7.526444235491304,0.5086825532717969
0.64,Rennes_03,2021-09-09 09:06:00,9,3,11.91395927336619,78.0,0.024379838859753873,7.86507467655815,6.425277352262186,5.89007996302894,11.689548322778966,0.6339438363770461
0.7,Rennes_03,2021-09-09 11:06:00,11,3,14.25253916979842,78.0,0.024379838859753873,11.91395927336619,7.86507467655815,6.425277352262186,14.84646084337449,0.7144360933161626
0.7,Rennes_03,2021-09-09 13:06:00,13,3,14.25253916979842,78.0,0.024379838859753873,14.25253916979842,11.91395927336619,7.86507467655815,15.38528071180228,0.7272850003154483
0.77,Rennes_03,2021-09-09 15:06:00,15,3,17.24557239545609,78.0,0.024379838859753873,14.25253916979842,14.25253916979842,11.91395927336619,15.094056613402596,0.7203688181124885
0.73,Rennes_03,2021-09-09 17:06:00,17,3,15.500363517521587,78.0,0.024379838859753873,17.24557239545609,14.25253916979842,14.25253916979842,16.91825437138376,0.7626577601234386
0.72,Rennes_03,2021-09-09 19:06:00,19,3,15.078604705354085,78.0,0.024379838859753873,15.500363517521587,17.24557239545609,14.25253916979842,16.632488674871375,0.7561893152371033
0.72,Rennes_03,2021-09-09 21:06:00,21,3,15.078604705354085,78.0,0.024379838859753873,15.078604705354085,15.500363517521587,17.24557239545609,16.570089934498572,0.7547695157064113
0.68,Rennes_03,2021-09-09 23:06:00,23,3,13.449743085948553,78.0,0.024379838859753873,15.078604705354085,15.078604705354085,15.500363517521587,16.46824054469135,0.7524463145169588
0.64,Rennes_03,2021-09-10 01:06:00,1,4,11.91395927336619,78.0,0.024379838859753873,13.449743085948553,15.078604705354085,15.078604705354085,11.033644617684686,0.6159017161786369
0.49,Rennes_03,2021-09-10 03:06:00,3,4,6.983744193201226,78.0,0.024379838859753873,11.91395927336619,13.449743085948553,15.078604705354085,7.628227079504304,0.5121105523019115
0.42,Rennes_03,2021-09-10 05:06:00,5,4,5.130914101127431,78.0,0.024379838859753873,6.983744193201226,11.91395927336619,13.449743085948553,5.799141340472115,0.4465126479847669
0.48,Rennes_03,2021-09-10 07:06:00,7,4,6.701602091268482,78.0,0.024379838859753873,5.130914101127431,6.983744193201226,11.91395927336619,7.485752261405341,0.5073055849201286
0.54,Rennes_03,2021-09-10 09:06:00,9,4,8.481715146761674,78.0,0.024379838859753873,6.701602091268482,5.130914101127431,6.983744193201226,10.72548257286035,0.6072399546703405
0.71,Rennes_03,2021-09-10 11:06:00,11,4,14.662663256113028,78.0,0.024379838859753873,8.481715146761674,6.701602091268482,5.130914101127431,13.052963536813001,0.6698946059178816
0.68,Rennes_03,2021-09-10 13:06:00,13,4,13.449743085948553,78.0,0.024379838859753873,14.662663256113028,8.481715146761674,6.701602091268482,15.476065271357454,0.7294276045039031
0.7,Rennes_03,2021-09-10 15:06:00,15,4,14.25253916979842,78.0,0.024379838859753873,13.449743085948553,14.662663256113028,8.481715146761674,14.263599466986147,0.7002715553519613
0.65,Rennes_03,2021-09-10 17:06:00,17,4,12.28917918212211,78.0,0.024379838859753873,14.25253916979842,13.449743085948553,14.662663256113028,15.692183135477258,0.7345030480232573
0.63,Rennes_03,2021-09-10 19:06:00,19,4,11.544556727536722,78.0,0.024379838859753873,12.28917918212211,14.25253916979842,13.449743085948553,13.992282086465512,0.6935794139194913
0.75,Rennes_03,2021-09-10 21:06:00,21,4,16.361333230635942,78.0,0.024379838859753873,11.544556727536722,12.28917918212211,14.25253916979842,13.606176678517206,0.6839430982945605
0.7,Rennes_03,2021-09-10 23:06:00,23,4,14.25253916979842,78.0,0.024379838859753873,16.361333230635942,11.544556727536722,12.28917918212211,16.20059225385996,0.7463067406370401
0.61,Rennes_03,2021-09-11 01:06:00,1,5,10.823203724657127,78.0,0.024379838859753873,14.25253916979842,16.361333230635942,11.544556727536722,11.132389810563422,0.6186515722206939
0.47,Rennes_03,2021-09-11 03:06:00,3,5,6.425277352262186,78.0,0.024379838859753873,10.823203724657127,14.25253916979842,16.361333230635942,7.171618417689208,0.49654716348379035
0.52,Rennes_03,2021-09-11 05:06:00,5,5,7.86507467655815,78.0,0.024379838859753873,6.425277352262186,10.823203724657127,14.25253916979842,5.7674632360052,0.4452914289354932
0.56,Rennes_03,2021-09-11 07:06:00,7,5,9.12162506867099,78.0,0.024379838859753873,7.86507467655815,6.425277352262186,10.823203724657127,7.4963258726071444,0.5076637425899524
0.71,Rennes_03,2021-09-11 09:06:00,9,5,14.662663256113028,78.0,0.024379838859753873,9.12162506867099,7.86507467655815,6.425277352262186,13.196202126701815,0.6735601700492316
0.75,Rennes_03,2021-09-11 11:06:00,11,5,16.361333230635942,78.0,0.024379838859753873,14.662663256113028,9.12162506867099,7.86507467655815,15.766708262298966,0.7362451286131464
0.68,Rennes_03,2021-09-11 13:06:00,13,5,13.449743085948553,78.0,0.024379838859753873,16.361333230635942,14.662663256113028,9.12162506867099,16.065598640512228,0.7431908856049645
0.7,Rennes_03,2021-09-11 15:06:00,15,5,14.25253916979842,78.0,0.024379838859753873,13.449743085948553,16.361333230635942,14.662663256113028,15.058801770393936,0.7195270518105069
0.74,Rennes_03,2021-09-11 17:06:00,17,5,15.92793969261554,78.0,0.024379838859753873,14.25253916979842,13.449743085948553,16.361333230635942,16.02293531315413,0.7422034317668567
0.77,Rennes_03,2021-09-11 19:06:00,19,5,17.24557239545609,78.0,0.024379838859753873,15.92793969261554,14.25253916979842,13.449743085948553,15.898125987901038,0.7393071145580185
0.79,Rennes_03,2021-09-11 21:06:00,21,5,18.15308101198203,78.0,0.024379838859753873,17.24557239545609,15.92793969261554,14.25253916979842,18.226271159767176,0.7915909710746927
0.8,Rennes_03,2021-09-11 23:06:00,23,5,18.615561364634676,78.0,0.024379838859753873,18.15308101198203,17.24557239545609,15.92793969261554,19.414049508212837,0.8169772908151373
0.66,Rennes_03,2021-09-12 01:06:00,1,6,12.670216453804475,78.0,0.024379838859753873,18.615561364634676,18.15308101198203,17.24557239545609,12.283869953600984,0.649859576815618
0.44,Rennes_03,2021-09-12 03:06:00,3,6,5.631207312801989,78.0,0.024379838859753873,12.670216453804475,18.615561364634676,18.15308101198203,7.833817626439661,0.5189656902471445
0.42,Rennes_03,2021-09-12 05:06:00,5,6,5.130914101127431,78.0,0.024379838859753873,5.631207312801989,12.670216453804475,18.615561364634676,5.655978122307443,0.4409666840467919
0.55,Rennes_03,2021-09-12 07:06:00,7,6,8.798761426253108,78.0,0.024379838859753873,5.130914101127431,5.631207312801989,12.670216453804475,6.808655365961439,0.4838186378524011
0.72,Rennes_03,2021-09-12 09:06:00,9,6,15.078604705354085,78.0,0.024379838859753873,8.798761426253108,5.130914101127431,5.631207312801989,12.997334431587825,0.6684656037256668
0.82,Rennes_03,2021-09-12 11:06:00,11,6,19.5579741587193,78.0,0.024379838859753873,15.078604705354085,8.798761426253108,5.130914101127431,15.788913613345844,0.736763398790551
0.8,Rennes_03,2021-09-12 13:06:00,13,6,18.615561364634676,78.0,0.024379838859753873,19.5579741587193,15.078604705354085,8.798761426253108,17.89545604239853,0.7843742060136031
0.74,Rennes_03,2021-09-12 15:06:00,15,6,15.92793969261554,78.0,0.024379838859753873,18.615561364634676,19.5579741587193,15.078604705354085,18.193918053741335,0.7908880900071729
0.75,Rennes_03,2021-09-12 17:06:00,17,6,16.361333230635942,78.0,0.024379838859753873,15.92793969261554,18.615561364634676,19.5579741587193,17.24733103127114,0.7700392597887035
0.85,Rennes_03,2021-09-12 19:06:00,19,6,21.015223571794607,78.0,0.024379838859753873,16.361333230635942,15.92793969261554,18.615561364634676,18.353502025862948,0.7943490682070034
0.81,Rennes_03,2021-09-12 21:06:00,21,6,19.083859080213767,78.0,0.024379838859753873,21.015223571794607,16.361333230635942,15.92793969261554,19.905870663147823,0.8272609175841225
0.76,Rennes_03,2021-09-12 23:06:00,23,6,16.800544131582793,78.0,0.024379838859753873,19.083859080213767,21.015223571794607,16.361333230635942,19.906678916864426,0.8272777123763572
0.54,Rennes_03,2021-09-13 01:06:00,1,0,8.481715146761674,78.0,0.024379838859753873,16.800544131582793,19.083859080213767,21.015223571794607,12.10499921629556,0.6451107830858885
0.49,Rennes_03,2021-09-13 03:06:00,3,0,6.983744193201226,78.0,0.024379838859753873,8.481715146761674,16.800544131582793,19.083859080213767,6.488291822864999,0.4722990867502894
0.51,Rennes_03,2021-09-13 05:06:00,5,0,7.56548048584606,78.0,0.024379838859753873,6.983744193201226,8.481715146761674,16.800544131582793,5.785548546681488,0.44598904330733596
0.54,Rennes_03,2021-09-13 07:06:00,7,0,8.481715146761674,78.0,0.024379838859753873,7.56548048584606,6.983744193201226,8.481715146761674,7.780263452064287,0.5171887506205085
0.63,Rennes_03,2021-09-13 09:06:00,9,0,11.544556727536722,78.0,0.024379838859753873,8.481715146761674,7.56548048584606,6.983744193201226,12.950262188052598,0.6672540200079816
0.7,Rennes_03,2021-09-13 11:06:00,11,0,14.25253916979842,78.0,0.024379838859753873,11.544556727536722,8.481715146761674,7.56548048584606,14.865828644288124,0.7149019466383758
0.64,Rennes_03,2021-09-13 13:06:00,13,0,11.91395927336619,78.0,0.024379838859753873,14.25253916979842,11.544556727536722,8.481715146761674,15.344586006965612,0.7263225139627106
0.54,Rennes_03,2021-09-13 15:06:00,15,0,8.481715146761674,78.0,0.024379838859753873,11.91395927336619,14.25253916979842,11.544556727536722,12.708398237750787,0.6609937091829635
0.68,Rennes_03,2021-09-13 17:06:00,17,0,13.449743085948553,78.0,0.024379838859753873,8.481715146761674,11.91395927336619,14.25253916979842,11.620640602954875,0.6320725839464181
0.73,Rennes_03,2021-09-13 19:06:00,19,0,15.500363517521587,78.0,0.024379838859753873,13.449743085948553,8.481715146761674,11.91395927336619,14.189538314766532,0.6984511727787254
0.92,Rennes_03,2021-09-13 21:06:00,21,0,24.619079904729357,78.0,0.024379838859753873,15.500363517521587,13.449743085948553,8.481715146761674,16.323173013946242,0.7491248613544705
0.73,Rennes_03,2021-09-13 23:06:00,23,0,15.500363517521587,78.0,0.024379838859753873,24.619079904729357,15.500363517521587,13.449743085948553,20.481181072859894,0.8391303265538459
0.55,Rennes_03,2021-09-14 01:06:00,1,1,8.798761426253108,78.0,0.024379838859753873,15.500363517521587,24.619079904729357,15.500363517521587,10.707439458460554,0.6067289701196442
0.51,Rennes_03,2021-09-14 03:06:00,3,1,7.56548048584606,78.0,0.024379838859753873,8.798761426253108,15.500363517521587,24.619079904729357,6.482462641775518,0.47208687869778454
0.43,Rennes_03,2021-09-14 05:06:00,5,1,5.378152025501485,78.0,0.024379838859753873,7.56548048584606,8.798761426253108,15.500363517521587,5.958298351888247,0.4525984282078927
0.61,Rennes_03,2021-09-14 07:06:00,7,1,10.823203724657127,78.0,0.024379838859753873,5.378152025501485,7.56548048584606,8.798761426253108,7.5183292652352565,0.5084082499658713
0.64,Rennes_03,2021-09-14 09:06:00,9,1,11.91395927336619,78.0,0.024379838859753873,10.823203724657127,5.378152025501485,7.56548048584606,14.129917493645355,0.6969822713191094
0.71,Rennes_03,2021-09-14 11:06:00,11,1,14.662663256113028,78.0,0.024379838859753873,11.91395927336619,10.823203724657127,5.378152025501485,15.191746955022463,0.7226962102514645
0.66,Rennes_03,2021-09-14 13:06:00,13,1,12.670216453804475,78.0,0.024379838859753873,14.662663256113028,11.91395927336619,10.823203724657127,15.569710848444378,0.7316311571157147
0.68,Rennes_03,2021-09-14 15:06:00,15,1,13.449743085948553,78.0,0.024379838859753873,12.670216453804475,14.662663256113028,11.91395927336619,13.892959585260991,0.691113385651259
0.78,Rennes_03,2021-09-14 17:06:00,17,1,17.696418022255838,78.0,0.024379838859753873,13.449743085948553,12.670216453804475,14.662663256113028,15.27048668543579,0.7245666784743137
0.73,Rennes_03,2021-09-14 19:06:00,19,1,15.500363517521587,78.0,0.024379838859753873,17.696418022255838,13.449743085948553,12.670216453804475,16.731505985635494,0.758436865973138
0.77,Rennes_03,2021-09-14 21:06:00,21,1,17.24557239545609,78.0,0.024379838859753873,15.500363517521587,17.696418022255838,13.449743085948553,16.619362730660885,0.7558908734942633
0.78,Rennes_03,2021-09-14 23:06:00,23,1,17.696418022255838,78.0,0.024379838859753873,17.24557239545609,15.500363517521587,17.696418022255838,18.42494439876956,0.7958935980579454
0.61,Rennes_03,2021-09-15 01:06:00,1,2,10.823203724657127,78.0,0.024379838859753873,17.696418022255838,17.24557239545609,15.500363517521587,10.892143973928201,0.6119396658665712
0.46,Rennes_03,2021-09-15 03:06:00,3,2,6.154769976182339,78.0,0.024379838859753873,10.823203724657127,17.696418022255838,17.24557239545609,7.178087205637817,0.4967710553676503
0.48,Rennes_03,2021-09-15 05:06:00,5,2,6.701602091268482,78.0,0.024379838859753873,6.154769976182339,10.823203724657127,17.696418022255838,5.749713177748074,0.44460568208332896
0.54,Rennes_03,2021-09-15 07:06:00,7,2,8.481715146761674,78.0,0.024379838859753873,6.701602091268482,6.154769976182339,10.823203724657127,7.526444235491304,0.5086825532717969
0.66,Rennes_03,2021-09-15 09:06:00,9,2,12.670216453804475,78.0,0.024379838859753873,8.481715146761674,6.701602091268482,6.154769976182339,12.896157976341994,0.6658587186007009
0.7,Rennes_03,2021-09-15 11:06:00,11,2,14.25253916979842,78.0,0.024379838859753873,12.670216453804475,8.481715146761674,6.701602091268482,15.072772424129544,0.7198607414710956
0.86,Rennes_03,2021-09-15 13:06:00,13,2,21.51260810200594,78.0,0.024379838859753873,14.25253916979842,12.670216453804475,8.481715146761674,15.464036174986141,0.7291440679436597
0.68,Rennes_03,2021-09-15 15:06:00,15,2,13.449743085948553,78.0,0.024379838859753873,21.51260810200594,14.25253916979842,12.670216453804475,18.58757303178975,0.7993983772981018
0.69,Rennes_03,2021-09-15 17:06:00,17,2,13.84823244641026,78.0,0.024379838859753873,13.449743085948553,21.51260810200594,14.25253916979842,15.651057368106793,0.7335399309514616
0.77,Rennes_03,2021-09-15 19:06:00,19,2,17.24557239545609,78.0,0.024379838859753873,13.84823244641026,13.449743085948553,21.51260810200594,16.046936241369746,0.7427591010354814
0.75,Rennes_03,2021-09-15 21:06:00,21,2,16.361333230635942,78.0,0.024379838859753873,17.24557239545609,13.84823244641026,13.449743085948553,17.07854505708847,0.766262113784668
0.77,Rennes_03,2021-09-15 23:06:00,23,2,17.24557239545609,78.0,0.024379838859753873,16.361333230635942,17.24557239545609,13.84823244641026,17.484461920638267,0.775314764067502
0.68,Rennes_03,2021-09-16 01:06:00,1,3,13.449743085948553,78.0,0.024379838859753873,17.24557239545609,16.361333230635942,17.24557239545609,11.783770270242455,0.6364936158763055
0.49,Rennes_03,2021-09-16 03:06:00,3,3,6.983744193201226,78.0,0.024379838859753873,13.449743085948553,17.24557239545609,16.361333230635942,7.64955258782701,0.5128258820678865
0.42,Rennes_03,2021-09-16 05:06:00,5,3,5.130914101127431,78.0,0.024379838859753873,6.983744193201226,13.449743085948553,17.24557239545609,5.791735258524679,0.44622743629951017
0.53,Rennes_03,2021-09-16 07:06:00,7,3,8.170486230196689,78.0,0.024379838859753873,5.130914101127431,6.983744193201226,13.449743085948553,7.512566769006559,0.508213375406027
0.62,Rennes_03,2021-09-16 09:06:00,9,3,11.180971544633701,78.0,0.024379838859753873,8.170486230196689,5.130914101127431,6.983744193201226,12.50410343383681,0.655659256886536
0.7,Rennes_03,2021-09-16 11:06:00,11,3,14.25253916979842,78.0,0.024379838859753873,11.180971544633701,8.170486230196689,5.130914101127431,14.917683412863035,0.7161477165327377
0.68,Rennes_03,2021-09-16 13:06:00,13,3,13.449743085948553,78.0,0.024379838859753873,14.25253916979842,11.180971544633701,8.170486230196689,15.331105064930453,0.7260033895749147
0.63,Rennes_03,2021-09-16 15:06:00,15,3,11.544556727536722,78.0,0.024379838859753873,13.449743085948553,14.25253916979842,11.180971544633701,14.258078670763105,0.7001360204635448
0.69,Rennes_03,2021-09-16 17:06:00,17,3,13.84823244641026,78.0,0.024379838859753873,11.544556727536722,13.449743085948553,14.25253916979842,13.658464019433698,0.6852560047601748
0.74,Rennes_03,2021-09-16 19:06:00,19,3,15.92793969261554,78.0,0.024379838859753873,13.84823244641026,11.544556727536722,13.449743085948553,14.679689212191498,0.7104120984516037
0.69,Rennes_03,2021-09-16 21:06:00,21,3,13.84823244641026,78.0,0.024379838859753873,15.92793969261554,13.84823244641026,11.544556727536722,16.19594484719178,0.7461996877699122
0.75,Rennes_03,2021-09-16 23:06:00,23,3,16.361333230635942,78.0,0.024379838859753873,13.84823244641026,15.92793969261554,13.84823244641026,15.596770464849408,0.7322666558802818
0.65,Rennes_03,2021-09-17 01:06:00,1,4,12.28917918212211,78.0,0.024379838859753873,16.361333230635942,13.84823244641026,15.92793969261554,13.30929230402697,0.6764401856408367
0.51,Rennes_03,2021-09-17 03:06:00,3,4,7.56548048584606,78.0,0.024379838859753873,12.28917918212211,16.361333230635942,13.84823244641026,7.726285590894057,0.5153915536748501
0.48,Rennes_03,2021-09-17 05:06:00,5,4,6.701602091268482,78.0,0.024379838859753873,7.56548048584606,12.28917918212211,16.361333230635942,5.971891145678875,0.4531143953533486
0.59,Rennes_03,2021-09-17 07:06:00,7,4,10.125120173483326,78.0,0.024379838859753873,6.701602091268482,7.56548048584606,12.28917918212211,7.493867231661389,0.5075804841213937
0.62,Rennes_03,2021-09-17 09:06:00,9,4,11.180971544633701,78.0,0.024379838859753873,10.125120173483326,6.701602091268482,7.56548048584606,13.507246003076675,0.6814520827063563
0.69,Rennes_03,2021-09-17 11:06:00,11,4,13.84823244641026,78.0,0.024379838859753873,11.180971544633701,10.125120173483326,6.701602091268482,14.877104004521538,0.7151730128963547
0.68,Rennes_03,2021-09-17 13:06:00,13,4,13.449743085948553,78.0,0.024379838859753873,13.84823244641026,11.180971544633701,10.125120173483326,14.923990051290668,0.7162990807672052
0.63,Rennes_03,2021-09-17 15:06:00,15,4,11.544556727536722,78.0,0.024379838859753873,13.449743085948553,13.84823244641026,11.180971544633701,14.236736792124884,0.6996118329488022
0.7,Rennes_03,2021-09-17 17:06:00,17,4,14.25253916979842,78.0,0.024379838859753873,11.544556727536722,13.449743085948553,13.84823244641026,13.535023847737648,0.6821524308013175
0.66,Rennes_03,2021-09-17 19:06:00,19,4,12.670216453804475,78.0,0.024379838859753873,14.25253916979842,11.544556727536722,13.449743085948553,15.127119926472215,0.7211573652707755
0.64,Rennes_03,2021-09-17 21:06:00,21,4,11.91395927336619,78.0,0.024379838859753873,12.670216453804475,14.25253916979842,11.544556727536722,13.902636568729438,0.6913540373489111
0.7,Rennes_03,2021-09-17 23:06:00,23,4,14.25253916979842,78.0,0.024379838859753873,11.91395927336619,12.670216453804475,14.25253916979842,13.635697478006696,0.6846846588278597
0.59,Rennes_03,2021-09-18 01:06:00,1,5,10.125120173483326,78.0,0.024379838859753873,14.25253916979842,11.91395927336619,12.670216453804475,11.143099296913368,0.618949075632332
0.44,Rennes_03,2021-09-18 03:06:00,3,5,5.631207312801989,78.0,0.024379838859753873,10.125120173483326,14.25253916979842,11.91395927336619,6.919930473963659,0.4877561835749198
0.42,Rennes_03,2021-09-18 05:06:00,5,5,5.130914101127431,78.0,0.024379838859753873,5.631207312801989,10.125120173483326,14.25253916979842,5.649791410464251,0.44072544546801756
0.46,Rennes_03,2021-09-18 07:06:00,7,5,6.154769976182339,78.0,0.024379838859753873,5.130914101127431,5.631207312801989,10.125120173483326,6.964357806638876,0.4893194244600489
0.54,Rennes_03,2021-09-18 09:06:00,9,5,8.481715146761674,78.0,0.024379838859753873,6.154769976182339,5.130914101127431,5.631207312801989,9.94574947577186,0.5847506000993228
0.69,Rennes_03,2021-09-18 11:06:00,11,5,13.84823244641026,78.0,0.024379838859753873,8.481715146761674,6.154769976182339,5.130914101127431,12.77306931420352,0.6626734224086431
0.69,Rennes_03,2021-09-18 13:06:00,13,5,13.84823244641026,78.0,0.024379838859753873,13.84823244641026,8.481715146761674,6.154769976182339,14.908953508123608,0.71593813921096
0.69,Rennes_03,2021-09-18 15:06:00,15,5,13.84823244641026,78.0,0.024379838859753873,13.84823244641026,13.84823244641026,8.481715146761674,14.666292543117715,0.7100878637903881
0.69,Rennes_03,2021-09-18 17:06:00,17,5,13.84823244641026,78.0,0.024379838859753873,13.84823244641026,13.84823244641026,13.84823244641026,14.79135722210052,0.7131090223891944
0.69,Rennes_03,2021-09-18 19:06:00,19,5,13.84823244641026,78.0,0.024379838859753873,13.84823244641026,13.84823244641026,13.84823244641026,14.856713723309,0.7146827434553443
0.78,Rennes_03,2021-09-18 21:06:00,21,5,17.696418022255838,78.0,0.024379838859753873,13.84823244641026,13.84823244641026,13.84823244641026,15.064102965490404,0.7196536892980544
0.66,Rennes_03,2021-09-18 23:06:00,23,5,12.670216453804475,78.0,0.024379838859753873,17.696418022255838,13.84823244641026,13.84823244641026,17.226726986687073,0.7695791693407995
0.63,Rennes_03,2021-09-19 01:06:00,1,6,11.544556727536722,78.0,0.024379838859753873,12.670216453804475,17.696418022255838,13.84823244641026,11.224341039851224,0.6212012848159664
0.49,Rennes_03,2021-09-19 03:06:00,3,6,6.983744193201226,78.0,0.024379838859753873,11.544556727536722,12.670216453804475,17.696418022255838,7.704618196801965,0.5146683709749211
0.43,Rennes_03,2021-09-19 05:06:00,5,6,5.378152025501485,78.0,0.024379838859753873,6.983744193201226,11.544556727536722,12.670216453804475,5.799141340472115,0.4465126479847669
0.5,Rennes_03,2021-09-19 07:06:00,7,6,7.271703658060419,78.0,0.024379838859753873,5.378152025501485,6.983744193201226,11.544556727536722,6.808655365961439,0.4838186378524011
0.51,Rennes_03,2021-09-19 09:06:00,9,6,7.56548048584606,78.0,0.024379838859753873,7.271703658060419,5.378152025501485,6.983744193201226,11.072529550409895,0.6169860466112302
0.64,Rennes_03,2021-09-19 11:06:00,11,6,11.91395927336619,78.0,0.024379838859753873,7.56548048584606,7.271703658060419,5.378152025501485,11.186011283313663,0.6201397144222521
0.61,Rennes_03,2021-09-19 13:06:00,13,6,10.823203724657127,78.0,0.024379838859753873,11.91395927336619,7.56548048584606,7.271703658060419,11.702873324569584,0.6343050520804753
0.75,Rennes_03,2021-09-19 15:06:00,15,6,16.361333230635942,78.0,0.024379838859753873,10.823203724657127,11.91395927336619,7.56548048584606,12.275732073486603,0.6496442800271405
0.66,Rennes_03,2021-09-19 17:06:00,17,6,12.670216453804475,78.0,0.024379838859753873,16.361333230635942,10.823203724657127,11.91395927336619,15.65439147794594,0.7336180589784345
0.64,Rennes_03,2021-09-19 19:06:00,19,6,11.91395927336619,78.0,0.024379838859753873,12.670216453804475,16.361333230635942,10.823203724657127,14.018383396582845,0.6942260166896422
0.74,Rennes_03,2021-09-19 21:06:00,21,6,15.92793969261554,78.0,0.024379838859753873,11.91395927336619,12.670216453804475,16.361333230635942,13.761459578820297,0.6878348368575542
0.74,Rennes_03,2021-09-19 23:06:00,23,6,15.92793969261554,78.0,0.024379838859753873,15.92793969261554,11.91395927336619,12.670216453804475,15.883968388361357,0.738977857344378
0.57,Rennes_03,2021-09-20 01:06:00,1,0,9.45030607401532,78.0,0.024379838859753873,15.92793969261554,15.92793969261554,11.91395927336619,10.712865955463046,0.6068826948224532
0.49,Rennes_03,2021-09-20 03:06:00,3,0,6.983744193201226,78.0,0.024379838859753873,9.45030607401532,15.92793969261554,15.92793969261554,6.8769279803528365,0.4862382911851587
0.42,Rennes_03,2021-09-20 05:06:00,5,0,5.130914101127431,78.0,0.024379838859753873,6.983744193201226,9.45030607401532,15.92793969261554,5.785548546681488,0.44598904330733596
0.5,Rennes_03,2021-09-20 07:06:00,7,0,7.271703658060419,78.0,0.024379838859753873,5.130914101127431,6.983744193201226,9.45030607401532,7.5183292652352565,0.5084082499658713
0.56,Rennes_03,2021-09-20 09:06:00,9,0,9.12162506867099,78.0,0.024379838859753873,7.271703658060419,5.130914101127431,6.983744193201226,11.352757859534528,0.6247447365321307
0.71,Rennes_03,2021-09-20 11:06:00,11,0,14.662663256113028,78.0,0.024379838859753873,9.12162506867099,7.271703658060419,5.130914101127431,13.422820781667678,0.6793190822559678
0.68,Rennes_03,2021-09-20 13:06:00,13,0,13.449743085948553,78.0,0.024379838859753873,14.662663256113028,9.12162506867099,7.271703658060419,15.476065271357454,0.7294276045039031
0.68,Rennes_03,2021-09-20 15:06:00,15,0,13.449743085948553,78.0,0.024379838859753873,13.449743085948553,14.662663256113028,9.12162506867099,14.284924032210727,0.7007948247177845
0.85,Rennes_03,2021-09-20 17:06:00,17,0,21.015223571794607,78.0,0.024379838859753873,13.449743085948553,13.449743085948553,14.662663256113028,15.317677680272,0.7256853935097495
0.79,Rennes_03,2021-09-20 19:06:00,19,0,18.15308101198203,78.0,0.024379838859753873,21.015223571794607,13.449743085948553,13.449743085948553,18.644390303029976,0.8006192192650189
0.73,Rennes_03,2021-09-20 21:06:00,21,0,15.500363517521587,78.0,0.024379838859753873,18.15308101198203,21.015223571794607,13.449743085948553,18.801544485018955,0.803986361643931
0.74,Rennes_03,2021-09-20 23:06:00,23,0,15.92793969261554,78.0,0.024379838859753873,15.500363517521587,18.15308101198203,21.015223571794607,17.28885641490707,0.7709656915932946
0.48,Rennes_03,2021-09-21 01:06:00,1,1,6.701602091268482,78.0,0.024379838859753873,15.92793969261554,15.500363517521587,18.15308101198203,12.187564321711402,0.6473071121757613
0.42,Rennes_03,2021-09-21 03:06:00,3,1,5.130914101127431,78.0,0.024379838859753873,6.701602091268482,15.92793969261554,15.500363517521587,6.055817738950485,0.456287231937468
0.41,Rennes_03,2021-09-21 05:06:00,5,1,4.889493539679825,78.0,0.024379838859753873,5.130914101127431,6.701602091268482,15.92793969261554,5.552068122731257,0.43689725038946725
