E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.47,Talence_01,2021-12-12 01:06:00,1,6,14.581637264740767,66.0,0.005149190450248602,17.84913859839703,15.208733480290958,15.849031721431679,15.086772084326487,0.47807152559523564
0.4,Talence_01,2021-12-12 03:06:00,3,6,10.561620472424279,66.0,0.005149190450248604,14.581637264740767,17.84913859839703,15.208733480290958,11.399378240829826,0.4155614900165208
0.42,Talence_01,2021-12-12 05:06:00,5,6,11.644186570847763,66.0,0.005149190450248604,10.561620472424279,14.581637264740767,17.84913859839703,10.264654529415354,0.39433641268860803
0.37,Talence_01,2021-12-12 07:06:00,7,6,9.03678651671802,66.0,0.005149190450248605,11.644186570847763,10.561620472424279,14.581637264740767,10.586455142052435,0.40047000529373733
0.39,Talence_01,2021-12-12 09:06:00,9,6,10.040140461598329,66.0,0.005149190450248604,9.03678651671802,11.644186570847763,10.561620472424279,9.437765778021436,0.3781197048503098
0.42,Talence_01,2021-12-12 11:06:00,11,6,11.644186570847763,66.0,0.005149190450248604,10.040140461598329,9.03678651671802,11.644186570847763,11.329394753299109,0.4142839108676265
0.46,Talence_01,2021-12-12 13:06:00,13,6,13.967743074781106,66.0,0.005149190450248604,11.644186570847763,10.040140461598329,9.03678651671802,12.468052958513546,0.43460431292419
0.48,Talence_01,2021-12-12 15:06:00,15,6,15.208733480290958,66.0,0.005149190450248604,13.967743074781106,11.644186570847763,10.040140461598329,14.13470985430758,0.4627411928301945
0.47,Talence_01,2021-12-12 17:06:00,17,6,14.581637264740767,66.0,0.005149190450248602,15.208733480290958,13.967743074781106,11.644186570847763,16.066209291842828,0.4933457858091835
0.47,Talence_01,2021-12-12 19:06:00,19,6,14.581637264740767,66.0,0.005149190450248602,14.581637264740767,15.208733480290958,13.967743074781106,16.69476407679593,0.5029037288799422
0.5,Talence_01,2021-12-12 21:06:00,21,6,16.502531988162932,66.0,0.005149190450248604,14.581637264740767,14.581637264740767,15.208733480290958,17.558443022248113,0.5157481918086338
0.54,Talence_01,2021-12-12 23:06:00,23,6,19.248553310993245,66.0,0.005149190450248605,16.502531988162932,14.581637264740767,14.581637264740767,18.00685463030374,0.5222923225593233
0.42,Talence_01,2021-12-13 01:06:00,1,0,11.644186570847763,66.0,0.005149190450248604,19.248553310993245,16.502531988162932,14.581637264740767,18.03344300031693,0.5226777807459427
0.4,Talence_01,2021-12-13 03:06:00,3,0,10.561620472424279,66.0,0.005149190450248604,11.644186570847763,19.248553310993245,16.502531988162932,10.388675249110454,0.3967115071113493
0.38,Talence_01,2021-12-13 05:06:00,5,0,9.53186247636291,66.0,0.005149190450248602,10.561620472424279,11.644186570847763,19.248553310993245,10.36191633831294,0.3962002574944208
0.45,Talence_01,2021-12-13 07:06:00,7,0,13.367050910411976,66.0,0.005149190450248604,9.53186247636291,10.561620472424279,11.644186570847763,9.715965064575393,0.38365219297068354
0.45,Talence_01,2021-12-13 09:06:00,9,0,13.367050910411976,66.0,0.005149190450248604,13.367050910411976,9.53186247636291,10.561620472424279,12.106622610198658,0.428258720437991
0.5,Talence_01,2021-12-13 11:06:00,11,0,16.502531988162932,66.0,0.005149190450248604,13.367050910411976,13.367050910411976,9.53186247636291,14.84665867119788,0.4742518948405072
0.48,Talence_01,2021-12-13 13:06:00,13,0,15.208733480290958,66.0,0.005149190450248604,16.502531988162932,13.367050910411976,13.367050910411976,16.31859461018424,0.4972056894586801
0.56,Talence_01,2021-12-13 15:06:00,15,0,20.700776125951585,66.0,0.005149190450248604,15.208733480290958,16.502531988162932,13.367050910411976,16.92335705270288,0.5063350264883457
0.53,Talence_01,2021-12-13 17:06:00,17,0,18.542244941899874,66.0,0.005149190450248604,20.700776125951585,15.208733480290958,16.502531988162932,18.947818317323193,0.5357649748778265
0.55,Talence_01,2021-12-13 19:06:00,19,0,19.96806370567715,66.0,0.005149190450248605,18.542244941899874,20.700776125951585,15.208733480290958,18.969263582722512,0.5360680802991618
0.49,Talence_01,2021-12-13 21:06:00,21,0,15.849031721431679,66.0,0.005149190450248604,19.96806370567715,18.542244941899874,20.700776125951585,19.910312676336897,0.549204077422798
0.6,Talence_01,2021-12-13 23:06:00,23,0,23.76364606295462,66.0,0.005149190450248604,15.849031721431679,19.96806370567715,18.542244941899874,19.810526729316972,0.5478261059334096
0.54,Talence_01,2021-12-14 01:06:00,1,1,19.248553310993245,66.0,0.005149190450248605,23.76364606295462,15.849031721431679,19.96806370567715,21.61701262675584,0.5722588935509462
0.4,Talence_01,2021-12-14 03:06:00,3,1,10.561620472424279,66.0,0.005149190450248604,19.248553310993245,23.76364606295462,15.849031721431679,18.34109309128082,0.5271173610359955
0.45,Talence_01,2021-12-14 05:06:00,5,1,13.367050910411976,66.0,0.005149190450248604,10.561620472424279,19.248553310993245,23.76364606295462,10.513958905015093,0.3990964367645506
0.45,Talence_01,2021-12-14 07:06:00,7,1,13.367050910411976,66.0,0.005149190450248604,13.367050910411976,10.561620472424279,19.248553310993245,11.205561284181742,0.41201357016001494
0.38,Talence_01,2021-12-14 09:06:00,9,1,9.53186247636291,66.0,0.005149190450248602,13.367050910411976,13.367050910411976,10.561620472424279,13.466776316596064,0.4516755020709128
0.55,Talence_01,2021-12-14 11:06:00,11,1,19.96806370567715,66.0,0.005149190450248605,9.53186247636291,13.367050910411976,13.367050910411976,13.387732741029732,0.45034799099239714
0.17,Talence_01,2021-12-14 13:06:00,13,1,1.9076926978316353,66.0,0.005149190450248604,19.96806370567715,9.53186247636291,13.367050910411976,14.039300475130398,0.4611767954765462
0.27,Talence_01,2021-12-14 15:06:00,15,1,4.812138327748311,66.0,0.005149190450248605,1.9076926978316353,19.96806370567715,9.53186247636291,4.170835564031694,0.25136583358958353
0.25,Talence_01,2021-12-14 17:06:00,17,1,4.125632997040733,66.0,0.005149190450248604,4.812138327748311,1.9076926978316353,19.96806370567715,6.7682574955758374,0.32020871602253587
0.34,Talence_01,2021-12-14 19:06:00,19,1,7.630770791326541,66.0,0.005149190450248604,4.125632997040733,4.812138327748311,1.9076926978316353,6.113043633440063,0.3043150706647031
0.39,Talence_01,2021-12-14 21:06:00,21,1,10.040140461598329,66.0,0.005149190450248604,7.630770791326541,4.125632997040733,4.812138327748311,7.671464875571921,0.340905386335317
0.37,Talence_01,2021-12-14 23:06:00,23,1,9.03678651671802,66.0,0.005149190450248605,10.040140461598329,7.630770791326541,4.125632997040733,10.335385608686392,0.3956927153268667
0.3,Talence_01,2021-12-15 01:06:00,1,2,5.940911515738655,66.0,0.005149190450248604,9.03678651671802,10.040140461598329,7.630770791326541,8.46646207411383,0.35813411789517796
0.34,Talence_01,2021-12-15 03:06:00,3,2,7.630770791326541,66.0,0.005149190450248604,5.940911515738655,9.03678651671802,10.040140461598329,7.238692099453555,0.3311500041149506
0.33,Talence_01,2021-12-15 05:06:00,5,2,7.188502934043774,66.0,0.005149190450248604,7.630770791326541,5.940911515738655,9.03678651671802,6.565350957077179,0.31537240212403517
0.3,Talence_01,2021-12-15 07:06:00,7,2,5.940911515738655,66.0,0.005149190450248604,7.188502934043774,7.630770791326541,5.940911515738655,7.128258032887592,0.328614270108175
0.24,Talence_01,2021-12-15 09:06:00,9,2,3.8021833700727394,66.0,0.005149190450248604,5.940911515738655,7.188502934043774,7.630770791326541,6.580022454968365,0.31572458462594916
0.22,Talence_01,2021-12-15 11:06:00,11,2,3.1948901929083435,66.0,0.005149190450248604,3.8021833700727394,5.940911515738655,7.188502934043774,4.279143937428172,0.2546086535688174
0.22,Talence_01,2021-12-15 13:06:00,13,2,3.1948901929083435,66.0,0.005149190450248604,3.1948901929083435,3.8021833700727394,5.940911515738655,2.9356506356880727,0.21088558645728256
0.33,Talence_01,2021-12-15 15:06:00,15,2,7.188502934043774,66.0,0.005149190450248604,3.1948901929083435,3.1948901929083435,3.8021833700727394,3.405104099104689,0.22712236900019145
0.31,Talence_01,2021-12-15 17:06:00,17,2,6.343573296249832,66.0,0.005149190450248602,7.188502934043774,3.1948901929083435,3.1948901929083435,7.341571505651967,0.3334949249137684
0.41,Talence_01,2021-12-15 19:06:00,19,2,11.096302508840754,66.0,0.005149190450248604,6.343573296249832,7.188502934043774,3.1948901929083435,8.592848563499556,0.3607973106864849
0.29,Talence_01,2021-12-15 21:06:00,21,2,5.55145176081801,66.0,0.005149190450248605,11.096302508840754,6.343573296249832,7.188502934043774,9.41351427546365,0.37763357976368156
0.44,Talence_01,2021-12-15 23:06:00,23,2,12.779560771633374,66.0,0.005149190450248604,5.55145176081801,11.096302508840754,6.343573296249832,10.184835379314459,0.3928002174969672
0.26,Talence_01,2021-12-16 01:06:00,1,3,4.462284649599257,66.0,0.005149190450248604,12.779560771633374,5.55145176081801,11.096302508840754,9.584013340598652,0.3810381127583595
0.32,Talence_01,2021-12-16 03:06:00,3,3,6.759437102351537,66.0,0.005149190450248604,4.462284649599257,12.779560771633374,5.55145176081801,6.102720675957394,0.304058017136119
0.3,Talence_01,2021-12-16 05:06:00,5,3,5.940911515738655,66.0,0.005149190450248604,6.759437102351537,4.462284649599257,12.779560771633374,6.1371383818237675,0.3049142144370754
0.37,Talence_01,2021-12-16 07:06:00,7,3,9.03678651671802,66.0,0.005149190450248605,5.940911515738655,6.759437102351537,4.462284649599257,6.122202240171126,0.30454294887797195
0.27,Talence_01,2021-12-16 09:06:00,9,3,4.812138327748311,66.0,0.005149190450248605,9.03678651671802,5.940911515738655,6.759437102351537,7.571255570767486,0.33867151133371454
0.24,Talence_01,2021-12-16 11:06:00,11,3,3.8021833700727394,66.0,0.005149190450248604,4.812138327748311,9.03678651671802,5.940911515738655,5.222685855961048,0.2812818207665998
0.28,Talence_01,2021-12-16 13:06:00,13,3,5.175194031487896,66.0,0.005149190450248604,3.8021833700727394,4.812138327748311,9.03678651671802,4.007125344105777,0.24638324820465451
0.33,Talence_01,2021-12-16 15:06:00,15,3,7.188502934043774,66.0,0.005149190450248604,5.175194031487896,3.8021833700727394,4.812138327748311,4.384163877879808,0.2577140538486438
0.37,Talence_01,2021-12-16 17:06:00,17,3,9.03678651671802,66.0,0.005149190450248605,7.188502934043774,5.175194031487896,3.8021833700727394,8.031631394432353,0.3488161602054175
0.34,Talence_01,2021-12-16 19:06:00,19,3,7.630770791326541,66.0,0.005149190450248604,9.03678651671802,7.188502934043774,5.175194031487896,9.24977564347886,0.37433489397213837
0.39,Talence_01,2021-12-16 21:06:00,21,3,10.040140461598329,66.0,0.005149190450248604,7.630770791326541,9.03678651671802,7.188502934043774,9.47567109291075,0.3788782733681364
0.4,Talence_01,2021-12-16 23:06:00,23,3,10.561620472424279,66.0,0.005149190450248604,10.040140461598329,7.630770791326541,9.03678651671802,11.089717396853999,0.40987832448712924
0.31,Talence_01,2021-12-17 01:06:00,1,4,6.343573296249832,66.0,0.005149190450248602,10.561620472424279,10.040140461598329,7.630770791326541,9.402325365679257,0.3774090852640916
0.34,Talence_01,2021-12-17 03:06:00,3,4,7.630770791326541,66.0,0.005149190450248604,6.343573296249832,10.561620472424279,10.040140461598329,7.4845709830174165,0.3367271763017284
0.35,Talence_01,2021-12-17 05:06:00,5,4,8.086240674199836,66.0,0.005149190450248604,7.630770791326541,6.343573296249832,10.561620472424279,6.761721512309201,0.3200540688094983
0.29,Talence_01,2021-12-17 07:06:00,7,4,5.55145176081801,66.0,0.005149190450248605,8.086240674199836,7.630770791326541,6.343573296249832,7.337605749185793,0.3334048394118698
0.36,Talence_01,2021-12-17 09:06:00,9,4,8.554912582663663,66.0,0.005149190450248605,5.55145176081801,8.086240674199836,7.630770791326541,6.096601980224557,0.30390555193642743
0.32,Talence_01,2021-12-17 11:06:00,11,4,6.759437102351537,66.0,0.005149190450248604,8.554912582663663,5.55145176081801,8.086240674199836,6.454342633610498,0.3126948445173418
0.29,Talence_01,2021-12-17 13:06:00,13,4,5.55145176081801,66.0,0.005149190450248605,6.759437102351537,8.554912582663663,5.55145176081801,7.163311590241429,0.32942126758155826
0.33,Talence_01,2021-12-17 15:06:00,15,4,7.188502934043774,66.0,0.005149190450248604,5.55145176081801,6.759437102351537,8.554912582663663,6.678184246080389,0.3180708804743397
0.32,Talence_01,2021-12-17 17:06:00,17,4,6.759437102351537,66.0,0.005149190450248604,7.188502934043774,5.55145176081801,6.759437102351537,8.292066497146502,0.3544264304357086
0.35,Talence_01,2021-12-17 19:06:00,19,4,8.086240674199836,66.0,0.005149190450248604,6.759437102351537,7.188502934043774,5.55145176081801,9.02804563488617,0.36982101443323384
0.35,Talence_01,2021-12-17 21:06:00,21,4,8.086240674199836,66.0,0.005149190450248604,8.086240674199836,6.759437102351537,7.188502934043774,8.988933897112952,0.3690190666511142
0.37,Talence_01,2021-12-17 23:06:00,23,4,9.03678651671802,66.0,0.005149190450248605,8.086240674199836,8.086240674199836,6.759437102351537,9.507206479631188,0.3795082102007419
0.34,Talence_01,2021-12-18 01:06:00,1,5,7.630770791326541,66.0,0.005149190450248604,9.03678651671802,8.086240674199836,8.086240674199836,8.463540568259294,0.3580723222366752
0.27,Talence_01,2021-12-18 03:06:00,3,5,4.812138327748311,66.0,0.005149190450248605,7.630770791326541,9.03678651671802,8.086240674199836,7.522696738616222,0.3375837164212178
0.25,Talence_01,2021-12-18 05:06:00,5,5,4.125632997040733,66.0,0.005149190450248604,4.812138327748311,7.630770791326541,9.03678651671802,6.251144970397014,0.3077333028592421
0.3,Talence_01,2021-12-18 07:06:00,7,5,5.940911515738655,66.0,0.005149190450248604,4.125632997040733,4.812138327748311,7.630770791326541,4.671008377228781,0.2660112695006463
0.31,Talence_01,2021-12-18 09:06:00,9,5,6.343573296249832,66.0,0.005149190450248602,5.940911515738655,4.125632997040733,4.812138327748311,4.596721761660778,0.26388750143612594
0.21,Talence_01,2021-12-18 11:06:00,11,5,2.911046642711941,66.0,0.005149190450248604,6.343573296249832,5.940911515738655,4.125632997040733,4.592608734116062,0.2637694151652147
0.12,Talence_01,2021-12-18 13:06:00,13,5,0.9505458425181849,66.0,0.005149190450248604,2.911046642711941,6.343573296249832,5.940911515738655,3.20856706821026,0.22047039163731946
0.19,Talence_01,2021-12-18 15:06:00,15,5,2.3829656190907276,66.0,0.005149190450248602,0.9505458425181849,2.911046642711941,6.343573296249832,1.943739075483952,0.17159858227880712
0.33,Talence_01,2021-12-18 17:06:00,17,5,7.188502934043774,66.0,0.005149190450248604,2.3829656190907276,0.9505458425181849,2.911046642711941,5.08275331756577,0.27748801419058944
0.33,Talence_01,2021-12-18 19:06:00,19,5,7.188502934043774,66.0,0.005149190450248604,7.188502934043774,2.3829656190907276,0.9505458425181849,7.003656762687785,0.32572953526834014
0.37,Talence_01,2021-12-18 21:06:00,21,5,9.03678651671802,66.0,0.005149190450248605,7.188502934043774,7.188502934043774,2.3829656190907276,8.639570259217457,0.3617768583881354
0.41,Talence_01,2021-12-18 23:06:00,23,5,11.096302508840754,66.0,0.005149190450248604,9.03678651671802,7.188502934043774,7.188502934043774,9.314067086278346,0.3756335663334984
0.42,Talence_01,2021-12-19 01:06:00,1,6,11.644186570847763,66.0,0.005149190450248604,11.096302508840754,9.03678651671802,7.188502934043774,9.503763559432109,0.37943948681702805
0.28,Talence_01,2021-12-19 03:06:00,3,6,5.175194031487896,66.0,0.005149190450248604,11.644186570847763,11.096302508840754,9.03678651671802,9.652330103456823,0.38239375913570456
0.32,Talence_01,2021-12-19 05:06:00,5,6,6.759437102351537,66.0,0.005149190450248604,5.175194031487896,11.644186570847763,11.096302508840754,6.960468533978421,0.32472367244197303
0.36,Talence_01,2021-12-19 07:06:00,7,6,8.554912582663663,66.0,0.005149190450248605,6.759437102351537,5.175194031487896,11.644186570847763,6.2561523158159416,0.30785652976355654
0.25,Talence_01,2021-12-19 09:06:00,9,6,4.125632997040733,66.0,0.005149190450248604,8.554912582663663,6.759437102351537,5.175194031487896,6.747376922686437,0.3197144007413322
0.26,Talence_01,2021-12-19 11:06:00,11,6,4.462284649599257,66.0,0.005149190450248604,4.125632997040733,8.554912582663663,6.759437102351537,4.708283218833689,0.2670705509333088
0.24,Talence_01,2021-12-19 13:06:00,13,6,3.8021833700727394,66.0,0.005149190450248604,4.462284649599257,4.125632997040733,8.554912582663663,4.194929467437023,0.2520908277339011
0.25,Talence_01,2021-12-19 15:06:00,15,6,4.125632997040733,66.0,0.005149190450248604,3.8021833700727394,4.462284649599257,4.125632997040733,4.093366069328079,0.24902044527876943
0.33,Talence_01,2021-12-19 17:06:00,17,6,7.188502934043774,66.0,0.005149190450248604,4.125632997040733,3.8021833700727394,4.462284649599257,6.407138569252291,0.31154929373493423
0.28,Talence_01,2021-12-19 19:06:00,19,6,5.175194031487896,66.0,0.005149190450248604,7.188502934043774,4.125632997040733,3.8021833700727394,7.49571765840461,0.3369778247429094
0.37,Talence_01,2021-12-19 21:06:00,21,6,9.03678651671802,66.0,0.005149190450248605,5.175194031487896,7.188502934043774,4.125632997040733,7.88727723259374,0.3456672748908585
0.3,Talence_01,2021-12-19 23:06:00,23,6,5.940911515738655,66.0,0.005149190450248604,9.03678651671802,5.175194031487896,7.188502934043774,8.482796119299547,0.3584794191608475
0.34,Talence_01,2021-12-20 01:06:00,1,0,7.630770791326541,66.0,0.005149190450248604,5.940911515738655,9.03678651671802,5.175194031487896,6.986045337836786,0.32531973705411854
0.33,Talence_01,2021-12-20 03:06:00,3,0,7.188502934043774,66.0,0.005149190450248604,7.630770791326541,5.940911515738655,9.03678651671802,6.613683175867098,0.3165311138084465
0.28,Talence_01,2021-12-20 05:06:00,5,0,5.175194031487896,66.0,0.005149190450248604,7.188502934043774,7.630770791326541,5.940911515738655,7.153496508770647,0.32919550573565703
0.3,Talence_01,2021-12-20 07:06:00,7,0,5.940911515738655,66.0,0.005149190450248604,5.175194031487896,7.188502934043774,7.630770791326541,5.989909708614975,0.301234597872823
0.33,Talence_01,2021-12-20 09:06:00,9,0,7.188502934043774,66.0,0.005149190450248604,5.940911515738655,5.175194031487896,7.188502934043774,5.446689638016796,0.2872506547420076
0.3,Talence_01,2021-12-20 11:06:00,11,0,5.940911515738655,66.0,0.005149190450248604,7.188502934043774,5.940911515738655,5.175194031487896,5.287315093286811,0.2830168604848055
0.29,Talence_01,2021-12-20 13:06:00,13,0,5.55145176081801,66.0,0.005149190450248605,5.940911515738655,7.188502934043774,5.940911515738655,6.380152841213742,0.31089250633175725
0.35,Talence_01,2021-12-20 15:06:00,15,0,8.086240674199836,66.0,0.005149190450248604,5.55145176081801,5.940911515738655,7.188502934043774,6.116500054830706,0.30440109102890284
0.32,Talence_01,2021-12-20 17:06:00,17,0,6.759437102351537,66.0,0.005149190450248604,8.086240674199836,5.55145176081801,5.940911515738655,8.361369065590345,0.35590444279250766
0.25,Talence_01,2021-12-20 19:06:00,19,0,4.125632997040733,66.0,0.005149190450248604,6.759437102351537,8.086240674199836,5.55145176081801,9.113491437197425,0.3715669757241804
0.29,Talence_01,2021-12-20 21:06:00,21,0,5.55145176081801,66.0,0.005149190450248605,4.125632997040733,6.759437102351537,8.086240674199836,8.126376226304785,0.3508675264578695
0.38,Talence_01,2021-12-20 23:06:00,23,0,9.53186247636291,66.0,0.005149190450248602,5.55145176081801,4.125632997040733,6.759437102351537,7.104162983194532,0.32805840641876594
0.29,Talence_01,2021-12-21 01:06:00,1,1,5.55145176081801,66.0,0.005149190450248605,9.53186247636291,5.55145176081801,4.125632997040733,7.3736023822900885,0.3342216432155754
0.33,Talence_01,2021-12-21 03:06:00,3,1,7.188502934043774,66.0,0.005149190450248604,5.55145176081801,9.53186247636291,5.55145176081801,6.02550779401704,0.3021283917989527
0.33,Talence_01,2021-12-21 05:06:00,5,1,7.188502934043774,66.0,0.005149190450248604,7.188502934043774,5.55145176081801,9.53186247636291,6.398720229958319,0.3113445541542314
0.32,Talence_01,2021-12-21 07:06:00,7,1,6.759437102351537,66.0,0.005149190450248604,7.188502934043774,7.188502934043774,5.55145176081801,6.473076228511359,0.3131483108443913
0.29,Talence_01,2021-12-21 09:06:00,9,1,5.55145176081801,66.0,0.005149190450248605,6.759437102351537,7.188502934043774,7.188502934043774,6.781957078264612,0.3205326183152694
0.26,Talence_01,2021-12-21 11:06:00,11,1,4.462284649599257,66.0,0.005149190450248604,5.55145176081801,6.759437102351537,7.188502934043774,5.176339498179144,0.280030985594559
0.34,Talence_01,2021-12-21 13:06:00,13,1,7.630770791326541,66.0,0.005149190450248604,4.462284649599257,5.55145176081801,6.759437102351537,4.678292608192083,0.2662186051039486
0.3,Talence_01,2021-12-21 15:06:00,15,1,5.940911515738655,66.0,0.005149190450248604,7.630770791326541,4.462284649599257,5.55145176081801,5.235697010519597,0.2816319782129839
0.3,Talence_01,2021-12-21 17:06:00,17,1,5.940911515738655,66.0,0.005149190450248604,5.940911515738655,7.630770791326541,4.462284649599257,8.522404416213035,0.3593153595314999
0.33,Talence_01,2021-12-21 19:06:00,19,1,7.188502934043774,66.0,0.005149190450248604,5.940911515738655,5.940911515738655,7.630770791326541,8.539997510139619,0.35968604188340975
0.31,Talence_01,2021-12-21 21:06:00,21,1,6.343573296249832,66.0,0.005149190450248602,7.188502934043774,5.940911515738655,5.940911515738655,8.341791165655026,0.355487528704889
0.34,Talence_01,2021-12-21 23:06:00,23,1,7.630770791326541,66.0,0.005149190450248604,6.343573296249832,7.188502934043774,5.940911515738655,8.765689164680191,0.36440786844334305
0.35,Talence_01,2021-12-22 01:06:00,1,2,8.086240674199836,66.0,0.005149190450248604,7.630770791326541,6.343573296249832,7.188502934043774,6.481385229149461,0.31334922884509125
0.25,Talence_01,2021-12-22 03:06:00,3,2,4.125632997040733,66.0,0.005149190450248604,8.086240674199836,7.630770791326541,6.343573296249832,7.329541578363794,0.3332215798588814
0.22,Talence_01,2021-12-22 05:06:00,5,2,3.1948901929083435,66.0,0.005149190450248604,4.125632997040733,8.086240674199836,7.630770791326541,5.645843261571534,0.2924550475232047
0.35,Talence_01,2021-12-22 07:06:00,7,2,8.086240674199836,66.0,0.005149190450248604,3.1948901929083435,4.125632997040733,8.086240674199836,4.740852570620779,0.26799268364805195
0.28,Talence_01,2021-12-22 09:06:00,9,2,5.175194031487896,66.0,0.005149190450248604,8.086240674199836,3.1948901929083435,4.125632997040733,4.411717859530211,0.2585226374358468
0.23,Talence_01,2021-12-22 11:06:00,11,2,3.4919357686952766,66.0,0.005149190450248604,5.175194031487896,8.086240674199836,3.1948901929083435,5.089150029402312,0.27766257044352216
0.35,Talence_01,2021-12-22 13:06:00,13,2,8.086240674199836,66.0,0.005149190450248604,3.4919357686952766,5.175194031487896,8.086240674199836,3.783142873449925,0.2393983122129178
0.31,Talence_01,2021-12-22 15:06:00,15,2,6.343573296249832,66.0,0.005149190450248602,8.086240674199836,3.4919357686952766,5.175194031487896,5.182053608093547,0.28018550467932324
0.29,Talence_01,2021-12-22 17:06:00,17,2,5.55145176081801,66.0,0.005149190450248605,6.343573296249832,8.086240674199836,3.4919357686952766,8.3770513656668,0.3562380475889704
0.38,Talence_01,2021-12-22 19:06:00,19,2,9.53186247636291,66.0,0.005149190450248602,5.55145176081801,6.343573296249832,8.086240674199836,7.793131340926772,0.34359806589604214
0.37,Talence_01,2021-12-22 21:06:00,21,2,9.03678651671802,66.0,0.005149190450248605,9.53186247636291,5.55145176081801,6.343573296249832,8.678448674602345,0.36258994992175186
0.38,Talence_01,2021-12-22 23:06:00,23,2,9.53186247636291,66.0,0.005149190450248602,9.03678651671802,9.53186247636291,5.55145176081801,10.559857129687833,0.3999666070874624
0.37,Talence_01,2021-12-23 01:06:00,1,3,9.03678651671802,66.0,0.005149190450248605,9.53186247636291,9.03678651671802,9.53186247636291,9.223087588022418,0.3737944761634068
0.37,Talence_01,2021-12-23 03:06:00,3,3,9.03678651671802,66.0,0.005149190450248605,9.03678651671802,9.53186247636291,9.03678651671802,8.48275742995154,0.3584786016620759
0.38,Talence_01,2021-12-23 05:06:00,5,3,9.53186247636291,66.0,0.005149190450248602,9.03678651671802,9.03678651671802,9.53186247636291,8.492468121262903,0.3586837283201966
0.27,Talence_01,2021-12-23 07:06:00,7,3,4.812138327748311,66.0,0.005149190450248605,9.53186247636291,9.03678651671802,9.03678651671802,9.261260762998447,0.3745672210806469
0.32,Talence_01,2021-12-23 09:06:00,9,3,6.759437102351537,66.0,0.005149190450248604,4.812138327748311,9.53186247636291,9.03678651671802,6.316427437975245,0.30933600214501844
0.25,Talence_01,2021-12-23 11:06:00,11,3,4.125632997040733,66.0,0.005149190450248604,6.759437102351537,4.812138327748311,9.53186247636291,6.0708462262322005,0.3032629315880275
0.22,Talence_01,2021-12-23 13:06:00,13,3,3.1948901929083435,66.0,0.005149190450248604,4.125632997040733,6.759437102351537,4.812138327748311,4.119877533590286,0.24982555791603817
0.31,Talence_01,2021-12-23 15:06:00,15,3,6.343573296249832,66.0,0.005149190450248602,3.1948901929083435,4.125632997040733,6.759437102351537,4.262266513489607,0.25410605495062716
0.26,Talence_01,2021-12-23 17:06:00,17,3,4.462284649599257,66.0,0.005149190450248604,6.343573296249832,3.1948901929083435,4.125632997040733,7.3652657002021416,0.3340326523096895
0.32,Talence_01,2021-12-23 19:06:00,19,3,6.759437102351537,66.0,0.005149190450248604,4.462284649599257,6.343573296249832,3.1948901929083435,7.123241124690322,0.3284986094658191
0.35,Talence_01,2021-12-23 21:06:00,21,3,8.086240674199836,66.0,0.005149190450248604,6.759437102351537,4.462284649599257,6.343573296249832,8.056692969733184,0.3493599521949633
0.29,Talence_01,2021-12-23 23:06:00,23,3,5.55145176081801,66.0,0.005149190450248605,8.086240674199836,6.759437102351537,4.462284649599257,8.849672690581578,0.3661493916586293
0.37,Talence_01,2021-12-24 01:06:00,1,4,9.03678651671802,66.0,0.005149190450248605,5.55145176081801,8.086240674199836,6.759437102351537,6.123562489921771,0.3045767791441486
0.29,Talence_01,2021-12-24 03:06:00,3,4,5.55145176081801,66.0,0.005149190450248605,9.03678651671802,5.55145176081801,8.086240674199836,7.385728395909836,0.3344963468910344
0.3,Talence_01,2021-12-24 05:06:00,5,4,5.940911515738655,66.0,0.005149190450248604,5.55145176081801,9.03678651671802,5.55145176081801,5.952555483189915,0.300293850553946
0.29,Talence_01,2021-12-24 07:06:00,7,4,5.55145176081801,66.0,0.005149190450248605,5.940911515738655,5.55145176081801,9.03678651671802,5.863293399638164,0.29803380408404034
0.29,Talence_01,2021-12-24 09:06:00,9,4,5.55145176081801,66.0,0.005149190450248605,5.55145176081801,5.940911515738655,5.55145176081801,4.551113490750347,0.26257510360289826
0.34,Talence_01,2021-12-24 11:06:00,11,4,7.630770791326541,66.0,0.005149190450248604,5.55145176081801,5.55145176081801,5.940911515738655,4.191089015650869,0.251975406919088
0.22,Talence_01,2021-12-24 13:06:00,13,4,3.1948901929083435,66.0,0.005149190450248604,7.630770791326541,5.55145176081801,5.55145176081801,5.128116681601687,0.27872354809143923
0.29,Talence_01,2021-12-24 15:06:00,15,4,5.55145176081801,66.0,0.005149190450248605,3.1948901929083435,7.630770791326541,5.55145176081801,4.400417433010531,0.2581913278041511
0.25,Talence_01,2021-12-24 17:06:00,17,4,4.125632997040733,66.0,0.005149190450248604,5.55145176081801,3.1948901929083435,7.630770791326541,6.845257158689261,0.32202500582704946
0.31,Talence_01,2021-12-24 19:06:00,19,4,6.343573296249832,66.0,0.005149190450248602,4.125632997040733,5.55145176081801,3.1948901929083435,6.295616330655086,0.3088259878876601
0.25,Talence_01,2021-12-24 21:06:00,21,4,4.125632997040733,66.0,0.005149190450248604,6.343573296249832,4.125632997040733,5.55145176081801,7.510603484209769,0.33731226271600995
