E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.11,Gradignan_01,2022-02-25 13:06:00,13,4,18.63261899123381,15.0,0.056125969761935936,16.672723348620462,13.362374921397768,11.18471309627183,15.638480352579613,1.0169118343874797
1.13,Gradignan_01,2022-02-25 15:06:00,15,4,19.31011378127298,15.0,0.056125969761935936,18.63261899123381,16.672723348620462,13.362374921397768,18.244142831158964,1.098367714923221
1.07,Gradignan_01,2022-02-25 17:06:00,17,4,17.313923774907543,15.0,0.056125969761935936,19.31011378127298,18.63261899123381,16.672723348620462,18.613613919709405,1.109433761526597
1.02,Gradignan_01,2022-02-25 19:06:00,19,4,15.733606686534902,15.0,0.056125969761935936,17.313923774907543,19.31011378127298,18.63261899123381,17.030567131649928,1.06120816392266
0.92,Gradignan_01,2022-02-25 21:06:00,21,4,12.799812283240236,15.0,0.056125969761935936,15.733606686534902,17.313923774907543,19.31011378127298,16.15459900751635,1.0335562517285775
1.05,Gradignan_01,2022-02-25 23:06:00,23,4,16.672723348620462,15.0,0.056125969761935936,12.799812283240236,15.733606686534902,17.313923774907543,14.986359389203274,0.9954835748579484
0.89,Gradignan_01,2022-02-26 01:06:00,1,5,11.978652303348996,15.0,0.056125969761935936,16.672723348620462,12.799812283240236,15.733606686534902,12.480340835819204,0.9084462783940694
0.77,Gradignan_01,2022-02-26 03:06:00,3,5,8.966220111924782,15.0,0.056125969761935936,11.978652303348996,16.672723348620462,12.799812283240236,10.474801224867006,0.8322598086281983
0.73,Gradignan_01,2022-02-26 05:06:00,5,5,8.058861018122307,15.0,0.056125969761935936,8.966220111924782,11.978652303348996,16.672723348620462,9.18568277071211,0.7793665255442043
0.88,Gradignan_01,2022-02-26 07:06:00,7,5,11.710981370677265,15.0,0.056125969761935936,8.058861018122307,8.966220111924782,11.978652303348996,10.793024152002706,0.8448071902601062
0.93,Gradignan_01,2022-02-26 09:06:00,9,5,13.079581337162667,15.0,0.056125969761935936,11.710981370677265,8.058861018122307,8.966220111924782,13.285276237003124,0.9372842550299427
0.94,Gradignan_01,2022-02-26 11:06:00,11,5,13.362374921397768,15.0,0.056125969761935936,13.079581337162667,11.710981370677265,8.058861018122307,14.588784460647306,0.98219016494168
1.06,Gradignan_01,2022-02-26 13:06:00,13,5,16.99181129660767,15.0,0.056125969761935936,13.362374921397768,13.079581337162667,11.710981370677265,15.536885183187856,1.0136032753588313
1.12,Gradignan_01,2022-02-26 15:06:00,15,5,18.96985412109706,15.0,0.056125969761935936,16.99181129660767,13.362374921397768,13.079581337162667,15.997606294443788,1.0285218666074853
1.12,Gradignan_01,2022-02-26 17:06:00,17,5,18.96985412109706,15.0,0.056125969761935936,18.96985412109706,16.99181129660767,13.362374921397768,18.17470208598786,1.096275421858133
1.06,Gradignan_01,2022-02-26 19:06:00,19,5,16.99181129660767,15.0,0.056125969761935936,18.96985412109706,18.96985412109706,16.99181129660767,17.50382586603241,1.0758519693412525
0.94,Gradignan_01,2022-02-26 21:06:00,21,5,13.362374921397768,15.0,0.056125969761935936,16.99181129660767,18.96985412109706,18.96985412109706,16.445693972857033,1.0428266693766497
0.93,Gradignan_01,2022-02-26 23:06:00,23,5,13.079581337162667,15.0,0.056125969761935936,13.362374921397768,16.99181129660767,18.96985412109706,15.335197673267356,1.007002888593567
1.04,Gradignan_01,2022-02-27 01:06:00,1,6,16.356659930945934,15.0,0.056125969761935936,13.079581337162667,13.362374921397768,16.99181129660767,13.377736556436819,0.9405401655506723
0.84,Gradignan_01,2022-02-27 03:06:00,3,6,10.670542943117095,15.0,0.056125969761935936,16.356659930945934,13.079581337162667,13.362374921397768,11.266000895552729,0.8631194787265914
0.81,Gradignan_01,2022-02-27 05:06:00,5,6,9.921971690730057,15.0,0.056125969761935936,10.670542943117095,16.356659930945934,13.079581337162667,10.229012892402338,0.8224374731354658
0.83,Gradignan_01,2022-02-27 07:06:00,7,6,10.41799466200874,15.0,0.056125969761935936,9.921971690730057,10.670542943117095,16.356659930945934,11.345661742584698,0.8661656223375003
0.9,Gradignan_01,2022-02-27 09:06:00,9,6,12.249347766333402,15.0,0.056125969761935936,10.41799466200874,9.921971690730057,10.670542943117095,12.638911405155113,0.9141992525708355
