E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.24,Artigues-près-Bordeaux_01,2021-02-05 21:06:00,21,4,153.76,0.0,1.734723475976807e-18,146.41,139.23999999999998,136.89,143.79345038779488,1.1991390677806928
1.19,Artigues-près-Bordeaux_01,2021-02-05 23:06:00,23,4,141.60999999999999,0.0,0.0,153.76,146.41,139.23999999999998,144.99598136793838,1.2041427713022173
1.02,Artigues-près-Bordeaux_01,2021-02-06 01:06:00,1,5,104.03999999999999,0.0,0.0,141.60999999999999,153.76,146.41,103.09163355967571,1.0153405022930766
0.92,Artigues-près-Bordeaux_01,2021-02-06 03:06:00,3,5,84.64,0.0,0.0,104.03999999999999,141.60999999999999,153.76,83.95038077798954,0.9162444039555687
0.91,Artigues-près-Bordeaux_01,2021-02-06 05:06:00,5,5,82.81,0.0,0.0,84.64,104.03999999999999,141.60999999999999,81.60685522851439,0.9033651267816043
1.03,Artigues-près-Bordeaux_01,2021-02-06 07:06:00,7,5,106.08999999999999,0.0,0.0,82.81,84.64,104.03999999999999,108.04262940536071,1.039435565128309
1.07,Artigues-près-Bordeaux_01,2021-02-06 09:06:00,9,5,114.49,0.0,0.0,106.08999999999999,82.81,84.64,114.75865733549749,1.0712546725008834
1.09,Artigues-près-Bordeaux_01,2021-02-06 11:06:00,11,5,118.81000000000002,0.0,0.0,114.49,106.08999999999999,82.81,127.15678437468613,1.1276381705790477
1.2,Artigues-près-Bordeaux_01,2021-02-06 13:06:00,13,5,144.0,0.0,0.0,118.81000000000002,114.49,106.08999999999999,129.62931843863518,1.1385487184948881
1.11,Artigues-près-Bordeaux_01,2021-02-06 15:06:00,15,5,123.21000000000002,0.0,0.0,144.0,118.81000000000002,114.49,128.45501528813114,1.133379968448936
1.15,Artigues-près-Bordeaux_01,2021-02-06 17:06:00,17,5,132.24999999999997,0.0,0.0,123.21000000000002,144.0,118.81000000000002,135.1416216298936,1.1625042865722846
1.17,Artigues-près-Bordeaux_01,2021-02-06 19:06:00,19,5,136.89,0.0,0.0,132.24999999999997,123.21000000000002,144.0,142.32675232743262,1.1930077632917258
1.17,Artigues-près-Bordeaux_01,2021-02-06 21:06:00,21,5,136.89,0.0,0.0,136.89,132.24999999999997,123.21000000000002,141.00120838874452,1.187439296927403
1.18,Artigues-près-Bordeaux_01,2021-02-06 23:06:00,23,5,139.23999999999998,0.0,0.0,136.89,136.89,132.24999999999997,137.69923551520796,1.1734531755260111
0.96,Artigues-près-Bordeaux_01,2021-02-07 01:06:00,1,6,92.16,0.0,0.0,139.23999999999998,136.89,136.89,99.39297121255237,0.9969602359801135
0.89,Artigues-près-Bordeaux_01,2021-02-07 05:06:00,5,6,79.21000000000001,0.0,-1.734723475976807e-18,92.16,139.23999999999998,136.89,84.81699474507269,0.9209614256040949
1.02,Artigues-près-Bordeaux_01,2021-02-07 07:06:00,7,6,104.03999999999999,0.0,0.0,79.21000000000001,92.16,139.23999999999998,105.17100452380963,1.0255291537728688
1.05,Artigues-près-Bordeaux_01,2021-02-07 09:06:00,9,6,110.25,0.0,0.0,104.03999999999999,79.21000000000001,92.16,113.36695292854826,1.0647391836902982
1.19,Artigues-près-Bordeaux_01,2021-02-07 11:06:00,11,6,141.60999999999999,0.0,0.0,110.25,104.03999999999999,79.21000000000001,129.34503461631414,1.1372995850536223
1.07,Artigues-près-Bordeaux_01,2021-02-07 13:06:00,13,6,114.49,0.0,0.0,141.60999999999999,110.25,104.03999999999999,123.31702408395363,1.1104819858239647
1.09,Artigues-près-Bordeaux_01,2021-02-07 15:06:00,15,6,118.81000000000002,0.0,0.0,114.49,141.60999999999999,110.25,124.23469518366399,1.1146061868824522
1.11,Artigues-près-Bordeaux_01,2021-02-07 17:06:00,17,6,123.21000000000002,0.0,0.0,118.81000000000002,114.49,141.60999999999999,132.16310458076094,1.149622131749215
1.14,Artigues-près-Bordeaux_01,2021-02-07 19:06:00,19,6,129.95999999999998,0.0,0.0,123.21000000000002,118.81000000000002,114.49,132.59090404792178,1.1514812375715107
1.11,Artigues-près-Bordeaux_01,2021-02-07 21:06:00,21,6,123.21000000000002,0.0,0.0,129.95999999999998,123.21000000000002,118.81000000000002,134.78286701592498,1.1609602362524092
