E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
2.44,Ambares-et-Lagrave_01,2021-01-10 23:02:00,23,6,595.36,0.0,0.0,640.0899999999999,630.0099999999999,585.64,634.082662181488,2.518099803783575
2.44,Ambares-et-Lagrave_01,2021-01-11 00:02:00,0,0,595.36,0.0,0.0,595.36,640.0899999999999,630.0099999999999,593.2340580396568,2.4356396655491896
2.18,Ambares-et-Lagrave_01,2021-01-11 02:02:00,2,0,475.24000000000007,0.0,0.0,595.36,595.36,640.0899999999999,403.66653864858665,2.009145436867592
1.45,Ambares-et-Lagrave_01,2021-01-11 04:02:00,4,0,210.25,0.0,0.0,475.24000000000007,595.36,595.36,253.7481146460311,1.5929473144019268
1.32,Ambares-et-Lagrave_01,2021-01-11 06:02:00,6,0,174.24,0.0,0.0,210.25,475.24000000000007,595.36,192.96568063166185,1.3891208753440496
1.9,Ambares-et-Lagrave_01,2021-01-11 08:02:00,8,0,361.0,0.0,0.0,174.24,210.25,475.24000000000007,373.18287743583426,1.9317941852998581
2.4,Ambares-et-Lagrave_01,2021-01-11 10:02:00,10,0,576.0,0.0,0.0,361.0,174.24,210.25,501.8555560058033,2.240213284501731
2.43,Ambares-et-Lagrave_01,2021-01-11 12:02:00,12,0,590.49,0.0,0.0,576.0,361.0,174.24,577.4353145216793,2.402988378086085
2.53,Ambares-et-Lagrave_01,2021-01-11 14:02:00,14,0,640.0899999999999,0.0,0.0,590.49,576.0,361.0,649.1997405645542,2.5479398355623593
2.53,Ambares-et-Lagrave_01,2021-01-11 16:02:00,16,0,640.0899999999999,0.0,0.0,640.0899999999999,590.49,576.0,643.8284878824614,2.5373775593759422
2.37,Ambares-et-Lagrave_01,2021-01-11 18:02:00,18,0,561.69,0.0,0.0,640.0899999999999,640.0899999999999,590.49,654.4653372231022,2.5582520149959858
2.45,Ambares-et-Lagrave_01,2021-01-11 20:02:00,20,0,600.2500000000001,0.0,0.0,561.69,640.0899999999999,640.0899999999999,647.0198189546389,2.543658426272362
2.6,Ambares-et-Lagrave_01,2021-01-11 22:02:00,22,0,676.0,0.0,0.0,600.2500000000001,561.69,640.0899999999999,643.7640116345196,2.5372505032702617
2.63,Ambares-et-Lagrave_01,2021-01-12 00:01:00,0,1,691.6899999999999,0.0,0.0,676.0,600.2500000000001,561.69,711.2358400000007,2.666900523079181
2.14,Ambares-et-Lagrave_01,2021-01-12 02:01:00,2,1,457.96,0.0,0.0,691.6899999999999,676.0,600.2500000000001,435.3667251819081,2.0865443325793684
1.55,Ambares-et-Lagrave_01,2021-01-12 04:01:00,4,1,240.25000000000003,0.0,0.0,457.96,691.6899999999999,676.0,258.96695283898714,1.6092450181342404
1.47,Ambares-et-Lagrave_01,2021-01-12 06:01:00,6,1,216.08999999999997,0.0,0.0,240.25000000000003,457.96,691.6899999999999,218.51446023445223,1.4782234615728849
2.35,Ambares-et-Lagrave_01,2021-01-12 08:01:00,8,1,552.2500000000001,0.0,0.0,216.08999999999997,240.25000000000003,457.96,496.950287995523,2.229238183764855
2.41,Ambares-et-Lagrave_01,2021-01-12 10:01:00,10,1,580.8100000000001,0.0,0.0,552.2500000000001,216.08999999999997,240.25000000000003,593.2245801125721,2.4356202087200955
2.69,Ambares-et-Lagrave_01,2021-01-12 12:01:00,12,1,723.6099999999999,0.0,0.0,580.8100000000001,552.2500000000001,216.08999999999997,685.769752842238,2.618720589987099
2.71,Ambares-et-Lagrave_01,2021-01-12 14:01:00,14,1,734.41,0.0,0.0,723.6099999999999,580.8100000000001,552.2500000000001,681.8602053015762,2.6112453069399213
3.02,Ambares-et-Lagrave_01,2021-01-12 16:01:00,16,1,912.04,0.0,0.0,734.41,723.6099999999999,580.8100000000001,800.2844718858967,2.828929960048316
2.87,Ambares-et-Lagrave_01,2021-01-12 18:01:00,18,1,823.69,0.0,0.0,912.04,734.41,723.6099999999999,786.710988460979,2.804836873083672
2.88,Ambares-et-Lagrave_01,2021-01-12 20:01:00,20,1,829.4399999999999,0.0,0.0,823.69,912.04,734.41,848.4560908809829,2.9128269617005795
3.09,Ambares-et-Lagrave_01,2021-01-12 22:01:00,22,1,954.81,0.0,0.0,829.4399999999999,823.69,912.04,903.3849066058042,3.00563621652023
1.6,Ambares-et-Lagrave_01,2021-02-06 01:06:00,1,5,256.00000000000006,0.0,0.0,954.81,829.4399999999999,823.69,371.2735751922015,1.926846063369364
1.3,Ambares-et-Lagrave_01,2021-02-06 03:06:00,3,5,169.0,0.0,0.0,256.00000000000006,954.81,829.4399999999999,181.02132177918259,1.3454416441421106
1.25,Ambares-et-Lagrave_01,2021-02-06 05:06:00,5,5,156.25,0.0,0.0,169.0,256.00000000000006,954.81,164.00479084538577,1.2806435524586293
1.66,Ambares-et-Lagrave_01,2021-02-06 07:06:00,7,5,275.56,0.0,-1.734723475976807e-18,156.25,169.0,256.00000000000006,289.49633129720894,1.7014591717029501
1.93,Ambares-et-Lagrave_01,2021-02-06 09:06:00,9,5,372.48999999999995,0.0,0.0,275.56,156.25,169.0,390.13199815973684,1.9751759368717938
1.97,Ambares-et-Lagrave_01,2021-02-06 11:06:00,11,5,388.09,0.0,0.0,372.48999999999995,275.56,156.25,401.0346499997164,2.0025849545018466
1.99,Ambares-et-Lagrave_01,2021-02-06 13:06:00,13,5,396.01,0.0,0.0,388.09,372.48999999999995,275.56,455.05963934619626,2.133212692973198
2.19,Ambares-et-Lagrave_01,2021-02-06 15:06:00,15,5,479.61,0.0,0.0,396.01,388.09,372.48999999999995,504.0839300635422,2.2451813513913352
2.19,Ambares-et-Lagrave_01,2021-02-06 17:06:00,17,5,479.61,0.0,0.0,479.61,396.01,388.09,530.8343987792094,2.3039843722977147
2.22,Ambares-et-Lagrave_01,2021-02-06 19:06:00,19,5,492.8400000000001,0.0,0.0,479.61,479.61,396.01,553.6211826769822,2.352915601284887
2.25,Ambares-et-Lagrave_01,2021-02-06 21:06:00,21,5,506.25,0.0,0.0,492.8400000000001,479.61,479.61,566.0635858820102,2.3792090826197057
2.49,Ambares-et-Lagrave_01,2021-02-06 23:06:00,23,5,620.0100000000001,0.0,0.0,506.25,492.8400000000001,479.61,576.8032284062047,2.40167280953548
2.22,Ambares-et-Lagrave_01,2021-02-07 01:05:00,1,6,492.8400000000001,0.0,0.0,620.0100000000001,506.25,492.8400000000001,482.37463004938274,2.196302870847695
1.69,Ambares-et-Lagrave_01,2021-02-07 03:05:00,3,6,285.60999999999996,0.0,0.0,492.8400000000001,620.0100000000001,506.25,306.5120877490853,1.7507486619988757
1.56,Ambares-et-Lagrave_01,2021-02-07 05:05:00,5,6,243.36,0.0,0.0,285.60999999999996,492.8400000000001,620.0100000000001,222.58865680592078,1.4919405377089288
1.84,Ambares-et-Lagrave_01,2021-02-07 07:05:00,7,6,338.56,0.0,0.0,243.36,285.60999999999996,492.8400000000001,320.167524172196,1.7893225650290001
2.23,Ambares-et-Lagrave_01,2021-02-07 09:05:00,9,6,497.29,0.0,0.0,338.56,243.36,285.60999999999996,499.81809114618153,2.235661179933537
2.54,Ambares-et-Lagrave_01,2021-02-07 11:05:00,11,6,645.16,0.0,0.0,497.29,338.56,243.36,574.4086033614528,2.3966822971796926
2.53,Ambares-et-Lagrave_01,2021-02-07 13:05:00,13,6,640.0899999999999,0.0,0.0,645.16,497.29,338.56,634.3141569521313,2.518559423464396
2.12,Ambares-et-Lagrave_01,2021-02-07 15:05:00,15,6,449.44000000000005,0.0,0.0,640.0899999999999,645.16,497.29,619.6530187950756,2.4892830670598225
2.65,Ambares-et-Lagrave_01,2021-02-07 17:05:00,17,6,702.25,0.0,0.0,449.44000000000005,640.0899999999999,645.16,644.5399744958481,2.5387791839698233
2.57,Ambares-et-Lagrave_01,2021-02-07 19:05:00,19,6,660.4899999999999,0.0,0.0,702.25,449.44000000000005,640.0899999999999,666.7274539586588,2.5821066088731865
2.52,Ambares-et-Lagrave_01,2021-02-07 21:05:00,21,6,635.0400000000001,0.0,0.0,660.4899999999999,702.25,449.44000000000005,676.0899238943583,2.6001729248154986
2.57,Ambares-et-Lagrave_01,2021-02-07 23:05:00,23,6,660.4899999999999,0.0,0.0,635.0400000000001,660.4899999999999,702.25,683.7296469912045,2.614822454759031
2.39,Ambares-et-Lagrave_01,2021-02-08 01:04:00,1,0,571.21,0.0,0.0,660.4899999999999,635.0400000000001,660.4899999999999,486.2689111912482,2.2051505871283443
1.77,Ambares-et-Lagrave_01,2021-02-08 03:04:00,3,0,313.29,0.0,0.0,571.21,660.4899999999999,635.0400000000001,313.1240343559571,1.7695311083898952
1.47,Ambares-et-Lagrave_01,2021-02-08 05:04:00,5,0,216.08999999999997,0.0,0.0,313.29,571.21,660.4899999999999,238.51366040260203,1.5443887477011804
1.58,Ambares-et-Lagrave_01,2021-02-08 07:04:00,7,0,249.64000000000004,0.0,0.0,216.08999999999997,313.29,571.21,289.37953429597275,1.7011159110888734
2.15,Ambares-et-Lagrave_01,2021-02-08 09:04:00,9,0,462.24999999999994,0.0,0.0,249.64000000000004,216.08999999999997,313.29,458.4562501352814,2.1411591490014965
2.07,Ambares-et-Lagrave_01,2021-02-08 11:04:00,11,0,428.48999999999995,0.0,0.0,462.24999999999994,249.64000000000004,216.08999999999997,473.4166591274936,2.175814006590392
2.52,Ambares-et-Lagrave_01,2021-02-08 13:04:00,13,0,635.0400000000001,0.0,0.0,428.48999999999995,462.24999999999994,249.64000000000004,563.1332890266435,2.373042960054966
2.34,Ambares-et-Lagrave_01,2021-02-08 15:04:00,15,0,547.56,0.0,0.0,635.0400000000001,428.48999999999995,462.24999999999994,583.3709913814971,2.415307416006288
2.47,Ambares-et-Lagrave_01,2021-02-08 17:04:00,17,0,610.0900000000001,0.0,0.0,547.56,635.0400000000001,428.48999999999995,606.6817690347251,2.463091084460185
2.34,Ambares-et-Lagrave_01,2021-02-08 19:04:00,19,0,547.56,0.0,0.0,610.0900000000001,547.56,635.0400000000001,638.5522345644516,2.526959110402168
2.68,Ambares-et-Lagrave_01,2021-02-08 21:04:00,21,0,718.2400000000001,0.0,0.0,547.56,610.0900000000001,547.56,640.4930646924771,2.530796445177836
2.56,Ambares-et-Lagrave_01,2021-02-08 23:04:00,23,0,655.36,0.0,0.0,718.2400000000001,547.56,610.0900000000001,675.325475307869,2.598702513385996
2.03,Ambares-et-Lagrave_01,2021-02-09 01:03:00,1,1,412.08999999999986,0.0,0.0,655.36,718.2400000000001,547.56,438.1618910946112,2.093231690698885
