E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
4.24,Le-Haillan_01,2021-02-11 01:06:00,1,3,1797.7600000000002,0.0,0.0,2323.2400000000002,2061.16,2342.56,1583.6728449153313,3.979538723162939
3.2,Le-Haillan_01,2021-02-11 03:06:00,3,3,1024.0000000000002,0.0,0.0,1797.7600000000002,2323.2400000000002,2061.16,1065.1557078840308,3.2636723301888484
2.95,Le-Haillan_01,2021-02-11 05:06:00,5,3,870.25,0.0,0.0,1024.0000000000002,1797.7600000000002,2323.2400000000002,831.4708128899132,2.8835235613566836
3.5,Le-Haillan_01,2021-02-11 07:06:00,7,3,1225.0,0.0,0.0,870.25,1024.0000000000002,1797.7600000000002,1187.1729705235693,3.4455376511127684
3.99,Le-Haillan_01,2021-02-11 09:06:00,9,3,1592.0100000000002,0.0,0.0,1225.0,870.25,1024.0000000000002,1680.4693725244795,4.099352842247761
4.25,Le-Haillan_01,2021-02-11 11:06:00,11,3,1806.25,0.0,0.0,1592.0100000000002,1225.0,870.25,1717.7230591467057,4.144542265614752
4.41,Le-Haillan_01,2021-02-11 13:06:00,13,3,1944.81,0.0,0.0,1806.25,1592.0100000000002,1225.0,1818.7992808766214,4.264738304839608
4.61,Le-Haillan_01,2021-02-11 15:06:00,15,3,2125.21,0.0,0.0,1944.81,1806.25,1592.0100000000002,1960.5880072504835,4.427852760933321
4.6,Le-Haillan_01,2021-02-11 17:06:00,17,3,2115.9999999999995,0.0,0.0,2125.21,1944.81,1806.25,2121.925833445191,4.606436620040692
5.22,Le-Haillan_01,2021-02-11 19:06:00,19,3,2724.8399999999997,0.0,0.0,2115.9999999999995,2125.21,1944.81,2414.3735202707335,4.913627499384476
5.41,Le-Haillan_01,2021-02-11 21:06:00,21,3,2926.81,0.0,0.0,2724.8399999999997,2115.9999999999995,2125.21,2757.082075769175,5.250792393314722
5.18,Le-Haillan_01,2021-02-11 23:06:00,23,3,2683.24,0.0,0.0,2926.81,2724.8399999999997,2115.9999999999995,2769.8010382297502,5.26288992686504
3.88,Le-Haillan_01,2021-02-12 01:06:00,1,4,1505.4399999999998,0.0,0.0,2683.24,2926.81,2724.8399999999997,1369.6162440126502,3.700832668485094
3.54,Le-Haillan_01,2021-02-12 03:06:00,3,4,1253.16,0.0,0.0,1505.4399999999998,2683.24,2926.81,1100.210643586842,3.3169423323097464
3.17,Le-Haillan_01,2021-02-12 05:06:00,5,4,1004.89,0.0,0.0,1253.16,1505.4399999999998,2683.24,915.8193406478517,3.026250717716316
3.81,Le-Haillan_01,2021-02-12 07:06:00,7,4,1451.61,0.0,0.0,1004.89,1253.16,1505.4399999999998,1431.2357510625327,3.783167655632688
3.98,Le-Haillan_01,2021-02-12 09:06:00,9,4,1584.04,0.0,0.0,1451.61,1004.89,1253.16,1624.3690966630502,4.030346258900159
4.21,Le-Haillan_01,2021-02-12 11:06:00,11,4,1772.4099999999999,0.0,0.0,1584.04,1451.61,1004.89,1744.4927365081664,4.176712506874475
4.43,Le-Haillan_01,2021-02-12 13:06:00,13,4,1962.4899999999996,0.0,0.0,1772.4099999999999,1584.04,1451.61,1797.4214244676189,4.239600717600207
4.44,Le-Haillan_01,2021-02-12 15:06:00,15,4,1971.3600000000004,0.0,0.0,1962.4899999999996,1772.4099999999999,1584.04,1918.1532247484467,4.379672618756391
4.45,Le-Haillan_01,2021-02-12 17:06:00,17,4,1980.2500000000002,0.0,0.0,1971.3600000000004,1962.4899999999996,1772.4099999999999,2071.445454929272,4.5513134971448315
5.36,Le-Haillan_01,2021-02-12 19:06:00,19,4,2872.9600000000005,0.0,0.0,1980.2500000000002,1971.3600000000004,1962.4899999999996,2335.419371460877,4.832617687610801
5.4,Le-Haillan_01,2021-02-12 21:06:00,21,4,2916.0000000000005,0.0,0.0,2872.9600000000005,1980.2500000000002,1971.3600000000004,2734.2503277745855,5.229005955030636
5.35,Le-Haillan_01,2021-02-12 23:06:00,23,4,2862.2499999999995,0.0,0.0,2916.0000000000005,2872.9600000000005,1980.2500000000002,2765.5810748933045,5.258879229354202
3.42,Le-Haillan_01,2021-03-05 01:06:00,1,4,1169.6399999999999,0.0,0.0,2862.2499999999995,2916.0000000000005,2872.9600000000005,1316.9899290056273,3.629035586771818
2.7,Le-Haillan_01,2021-03-05 03:06:00,3,4,729.0000000000001,0.0,0.0,1169.6399999999999,2862.2499999999995,2916.0000000000005,804.6628281819642,2.836657942336305
2.54,Le-Haillan_01,2021-03-05 05:06:00,5,4,645.16,0.0,0.0,729.0000000000001,1169.6399999999999,2862.2499999999995,638.9933159564044,2.5278317110844313
3.12,Le-Haillan_01,2021-03-05 07:06:00,7,4,973.44,0.0,0.0,645.16,729.0000000000001,1169.6399999999999,943.5106545567875,3.0716618540405576
3.42,Le-Haillan_01,2021-03-05 09:06:00,9,4,1169.6399999999999,0.0,0.0,973.44,645.16,729.0000000000001,1242.7729240838946,3.5252984612425293
3.66,Le-Haillan_01,2021-03-05 11:06:00,11,4,1339.5600000000002,0.0,0.0,1169.6399999999999,973.44,645.16,1372.7789078701157,3.7051031130997094
3.04,Le-Haillan_01,2021-03-05 13:06:00,13,4,924.16,0.0,0.0,1339.5600000000002,1169.6399999999999,973.44,1375.2920485013174,3.7084930207583207
2.74,Le-Haillan_01,2021-03-05 15:06:00,15,4,750.7600000000001,0.0,0.0,924.16,1339.5600000000002,1169.6399999999999,974.1486861564875,3.1211355083630825
